"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 00:00","2020","05","01","00:00","7.3","","5.8","","91","","","","10","","10","","","","","","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 01:00","2020","05","01","01:00","6.8","","5.5","","91","","","","10","","12","","","","","","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 02:00","2020","05","01","02:00","6.8","","5.0","","89","","","","10","","12","","","","","","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 03:00","2020","05","01","03:00","6.7","","5.0","","89","","","","8","","7","","","","","","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 04:00","2020","05","01","04:00","6.7","","5.0","","89","","","","15","","4","","","","","","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 05:00","2020","05","01","05:00","6.8","","4.4","","84","","","","5","","4","","","","","","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 06:00","2020","05","01","06:00","6.9","","5.2","","89","","","","2","","5","","","","","","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 07:00","2020","05","01","07:00","7.0","","5.2","","88","","","","5","","3","","","","","","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 08:00","2020","05","01","08:00","7.5","","5.1","","85","","","","1","","4","","","","","","","","","","NA"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2020-05-01 09:00","2020","05","01","09:00","9.0","","5.4","","78","","","","33","","5","","","","","","","","","","NA"
