"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 00:00","2023","03","01","00:00","-6.6","","-8.0","","90","","0.2","","12","","17","","","","99.03","","","","-13","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 01:00","2023","03","01","01:00","-6.8","","-8.2","","90","","0.0","","14","","20","","","","99.06","","","","-14","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 02:00","2023","03","01","02:00","-7.1","","-8.3","","91","","0.2","","14","","16","","","","99.14","","","","-13","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 03:00","2023","03","01","03:00","-9.6","","-10.7","","92","","0.0","","17","","9","","","","99.21","","","","-14","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 04:00","2023","03","01","04:00","-10.2","","-11.1","","93","","0.0","","22","","7","","","","99.33","","","","-14","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 05:00","2023","03","01","05:00","-9.1","","-10.2","","91","","0.0","","27","","3","","","","99.44","","","","-11","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 06:00","2023","03","01","06:00","-11.9","","-13.4","","89","","0.0","","","","0","","","","99.52","","","","","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 07:00","2023","03","01","07:00","-15.4","","-17.2","","86","","0.0","","32","","4","","","","99.63","","","","-18","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 08:00","2023","03","01","08:00","-13.7","","-15.5","","87","","0.0","","4","","2","","","","99.72","","","","-15","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 09:00","2023","03","01","09:00","-11.3","","-12.9","","88","","0.0","","4","","2","","","","99.76","","","","-13","","NA"
"-72.55","48.84","NORMANDIN","7065639","2023-03-01 10:00","2023","03","01","10:00","-9.7","","-11.3","","88","","0.0","","2","","1","","","","99.78","","","","-10","","NA"
