"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 00:30","2022","07","01","00:30","10.3","","10.0","","98","","","M","","","","","","","101.10","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 01:30","2022","07","01","01:30","9.7","","9.4","","98","","","M","","","","","","","101.08","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 02:30","2022","07","01","02:30","8.9","","8.7","","99","","","M","","","","","","","101.08","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 03:30","2022","07","01","03:30","8.4","","8.4","","99","","","M","","","","","","","101.05","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 04:30","2022","07","01","04:30","9.5","","9.4","","100","","","M","","","","","","","100.98","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 05:30","2022","07","01","05:30","9.2","","9.2","","100","","","M","","","","","","","101.03","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 06:30","2022","07","01","06:30","9.4","","9.4","","100","","","M","","","","","","","101.08","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 07:30","2022","07","01","07:30","10.9","","10.3","","96","","","M","","","","","","","101.11","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 08:30","2022","07","01","08:30","12.2","","10.2","","88","","","M","","","","","","","101.11","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 09:30","2022","07","01","09:30","14.5","","11.1","","80","","","M","","","","","","","101.08","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 10:30","2022","07","01","10:30","15.1","","12.1","","82","","","M","","","","","","","101.05","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 11:30","2022","07","01","11:30","16.9","","12.7","","76","","","M","","","","","","","101.01","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 12:30","2022","07","01","12:30","19.3","","13.3","","68","","","M","","","","","","","100.95","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 13:30","2022","07","01","13:30","19.6","","12.6","","64","","","M","","","","","","","100.90","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 14:30","2022","07","01","14:30","19.0","","11.3","","61","","","M","","","","","","","100.90","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 15:30","2022","07","01","15:30","20.3","","11.5","","57","","","M","","","","","","","100.88","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 16:30","2022","07","01","16:30","17.9","","11.7","","67","","","M","","","","","","","100.88","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 17:30","2022","07","01","17:30","17.5","","11.4","","67","","","M","","","","","","","100.86","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 18:30","2022","07","01","18:30","16.7","","11.3","","71","","","M","","","","","","","100.86","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 19:30","2022","07","01","19:30","14.8","","10.7","","77","","","M","","","","","","","100.84","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 20:30","2022","07","01","20:30","13.1","","10.4","","84","","","M","","","","","","","100.86","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 21:30","2022","07","01","21:30","11.1","","10.0","","93","","","M","","","","","","","100.89","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 22:30","2022","07","01","22:30","10.4","","10.0","","98","","","M","","","","","","","100.85","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-01 23:30","2022","07","01","23:30","11.1","","10.5","","96","","","M","","","","","","","100.82","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 00:30","2022","07","02","00:30","10.2","","9.8","","97","","","M","","","","","","","100.82","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 01:30","2022","07","02","01:30","9.9","","9.6","","98","","","M","","","","","","","100.76","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 02:30","2022","07","02","02:30","8.6","","8.4","","99","","","M","","","","","","","100.75","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 03:30","2022","07","02","03:30","8.8","","8.8","","99","","","M","","","","","","","100.74","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 04:30","2022","07","02","04:30","9.1","","9.1","","100","","","M","","","","","","","100.70","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 05:30","2022","07","02","05:30","10.1","","9.8","","98","","","M","","","","","","","100.70","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 06:30","2022","07","02","06:30","10.7","","9.6","","93","","","M","","","","","","","100.68","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 07:30","2022","07","02","07:30","13.0","","10.3","","84","","","M","","","","","","","100.67","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 08:30","2022","07","02","08:30","12.7","","10.8","","89","","","M","","","","","","","100.70","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 09:30","2022","07","02","09:30","14.7","","11.9","","83","","","M","","","","","","","100.66","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 10:30","2022","07","02","10:30","15.5","","12.4","","82","","","M","","","","","","","100.63","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 11:30","2022","07","02","11:30","16.8","","13.1","","79","","","M","","","","","","","100.61","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 12:30","2022","07","02","12:30","19.3","","14.1","","72","","","M","","","","","","","100.54","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 13:30","2022","07","02","13:30","21.2","","13.9","","63","","","M","","","","","","","100.47","","25","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 14:30","2022","07","02","14:30","22.0","","13.5","","59","","","M","","","","","","","100.46","","25","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 15:30","2022","07","02","15:30","21.8","","13.5","","59","","","M","","","","","","","100.43","","25","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 16:30","2022","07","02","16:30","20.6","","13.9","","66","","","M","","","","","","","100.42","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 17:30","2022","07","02","17:30","20.9","","13.7","","63","","","M","","","","","","","100.40","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 18:30","2022","07","02","18:30","19.1","","13.4","","69","","","M","","","","","","","100.40","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 19:30","2022","07","02","19:30","16.6","","12.9","","79","","","M","","","","","","","100.34","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 20:30","2022","07","02","20:30","15.4","","12.5","","83","","","M","","","","","","","100.33","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 21:30","2022","07","02","21:30","12.7","","11.4","","92","","","M","","","","","","","100.30","","","","","","NA"
"-56.10","51.38","ST ANTHONY","8403399","2022-07-02 22:30","2022","07","02","22:30","13.0","","11.8","","92","","","M","","","","","","","100.24","","","","","","NA"
