"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 00:00","2019","10","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 01:00","2019","10","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 02:00","2019","10","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 03:00","2019","10","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 04:00","2019","10","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 05:00","2019","10","01","05:00","1.4","","0.7","","95","","","","6","","4","","32.2","","100.61","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 06:00","2019","10","01","06:00","1.4","","1.0","","97","","","","5","","4","","40.2","","100.62","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 07:00","2019","10","01","07:00","2.7","","2.2","","97","","","","11","","3","","40.2","","100.66","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 08:00","2019","10","01","08:00","2.8","","2.1","","96","","","","10","","4","","40.2","","100.68","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 09:00","2019","10","01","09:00","9.3","","5.1","","75","","","","7","","3","","40.2","","100.68","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 10:00","2019","10","01","10:00","11.6","","5.0","","64","","","","13","","6","","40.2","","100.66","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 11:00","2019","10","01","11:00","12.6","","3.0","","52","","","","10","","10","","48.3","","100.63","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 12:00","2019","10","01","12:00","13.0","","4.9","","58","","","","15","","7","","48.3","","100.61","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 13:00","2019","10","01","13:00","13.6","","4.5","","54","","","","13","","8","","40.2","","100.58","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 14:00","2019","10","01","14:00","14.6","","4.9","","52","","","","14","","4","","32.2","","100.53","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 15:00","2019","10","01","15:00","13.7","","5.1","","56","","","","28","","13","","32.2","","100.49","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 16:00","2019","10","01","16:00","12.9","","6.1","","63","","","","29","","7","","32.2","","100.44","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 17:00","2019","10","01","17:00","11.5","","6.8","","73","","","","27","","6","","32.2","","100.43","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 18:00","2019","10","01","18:00","9.5","","6.3","","80","","","","14","","4","","32.2","","100.41","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 19:00","2019","10","01","19:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 20:00","2019","10","01","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 21:00","2019","10","01","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 22:00","2019","10","01","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-01 23:00","2019","10","01","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 00:00","2019","10","02","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 01:00","2019","10","02","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 02:00","2019","10","02","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 03:00","2019","10","02","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 04:00","2019","10","02","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 05:00","2019","10","02","05:00","8.6","","5.7","","82","","","","8","","5","","16.1","","100.26","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 06:00","2019","10","02","06:00","9.3","","5.8","","79","","","","10","","6","","24.1","","100.26","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 07:00","2019","10","02","07:00","9.5","","6.4","","81","","","","9","","9","","24.1","","100.26","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 08:00","2019","10","02","08:00","10.0","","6.5","","79","","","","10","","14","","32.2","","100.24","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 09:00","2019","10","02","09:00","11.2","","7.6","","78","","","","13","","15","","24.1","","100.27","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 10:00","2019","10","02","10:00","11.2","","7.2","","77","","","","11","","20","","24.1","","100.23","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 11:00","2019","10","02","11:00","11.4","","8.0","","79","","","","11","","18","","24.1","","100.20","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 12:00","2019","10","02","12:00","11.9","","8.3","","79","","","","12","","16","","24.1","","100.16","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 13:00","2019","10","02","13:00","11.9","","8.4","","79","","","","12","","10","","24.1","","100.11","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 14:00","2019","10","02","14:00","12.0","","7.9","","76","","","","12","","8","","32.2","","100.09","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 15:00","2019","10","02","15:00","12.0","","8.0","","76","","","","12","","12","","32.2","","100.06","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 16:00","2019","10","02","16:00","12.0","","7.9","","75","","","","8","","8","","24.1","","100.01","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 17:00","2019","10","02","17:00","11.3","","7.9","","80","","","","36","","2","","24.1","","99.98","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 18:00","2019","10","02","18:00","10.7","","8.4","","86","","","","36","","2","","24.1","","99.95","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 19:00","2019","10","02","19:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 20:00","2019","10","02","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 21:00","2019","10","02","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 22:00","2019","10","02","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-02 23:00","2019","10","02","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-03 00:00","2019","10","03","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-03 01:00","2019","10","03","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-03 02:00","2019","10","03","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-03 03:00","2019","10","03","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-03 04:00","2019","10","03","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-03 05:00","2019","10","03","05:00","8.1","","7.9","","98","","","","36","","1","","11.3","","99.71","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-03 06:00","2019","10","03","06:00","8.4","","7.9","","97","","","","36","","2","","11.3","","99.69","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-10-03 07:00","2019","10","03","07:00","8.8","","7.8","","94","","","","9","","7","","24.1","","99.65","","","","","","Cloudy"
