"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 00:00","2019","11","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 01:00","2019","11","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 02:00","2019","11","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 03:00","2019","11","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 04:00","2019","11","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 05:00","2019","11","01","05:00","-0.4","","-0.6","","99","","","","36","","2","","24.1","","101.70","","","","-1","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 06:00","2019","11","01","06:00","0.4","","0.3","","99","","","","36","","1","","24.1","","101.70","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 07:00","2019","11","01","07:00","-0.7","","-0.8","","99","","","","9","","3","","24.1","","101.72","","","","-2","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 08:00","2019","11","01","08:00","0.2","","0.1","","99","","","","6","","3","","32.2","","101.74","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 09:00","2019","11","01","09:00","4.7","","4.6","","99","","","","36","","1","","32.2","","101.76","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 10:00","2019","11","01","10:00","6.4","","5.1","","91","","","","26","","5","","32.2","","101.77","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 11:00","2019","11","01","11:00","7.2","","5.5","","89","","","","27","","7","","32.2","","101.79","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 12:00","2019","11","01","12:00","7.6","","4.1","","79","","","","27","","9","","40.2","","101.73","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 13:00","2019","11","01","13:00","8.7","","5.1","","78","","","","27","","12","","40.2","","101.69","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 14:00","2019","11","01","14:00","8.7","","5.1","","78","","","","27","","12","","48.3","","101.65","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 15:00","2019","11","01","15:00","8.5","","5.2","","80","","","","27","","13","","48.3","","101.61","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 16:00","2019","11","01","16:00","8.0","","5.5","","84","","","","29","","14","","48.3","","101.61","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 17:00","2019","11","01","17:00","6.8","","5.3","","90","","","","29","","8","","48.3","","101.55","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 18:00","2019","11","01","18:00","5.0","","4.6","","97","","","","36","","1","","48.3","","101.50","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 19:00","2019","11","01","19:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 20:00","2019","11","01","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 21:00","2019","11","01","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 22:00","2019","11","01","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-01 23:00","2019","11","01","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-02 00:00","2019","11","02","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-02 01:00","2019","11","02","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-02 02:00","2019","11","02","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-02 03:00","2019","11","02","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-02 04:00","2019","11","02","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-02 05:00","2019","11","02","05:00","2.2","","2.1","","99","","","","4","","4","","24.1","","101.22","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-02 06:00","2019","11","02","06:00","2.8","","2.6","","99","","","","36","","3","","24.1","","101.20","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-02 07:00","2019","11","02","07:00","3.1","","3.1","","99","","","","36","","2","","32.2","","101.20","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-11-02 08:00","2019","11","02","08:00","1.9","","1.7","","99","","","","5","","6","","32.2","","101.21","","","","","","NA"
