"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 00:00","2019","08","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 01:00","2019","08","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 02:00","2019","08","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 03:00","2019","08","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 04:00","2019","08","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 05:00","2019","08","01","05:00","15.0","","14.5","","96","","","","8","","4","","32.2","","99.92","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 06:00","2019","08","01","06:00","17.2","","15.7","","90","","","","12","","7","","40.2","","99.93","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 07:00","2019","08","01","07:00","17.9","","15.4","","85","","","","12","","11","","32.2","","99.93","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 08:00","2019","08","01","08:00","18.2","","15.3","","83","","","","12","","12","","32.2","","99.98","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 09:00","2019","08","01","09:00","17.4","","16.2","","92","","","","11","","12","","24.1","","99.97","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 10:00","2019","08","01","10:00","16.9","","15.8","","93","","","","10","","16","","6.4","","99.97","","","","","","Moderate Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 11:00","2019","08","01","11:00","16.4","","15.3","","93","","","","12","","20","","8.1","","99.99","","","","","","Moderate Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 12:00","2019","08","01","12:00","16.5","","15.5","","94","","","","12","","17","","8.1","","100.01","","","","","","Moderate Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 13:00","2019","08","01","13:00","16.6","","15.7","","95","","","","12","","12","","8.1","","99.98","","","","","","Moderate Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 14:00","2019","08","01","14:00","16.4","","15.9","","97","","","","8","","5","","6.4","","99.94","","","","","","Moderate Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 15:00","2019","08","01","15:00","16.9","","16.3","","96","","","","10","","8","","6.4","","99.90","","","","","","Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 16:00","2019","08","01","16:00","16.9","","16.1","","95","","","","9","","10","","8.1","","99.81","","","","","","Rain,Fog"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 17:00","2019","08","01","17:00","17.4","","16.4","","94","","","","10","","6","","11.3","","99.71","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 18:00","2019","08","01","18:00","16.9","","16.4","","97","","","","30","","4","","11.3","","99.65","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 19:00","2019","08","01","19:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 20:00","2019","08","01","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 21:00","2019","08","01","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 22:00","2019","08","01","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-01 23:00","2019","08","01","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 00:00","2019","08","02","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 01:00","2019","08","02","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 02:00","2019","08","02","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 03:00","2019","08","02","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 04:00","2019","08","02","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 05:00","2019","08","02","05:00","17.5","","15.5","","88","","","","11","","33","","24.1","","99.50","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 06:00","2019","08","02","06:00","17.2","","15.6","","90","","","","12","","22","","24.1","","99.63","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 07:00","2019","08","02","07:00","16.8","","15.4","","91","","","","12","","14","","24.1","","99.78","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 08:00","2019","08","02","08:00","16.9","","15.0","","88","","","","36","","3","","32.2","","99.95","","","","","","Rain"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 09:00","2019","08","02","09:00","18.8","","15.3","","80","","","","13","","7","","40.2","","100.07","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 10:00","2019","08","02","10:00","20.2","","14.7","","70","","","","11","","9","","40.2","","100.19","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 11:00","2019","08","02","11:00","20.6","","14.8","","69","","","","13","","16","","40.2","","100.26","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 12:00","2019","08","02","12:00","21.9","","14.3","","61","","","","14","","14","","40.2","","100.31","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 13:00","2019","08","02","13:00","22.7","","14.8","","60","","","","14","","10","","40.2","","100.32","","27","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 14:00","2019","08","02","14:00","23.8","","12.2","","48","","","","22","","10","","40.2","","100.34","","26","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 15:00","2019","08","02","15:00","22.5","","12.7","","53","","","","18","","6","","40.2","","100.34","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 16:00","2019","08","02","16:00","22.5","","13.2","","55","","","","16","","5","","32.2","","100.37","","25","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 17:00","2019","08","02","17:00","22.1","","13.6","","58","","","","9","","4","","32.2","","100.39","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 18:00","2019","08","02","18:00","21.7","","14.0","","61","","","","13","","9","","32.2","","100.41","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 19:00","2019","08","02","19:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 20:00","2019","08","02","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 21:00","2019","08","02","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 22:00","2019","08","02","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-02 23:00","2019","08","02","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 00:00","2019","08","03","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 01:00","2019","08","03","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 02:00","2019","08","03","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 03:00","2019","08","03","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 04:00","2019","08","03","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 05:00","2019","08","03","05:00","12.3","","11.9","","98","","","","6","","3","","16.1","","100.69","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 06:00","2019","08","03","06:00","12.6","","12.1","","97","","","","36","","3","","16.1","","100.71","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 07:00","2019","08","03","07:00","14.8","","13.9","","94","","","","30","","11","","24.1","","100.75","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 08:00","2019","08","03","08:00","15.2","","13.7","","91","","","","28","","11","","24.1","","100.77","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 09:00","2019","08","03","09:00","16.2","","13.6","","84","","","","30","","7","","24.1","","100.76","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 10:00","2019","08","03","10:00","17.7","","14.3","","80","","","","28","","7","","32.2","","100.71","","","","","","Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 11:00","2019","08","03","11:00","18.7","","15.0","","79","","","","29","","13","","32.2","","100.69","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 12:00","2019","08","03","12:00","19.6","","15.2","","76","","","","28","","13","","32.2","","100.66","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 13:00","2019","08","03","13:00","20.4","","14.6","","69","","","","28","","15","","32.2","","100.63","","","","","","Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 14:00","2019","08","03","14:00","21.3","","14.9","","67","","","","27","","12","","32.2","","100.58","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2019-08-03 15:00","2019","08","03","15:00","22.1","","14.6","","62","","","","28","","10","","32.2","","100.52","","26","","","","NA"
