"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.35","51.38","OYEN AGDM","3024965","2018-01-01","2018","01","01","","-17.6","","-32.0","","-24.8","","42.8","","0.0","","","M","","M","0.0","","","","23","","48",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-02","2018","01","02","","-1.6","","-18.5","","-10.1","","28.1","","0.0","","","M","","M","0.0","","","","22","","41",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-03","2018","01","03","","","M","-9.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-04","2018","01","04","","-1.9","","-10.6","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-05","2018","01","05","","-6.5","","-14.6","","-10.6","","28.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-06","2018","01","06","","2.7","E","-12.1","E","-4.7","E","22.7","E","0.0","E","","M","","M","","M","","","35","","57",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-07","2018","01","07","","0.6","E","-8.2","E","-3.8","E","21.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-08","2018","01","08","","-1.9","","-9.9","","-5.9","","23.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-09","2018","01","09","","-3.6","","-20.2","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","35","","59",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-10","2018","01","10","","-20.2","","-24.2","","-22.2","","40.2","","0.0","","","M","","M","0.4","","","","33","","50",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-11","2018","01","11","","-22.2","","-31.9","","-27.1","","45.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-12","2018","01","12","","","M","-32.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-13","2018","01","13","","-1.9","","-26.1","","-14.0","","32.0","","0.0","","","M","","M","0.0","","","","26","","37",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-14","2018","01","14","","-4.9","E","-15.4","E","-10.2","E","28.2","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-110.35","51.38","OYEN AGDM","3024965","2018-01-15","2018","01","15","","-14.4","E","","M","","M","","M","","M","","M","","M","","M","","","17","","33",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-16","2018","01","16","","0.7","","-20.6","E","-10.0","E","28.0","E","0.0","E","","M","","M","0.0","","","","25","","43",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-17","2018","01","17","","3.6","","-6.0","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","29","","50",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-18","2018","01","18","","4.2","","-4.0","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","24","","56",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-19","2018","01","19","","4.4","","-8.0","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","27","","32",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-20","2018","01","20","","2.2","","-9.2","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-21","2018","01","21","","0.8","","-11.1","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-22","2018","01","22","","2.4","","-7.0","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","24","","35",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-23","2018","01","23","","1.2","","-9.5","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-24","2018","01","24","","0.2","","-9.9","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-25","2018","01","25","","-5.2","","-10.6","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","31","","37",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-26","2018","01","26","","-8.4","","-15.2","","-11.8","","29.8","","0.0","","","M","","M","0.4","","","","33","","50",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-27","2018","01","27","","-12.6","","-17.3","","-15.0","","33.0","","0.0","","","M","","M","0.4","","","","33","","39",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-28","2018","01","28","","-13.6","","-20.1","","-16.9","","34.9","","0.0","","","M","","M","1.6","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-29","2018","01","29","","-7.0","E","-20.2","E","-13.6","E","31.6","E","0.0","E","","M","","M","","M","","","19","","39",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-30","2018","01","30","","4.9","","-12.7","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","32","","80",""
"-110.35","51.38","OYEN AGDM","3024965","2018-01-31","2018","01","31","","-12.7","","-24.0","","-18.4","","36.4","","0.0","","","M","","M","0.0","","","","1","","50",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-01","2018","02","01","","-15.0","","-25.7","","-20.4","","38.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-02","2018","02","02","","-16.7","","-22.5","","-19.6","","37.6","","0.0","","","M","","M","0.7","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-03","2018","02","03","","-20.6","","-28.2","","-24.4","","42.4","","0.0","","","M","","M","1.4","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-04","2018","02","04","","-18.0","","-30.7","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","32","","32",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-05","2018","02","05","","-17.1","","-26.1","","-21.6","","39.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-06","2018","02","06","","","M","-26.9","E","","M","","M","","M","","M","","M","","M","","","33","","39",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-07","2018","02","07","","-12.9","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-110.35","51.38","OYEN AGDM","3024965","2018-02-08","2018","02","08","","-17.8","","-27.8","","-22.8","","40.8","","0.0","","","M","","M","0.5","","","","","","<31",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-09","2018","02","09","","-18.1","","-28.2","","-23.2","","41.2","","0.0","","","M","","M","0.0","","","","24","","39",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-10","2018","02","10","","-8.2","","-25.0","","-16.6","","34.6","","0.0","","","M","","M","0.0","","","","29","","41",""
"-110.35","51.38","OYEN AGDM","3024965","2018-02-11","2018","02","11","","-10.3","","-30.3","","-20.3","","38.3","","0.0","","","M","","M","0.9","","","","3","","37",""
