"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 00:00","2018","11","01","00:00"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 01:00","2018","11","01","01:00"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 02:00","2018","11","01","02:00"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 03:00","2018","11","01","03:00"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 04:00","2018","11","01","04:00"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 05:00","2018","11","01","05:00"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 06:00","2018","11","01","06:00","1.4","","1.4","","100","","","","29","","22","","24.1","","96.79","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 07:00","2018","11","01","07:00","0.3","","0.3","","100","","","","28","","14","","48.3","","96.80","","","","","","Cloudy"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 08:00","2018","11","01","08:00","0.8","","0.8","","100","","","","30","","15","","48.3","","96.88","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 09:00","2018","11","01","09:00","1.7","","1.6","","99","","","","31","","20","","48.3","","96.88","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 10:00","2018","11","01","10:00","3.0","","1.8","","92","","","","30","","25","","48.3","","96.84","","","","","","Mostly Cloudy"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 11:00","2018","11","01","11:00","4.1","","2.1","","87","","","","30","","22","","48.3","","96.84","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 12:00","2018","11","01","12:00","5.0","","1.5","","78","","","","32","","23","","48.3","","96.79","","","","","","NA"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 13:00","2018","11","01","13:00","4.9","","1.2","","77","","","","29","","16","","48.3","","96.74","","","","","","Mostly Cloudy"
"-79.42","46.36","NORTH BAY A","6085701","2018-11-01 14:00","2018","11","01","14:00","4.9","","2.3","","83","","","","26","","7","","48.3","","96.78","","","","","","NA"
