"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-01","2023","01","01","","-3.5","","-15.3","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-02","2023","01","02","","-6.6","","-19.7","","-13.1","","31.1","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-03","2023","01","03","","-9.4","","-21.6","","-15.5","","33.5","","0.0","","","","","","0.4","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-04","2023","01","04","","-5.9","","-20.3","","-13.1","","31.1","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-05","2023","01","05","","-5.5","","-23.4","","-14.5","","32.5","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-06","2023","01","06","","-3.0","","-13.2","","-8.1","","26.1","","0.0","","","","","","0.0","","","","15","","38",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-07","2023","01","07","","-2.3","","-13.7","","-8.0","","26.0","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-08","2023","01","08","","-1.5","","-11.6","","-6.5","","24.5","","0.0","","","","","","0.0","","","","18","","33",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-10","2023","01","10","","-2.4","","-16.9","","-9.6","","27.6","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-11","2023","01","11","","-10.3","","-15.2","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-12","2023","01","12","","-0.5","","-14.6","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-13","2023","01","13","","-0.7","","-14.6","","-7.6","","25.6","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-14","2023","01","14","","1.1","","-13.4","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-15","2023","01","15","","-6.0","","-11.7","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-16","2023","01","16","","-3.6","","-7.2","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-17","2023","01","17","","-1.1","","-6.2","","-3.7","","21.7","","0.0","","","","","","0.4","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-18","2023","01","18","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-19","2023","01","19","","0.0","","-15.9","","-7.9","","25.9","","0.0","","","","","","","M","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-20","2023","01","20","","-1.4","","-16.5","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-21","2023","01","21","","4.2","","-3.8","","0.2","","17.8","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-22","2023","01","22","","2.5","","-9.1","","-3.3","","21.3","","0.0","","","","","","0.0","","","","31","","38",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-23","2023","01","23","","0.1","","-16.0","","-7.9","","25.9","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-24","2023","01","24","","2.3","","-5.7","","-1.7","","19.7","","0.0","","","","","","0.0","","","","29","","31",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-25","2023","01","25","","2.2","","-7.2","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-26","2023","01","26","","4.8","","-1.1","","1.8","","16.2","","0.0","","","","","","0.0","","","","32","","49",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-27","2023","01","27","","2.0","","-14.0","","-6.0","","24.0","","0.0","","","","","","0.4","","","","3","","41",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-28","2023","01","28","","-13.9","","-21.7","","-17.8","","35.8","","0.0","","","","","","0.4","","","","31","","43",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-29","2023","01","29","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-30","2023","01","30","","-9.2","","-17.5","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-01-31","2023","01","31","","-6.1","","-20.9","","-13.5","","31.5","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-02-01","2023","02","01","","-10.5","","-17.5","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","M","42",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-02-02","2023","02","02","","-10.5","","-17.2","","-13.9","","31.9","","0.0","","","","","","0.0","","","","12","","32",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-02-03","2023","02","03","","4.4","","-18.1","","-6.9","","24.9","","0.0","","","","","","0.0","","","","25","","38",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-02-04","2023","02","04","","5.2","","-8.4","","-1.6","","19.6","","0.0","","","","","","0.0","","","","25","","38",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-02-05","2023","02","05","","0.9","","-14.0","","-6.6","","24.6","","0.0","","","","","","0.0","","","","","","",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-02-06","2023","02","06","","3.1","","-8.1","","-2.5","","20.5","","0.0","","","","","","0.0","","","","26","","37",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-02-07","2023","02","07","","5.8","","-3.4","","1.2","","16.8","","0.0","","","","","","0.0","","","","30","","44",""
"-112.05","50.83","ROSEMARY AGDM","3035650","2023-02-08","2023","02","08","","0.7","","-11.4","","-5.3","","23.3","","0.0","","","","","","0.0","","","","34","","44",""
