"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-01","2022","01","01","","-22.9","","-29.8","","-26.4","","44.4","","0.0","","","","","","0.0","","","","28","","35",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-02","2022","01","02","","-21.6","","-31.4","","-26.5","","44.5","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-03","2022","01","03","","-18.5","","-25.8","","-22.2","","40.2","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-04","2022","01","04","","-23.6","","-30.0","","-26.8","","44.8","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-05","2022","01","05","","-21.7","","-32.4","","-27.1","","45.1","","0.0","","","","","","0.0","","","","34","","33",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-06","2022","01","06","","-22.1","","-26.9","","-24.5","","42.5","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-07","2022","01","07","","-22.0","","-31.9","","-27.0","","45.0","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-08","2022","01","08","","-11.0","","-22.0","","-16.5","","34.5","","0.0","","","","","","0.0","","","","29","","74",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-09","2022","01","09","","-18.3","","-29.3","","-23.8","","41.8","","0.0","","","","","","0.0","","","","26","","67",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-10","2022","01","10","","-26.3","","-32.3","","-29.3","","47.3","","0.0","","","","","","0.0","","","","30","","39",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-11","2022","01","11","","-14.3","","-27.7","","-21.0","","39.0","","0.0","","","","","","0.5","","","","30","","42",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-12","2022","01","12","","-16.1","","-22.7","","-19.4","","37.4","","0.0","","","","","","0.0","","","","34","","32",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-13","2022","01","13","","-16.0","","-32.3","","-24.2","","42.2","","0.0","","","","","","0.1","","","","1","","37",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-14","2022","01","14","","-22.4","","-36.2","","-29.3","","47.3","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-15","2022","01","15","","-9.8","","-28.5","","-19.2","","37.2","","0.0","","","","","","0.0","","","","24","","67",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-16","2022","01","16","","-8.5","","-16.9","","-12.7","","30.7","","0.0","","","","","","0.0","","","","23","","39",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-17","2022","01","17","","-16.0","","-26.8","","-21.4","","39.4","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-18","2022","01","18","","-19.8","","-32.5","","-26.2","","44.2","","0.0","","","","","","0.8","","","","3","","39",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-19","2022","01","19","","-24.1","","-28.6","","-26.4","","44.4","","0.0","","","","","","0.0","","","","32","","41",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-20","2022","01","20","","-19.3","","-30.4","","-24.9","","42.9","","0.0","","","","","","0.0","","","","21","","41",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-21","2022","01","21","","-11.3","","-23.5","","-17.4","","35.4","","0.0","","","","","","0.0","","","","19","","68",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-22","2022","01","22","","-15.0","","-26.9","","-21.0","","39.0","","0.0","","","","","","0.0","","","","33","","52",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-23","2022","01","23","","-20.8","","-30.5","","-25.7","","43.7","","0.0","","","","","","0.0","","","","27","","35",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-24","2022","01","24","","-23.5","","-31.4","","-27.5","","45.5","","0.0","","","","","","0.0","","","","30","","35",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-25","2022","01","25","","-25.0","","-33.3","","-29.2","","47.2","","0.0","","","","","","0.0","","","","24","","35",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-26","2022","01","26","","-12.0","","-29.0","","-20.5","","38.5","","0.0","","","","","","0.0","","","","20","","67",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-27","2022","01","27","","-15.9","","-24.7","","-20.3","","38.3","","0.0","","","","","","0.0","","","","33","","58",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-28","2022","01","28","","-17.6","","-24.3","","-21.0","","39.0","","0.0","","","","","","0.0","","","","26","","33",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-29","2022","01","29","","-13.7","","-24.4","","-19.1","","37.1","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-30","2022","01","30","","-15.8","","-25.0","","-20.4","","38.4","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-01-31","2022","01","31","","-5.2","","-16.6","","-10.9","","28.9","","0.0","","","","","","0.0","","","","18","","37",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-02-01","2022","02","01","","-3.6","","-22.9","","-13.3","","31.3","","0.0","","","","","","0.2","","","","32","","61",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-02-02","2022","02","02","","-23.0","","-29.9","","-26.5","","44.5","","0.0","","","","","","0.0","","","","29","","48",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-02-03","2022","02","03","","-18.4","","-33.5","","-26.0","","44.0","","0.0","","","","","","0.0","","","","26","","33",""
"-90.21","51.45","PICKLE LAKE A","6016528","2022-02-04","2022","02","04","","-17.3","","-28.8","","-23.1","","41.1","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-02-05","2022","02","05","","-16.8","","-33.2","","-25.0","","43.0","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2022-02-06","2022","02","06","","-14.5","","-25.6","","-20.1","","38.1","","0.0","","","","","","0.0","","","","","M","","M"
