"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 00:00","2021","07","01","00:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 01:00","2021","07","01","01:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 02:00","2021","07","01","02:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 03:00","2021","07","01","03:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 04:00","2021","07","01","04:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 05:00","2021","07","01","05:00","11.4","","8.4","","82","","","","27","","4","","56.3","","98.61","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 06:00","2021","07","01","06:00","12.8","","8.4","","75","","","","24","","8","","56.3","","98.62","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 07:00","2021","07","01","07:00","13.8","","8.4","","69","","","","21","","5","","56.3","","98.61","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 08:00","2021","07","01","08:00","16.3","","8.1","","58","","","","25","","13","","56.3","","98.63","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 09:00","2021","07","01","09:00","17.9","","8.7","","55","","","","26","","3","","56.3","","98.63","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 10:00","2021","07","01","10:00","20.2","","7.3","","43","","","","26","","20","","56.3","","98.61","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 11:00","2021","07","01","11:00","21.2","","7.2","","40","","","","24","","17","","56.3","","98.57","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 12:00","2021","07","01","12:00","22.0","","6.4","","36","","","","26","","20","","56.3","","98.56","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 13:00","2021","07","01","13:00","22.9","","6.0","","33","","","","25","","23","","56.3","","98.54","","","","","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 14:00","2021","07","01","14:00","23.7","","6.8","","33","","","","26","","18","","56.3","","98.49","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 15:00","2021","07","01","15:00","24.1","","6.7","","32","","","","28","","17","","56.3","","98.46","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 16:00","2021","07","01","16:00","24.8","","7.1","","32","","","","25","","19","","56.3","","98.44","","25","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 17:00","2021","07","01","17:00","25.0","","6.2","","30","","","","28","","22","","56.3","","98.40","","25","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 18:00","2021","07","01","18:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 19:00","2021","07","01","19:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 20:00","2021","07","01","20:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 21:00","2021","07","01","21:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 22:00","2021","07","01","22:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-01 23:00","2021","07","01","23:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 00:00","2021","07","02","00:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 01:00","2021","07","02","01:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 02:00","2021","07","02","02:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 03:00","2021","07","02","03:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 04:00","2021","07","02","04:00"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 05:00","2021","07","02","05:00","9.0","","5.5","","79","","","","3","","27","","56.3","","98.80","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 06:00","2021","07","02","06:00","9.2","","5.5","","78","","","","5","","19","","56.3","","98.86","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 07:00","2021","07","02","07:00","9.2","","5.2","","76","","","","3","","26","","56.3","","98.87","","","","","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 08:00","2021","07","02","08:00","10.4","","5.5","","72","","","","3","","32","","56.3","","98.86","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 09:00","2021","07","02","09:00","11.7","","6.0","","68","","","","2","","32","","56.3","","98.83","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 10:00","2021","07","02","10:00","13.6","","6.8","","63","","","","3","","23","","56.3","","98.80","","","","","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2021-07-02 11:00","2021","07","02","11:00","15.5","","7.7","","60","","","","3","","23","","56.3","","98.79","","","","","","NA"
