"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 00:00","2019","07","01","00:00","22.4","","13.8","","58","","","","28","","30","","","","98.33","","26","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 01:00","2019","07","01","01:00","22.1","","15.2","","65","","","","27","","31","","","","98.40","","26","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 02:00","2019","07","01","02:00","21.4","","13.8","","62","","","","28","","33","","","","98.39","","25","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 03:00","2019","07","01","03:00","20.9","","13.6","","63","","","","28","","30","","","","98.36","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 04:00","2019","07","01","04:00","20.6","","13.4","","64","","","","27","","25","","","","98.38","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 05:00","2019","07","01","05:00","20.2","","13.2","","64","","","","26","","24","","","","98.42","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 06:00","2019","07","01","06:00","20.0","","13.2","","65","","","","27","","24","","","","98.43","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 07:00","2019","07","01","07:00","19.9","","12.8","","64","","","","28","","21","","","","98.47","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 08:00","2019","07","01","08:00","20.6","","11.9","","58","","","","28","","17","","","","98.48","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 09:00","2019","07","01","09:00","21.0","","11.7","","55","","","","26","","18","","","","98.48","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 10:00","2019","07","01","10:00","21.5","","13.4","","60","","","","22","","16","","","","98.48","","25","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 11:00","2019","07","01","11:00","22.1","","14.2","","61","","","","21","","19","","","","98.44","","26","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 12:00","2019","07","01","12:00","23.0","","14.0","","57","","","","20","","17","","","","98.41","","26","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 13:00","2019","07","01","13:00","24.2","","12.9","","49","","","","18","","14","","","","98.34","","27","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 14:00","2019","07","01","14:00","24.4","","13.2","","50","","","","19","","19","","","","98.27","","27","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 15:00","2019","07","01","15:00","24.5","","14.1","","52","","","","19","","19","","","","98.23","","28","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 16:00","2019","07","01","16:00","24.9","","14.5","","52","","","","19","","15","","","","98.18","","29","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 17:00","2019","07","01","17:00","24.7","","15.8","","58","","","","20","","17","","","","98.10","","29","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 18:00","2019","07","01","18:00","24.8","","15.7","","57","","","","20","","16","","","","98.01","","29","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 19:00","2019","07","01","19:00","24.8","","16.2","","59","","","","19","","14","","","","97.94","","30","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 20:00","2019","07","01","20:00","23.7","","17.9","","70","","","","17","","13","","","","97.91","","30","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 21:00","2019","07","01","21:00","23.3","","18.7","","76","","","","16","","14","","","","97.87","","30","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 22:00","2019","07","01","22:00","23.2","","16.5","","66","","","","15","","20","","","","97.85","","28","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-01 23:00","2019","07","01","23:00","23.1","","15.8","","64","","","","16","","26","","","","97.83","","28","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 00:00","2019","07","02","00:00","23.0","","14.9","","60","","","","16","","31","","","","97.75","","27","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 01:00","2019","07","02","01:00","22.6","","15.6","","65","","","","15","","30","","","","97.70","","27","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 02:00","2019","07","02","02:00","21.2","","16.3","","74","","","","26","","38","","","","97.80","","26","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 03:00","2019","07","02","03:00","17.2","","15.3","","88","","","","7","","8","","","","97.65","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 04:00","2019","07","02","04:00","19.9","","16.0","","78","","","","21","","21","","","","97.72","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 05:00","2019","07","02","05:00","19.5","","15.6","","78","","","","23","","26","","","","97.71","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 06:00","2019","07","02","06:00","19.0","","16.1","","83","","","","25","","29","","","","97.77","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 07:00","2019","07","02","07:00","19.0","","15.6","","81","","","","27","","30","","","","97.83","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 08:00","2019","07","02","08:00","18.8","","14.4","","76","","","","31","","32","","","","97.82","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 09:00","2019","07","02","09:00","18.7","","14.0","","74","","","","30","","34","","","","97.92","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 10:00","2019","07","02","10:00","18.8","","14.3","","75","","","","31","","31","","","","97.95","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 11:00","2019","07","02","11:00","17.9","","14.0","","78","","","","31","","32","","","","98.05","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 12:00","2019","07","02","12:00","17.9","","11.9","","68","","","","30","","35","","","","98.11","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 13:00","2019","07","02","13:00","17.8","","10.1","","61","","","","29","","26","","","","98.14","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 14:00","2019","07","02","14:00","18.7","","7.1","","47","","","","29","","15","","","","98.14","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 15:00","2019","07","02","15:00","19.5","","7.8","","47","","","","29","","10","","","","98.12","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 16:00","2019","07","02","16:00","19.6","","7.4","","45","","","","29","","14","","","","98.09","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 17:00","2019","07","02","17:00","20.4","","6.5","","40","","","","31","","15","","","","98.05","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 18:00","2019","07","02","18:00","20.7","","6.8","","41","","","","30","","11","","","","98.01","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 19:00","2019","07","02","19:00","20.6","","7.4","","42","","","","30","","7","","","","97.98","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 20:00","2019","07","02","20:00","20.4","","8.6","","47","","","","22","","7","","","","98.06","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 21:00","2019","07","02","21:00","19.8","","10.3","","54","","","","21","","6","","","","98.06","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 22:00","2019","07","02","22:00","20.9","","11.6","","55","","","","27","","29","","","","98.11","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-02 23:00","2019","07","02","23:00","20.4","","12.0","","58","","","","26","","31","","","","98.09","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 00:00","2019","07","03","00:00","20.2","","12.0","","59","","","","26","","36","","","","98.11","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 01:00","2019","07","03","01:00","20.0","","12.2","","61","","","","25","","34","","","","98.12","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 02:00","2019","07","03","02:00","19.8","","12.0","","61","","","","27","","33","","","","98.07","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 03:00","2019","07","03","03:00","19.7","","11.9","","61","","","","27","","31","","","","98.05","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 04:00","2019","07","03","04:00","19.6","","10.8","","57","","","","27","","29","","","","98.09","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 05:00","2019","07","03","05:00","19.5","","12.0","","62","","","","27","","25","","","","98.14","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 06:00","2019","07","03","06:00","19.0","","11.6","","62","","","","26","","20","","","","98.13","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 07:00","2019","07","03","07:00","19.0","","10.3","","57","","","","22","","17","","","","98.18","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 08:00","2019","07","03","08:00","19.4","","10.6","","57","","","","23","","13","","","","98.17","","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 09:00","2019","07","03","09:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 10:00","2019","07","03","10:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 11:00","2019","07","03","11:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 12:00","2019","07","03","12:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 13:00","2019","07","03","13:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 14:00","2019","07","03","14:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 15:00","2019","07","03","15:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 16:00","2019","07","03","16:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 17:00","2019","07","03","17:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 18:00","2019","07","03","18:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 19:00","2019","07","03","19:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 20:00","2019","07","03","20:00","","M","","M","","M","","","","M","","M","","","","M","","","","","NA"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 21:00","2019","07","03","21:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 22:00","2019","07","03","22:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-03 23:00","2019","07","03","23:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 00:00","2019","07","04","00:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 01:00","2019","07","04","01:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 02:00","2019","07","04","02:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 03:00","2019","07","04","03:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 04:00","2019","07","04","04:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 05:00","2019","07","04","05:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 06:00","2019","07","04","06:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 07:00","2019","07","04","07:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 08:00","2019","07","04","08:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 09:00","2019","07","04","09:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 10:00","2019","07","04","10:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 11:00","2019","07","04","11:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 12:00","2019","07","04","12:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 13:00","2019","07","04","13:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 14:00","2019","07","04","14:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 15:00","2019","07","04","15:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 16:00","2019","07","04","16:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 17:00","2019","07","04","17:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 18:00","2019","07","04","18:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 19:00","2019","07","04","19:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 20:00","2019","07","04","20:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 21:00","2019","07","04","21:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 22:00","2019","07","04","22:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-04 23:00","2019","07","04","23:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 00:00","2019","07","05","00:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 01:00","2019","07","05","01:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 02:00","2019","07","05","02:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 03:00","2019","07","05","03:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 04:00","2019","07","05","04:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 05:00","2019","07","05","05:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 06:00","2019","07","05","06:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 07:00","2019","07","05","07:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 08:00","2019","07","05","08:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 09:00","2019","07","05","09:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 10:00","2019","07","05","10:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 11:00","2019","07","05","11:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 12:00","2019","07","05","12:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 13:00","2019","07","05","13:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 14:00","2019","07","05","14:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 15:00","2019","07","05","15:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 16:00","2019","07","05","16:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 17:00","2019","07","05","17:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 18:00","2019","07","05","18:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 19:00","2019","07","05","19:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 20:00","2019","07","05","20:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 21:00","2019","07","05","21:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 22:00","2019","07","05","22:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-05 23:00","2019","07","05","23:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 00:00","2019","07","06","00:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 01:00","2019","07","06","01:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 02:00","2019","07","06","02:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 03:00","2019","07","06","03:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 04:00","2019","07","06","04:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 05:00","2019","07","06","05:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 06:00","2019","07","06","06:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 07:00","2019","07","06","07:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 08:00","2019","07","06","08:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 09:00","2019","07","06","09:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 10:00","2019","07","06","10:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 11:00","2019","07","06","11:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 12:00","2019","07","06","12:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 13:00","2019","07","06","13:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 14:00","2019","07","06","14:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 15:00","2019","07","06","15:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 16:00","2019","07","06","16:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 17:00","2019","07","06","17:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 18:00","2019","07","06","18:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 19:00","2019","07","06","19:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 20:00","2019","07","06","20:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 21:00","2019","07","06","21:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 22:00","2019","07","06","22:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-06 23:00","2019","07","06","23:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 00:00","2019","07","07","00:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 01:00","2019","07","07","01:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 02:00","2019","07","07","02:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 03:00","2019","07","07","03:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 04:00","2019","07","07","04:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 05:00","2019","07","07","05:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 06:00","2019","07","07","06:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 07:00","2019","07","07","07:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 08:00","2019","07","07","08:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 09:00","2019","07","07","09:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 10:00","2019","07","07","10:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 11:00","2019","07","07","11:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 12:00","2019","07","07","12:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 13:00","2019","07","07","13:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 14:00","2019","07","07","14:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 15:00","2019","07","07","15:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 16:00","2019","07","07","16:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 17:00","2019","07","07","17:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 18:00","2019","07","07","18:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 19:00","2019","07","07","19:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 20:00","2019","07","07","20:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 21:00","2019","07","07","21:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 22:00","2019","07","07","22:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-07 23:00","2019","07","07","23:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 00:00","2019","07","08","00:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 01:00","2019","07","08","01:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 02:00","2019","07","08","02:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 03:00","2019","07","08","03:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 04:00","2019","07","08","04:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 05:00","2019","07","08","05:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 06:00","2019","07","08","06:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 07:00","2019","07","08","07:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 08:00","2019","07","08","08:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 09:00","2019","07","08","09:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 10:00","2019","07","08","10:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 11:00","2019","07","08","11:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 12:00","2019","07","08","12:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 13:00","2019","07","08","13:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 14:00","2019","07","08","14:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 15:00","2019","07","08","15:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 16:00","2019","07","08","16:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 17:00","2019","07","08","17:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 18:00","2019","07","08","18:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 19:00","2019","07","08","19:00"
"-98.04","50.50","OAKPOINT MARINE","504K0NM","2019-07-08 20:00","2019","07","08","20:00"
