"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 00:00","2022","11","01","00:00","-0.6","","-2.7","","86","","0.0","","12","","16","","","","","M","","","-5","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 01:00","2022","11","01","01:00","-1.2","","-2.6","","90","","0.0","","10","","14","","","","","M","","","-6","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 02:00","2022","11","01","02:00","-0.7","","-1.9","","92","","0.0","","10","","14","","","","","M","","","-5","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 03:00","2022","11","01","03:00","-0.9","","-1.7","","94","","0.0","","10","","9","","","","","M","","","-4","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 04:00","2022","11","01","04:00","-1.5","","-2.1","","95","","0.0","","11","","6","","","","","M","","","-4","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 05:00","2022","11","01","05:00","-2.2","","-2.7","","97","","0.0","","14","","6","","","","","M","","","-5","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 06:00","2022","11","01","06:00","-2.7","","-3.2","","97","","0.0","","22","","8","","","","","M","","","-6","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 07:00","2022","11","01","07:00","-2.5","","-3.0","","97","","0.0","","24","","15","","","","","M","","","-7","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 08:00","2022","11","01","08:00","-2.7","","-3.0","","97","","0.0","","27","","11","","","","","M","","","-7","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 09:00","2022","11","01","09:00","-1.2","","-1.7","","97","","0.0","","31","","9","","","","","M","","","-4","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 10:00","2022","11","01","10:00","-0.2","","-0.5","","98","","0.0","","34","","16","","","","","M","","","-5","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 11:00","2022","11","01","11:00","1.5","","0.4","","93","","0.0","","35","","10","","","","","M","","","","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 12:00","2022","11","01","12:00","2.4","","0.8","","89","","0.0","","1","","11","","","","","M","","","","","NA"
"-110.35","51.38","OYEN AGDM","3024965","2022-11-01 13:00","2022","11","01","13:00","3.4","","1.0","","84","","0.0","","35","","24","","","","","M","","","","","NA"
