"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 00:00","2020","02","01","00:00","-24.9","","-28.0","","76","","0.0","","19","","9","","16.1","","94.91","","","","-33","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 01:00","2020","02","01","01:00","-24.5","","-27.6","","76","","0.0","","17","","13","","16.1","","94.85","","","","-34","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 02:00","2020","02","01","02:00","-24.4","","-27.4","","77","","0.0","","19","","11","","16.1","","94.79","","","","-33","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 03:00","2020","02","01","03:00","-22.9","","-25.9","","77","","0.0","","17","","5","","16.1","","94.76","","","","-28","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 04:00","2020","02","01","04:00","-24.6","","-27.9","","75","","0.0","","","M","4","","16.1","","94.73","","","","-29","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 05:00","2020","02","01","05:00","-22.1","","-24.8","","79","","0.0","","17","","9","","16.1","","94.71","","","","-29","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 06:00","2020","02","01","06:00","-25.2","","-28.4","","75","","0.0","","","M","4","","16.1","","94.69","","","","-29","","Snow"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 07:00","2020","02","01","07:00","-23.7","","-26.7","","77","","0.0","","19","","8","","16.1","","94.67","","","","-31","","Snow"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 08:00","2020","02","01","08:00","-23.9","","-27.2","","75","","0.0","","17","","8","","16.1","","94.64","","","","-31","","Snow"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 09:00","2020","02","01","09:00","-21.1","","-24.0","","78","","0.0","","18","","11","","16.1","","94.64","","","","-29","","Snow"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 10:00","2020","02","01","10:00","-17.6","","-20.3","","80","","0.0","","17","","11","","16.1","","94.61","","","","-25","","Snow"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 11:00","2020","02","01","11:00","-15.6","","-18.2","","81","","0.0","","","","0","","16.1","","94.55","","","","","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 12:00","2020","02","01","12:00","-12.9","","-16.0","","78","","0.0","","19","","13","","16.1","","94.45","","","","-20","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 13:00","2020","02","01","13:00","-12.6","","-16.2","","75","","0.0","","18","","13","","16.1","","94.35","","","","-19","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 14:00","2020","02","01","14:00","-11.7","","-16.0","","71","","0.0","","19","","15","","16.1","","94.24","","","","-19","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 15:00","2020","02","01","15:00","-10.6","","-15.5","","68","","0.0","","21","","11","","16.1","","94.16","","","","-16","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 16:00","2020","02","01","16:00","-11.3","","-15.8","","70","","0.0","","22","","8","","16.1","","94.11","","","","-16","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 17:00","2020","02","01","17:00","-12.8","","-16.7","","73","","0.0","","28","","5","","16.1","","94.07","","","","-16","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 18:00","2020","02","01","18:00","-14.2","","-17.2","","78","","0.0","","19","","8","","16.1","","94.06","","","","-19","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 19:00","2020","02","01","19:00","-16.3","","-19.3","","78","","0.0","","17","","8","","16.1","","94.04","","","","-22","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 20:00","2020","02","01","20:00","-17.5","","-20.0","","81","","0.0","","21","","5","","16.1","","94.02","","","","-21","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 21:00","2020","02","01","21:00","-19.7","","-22.2","","81","","0.0","","17","","5","","16.1","","93.98","","","","-24","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 22:00","2020","02","01","22:00","-19.0","","-21.4","","82","","0.0","","18","","9","","16.1","","93.97","","","","-26","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-01 23:00","2020","02","01","23:00","-20.1","","-22.8","","79","","0.0","","17","","11","","16.1","","93.90","","","","-28","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-02 00:00","2020","02","02","00:00","-21.1","","-24.0","","78","","0.0","","","","0","","16.1","","93.86","","","","","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-02 01:00","2020","02","02","01:00","-21.6","","-24.5","","78","","0.0","","","","0","","16.1","","93.78","","","","","","Snow"
"-66.86","52.92","WABUSH A","8504177","2020-02-02 02:00","2020","02","02","02:00","-21.4","","-24.0","","80","","0.0","","18","","9","","16.1","","93.73","","","","-28","","NA"
"-66.86","52.92","WABUSH A","8504177","2020-02-02 03:00","2020","02","02","03:00","-22.9","","-25.9","","77","","0.0","","","","0","","11.3","","93.71","","","","","","Snow"
