"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 00:00","2022","10","01","00:00","0.3","","0.1","","99","","0.0","","25","","26","","","","99.27","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 01:00","2022","10","01","01:00","0.0","","-0.2","","99","","0.0","","25","","21","","","","99.25","","","","-5","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 02:00","2022","10","01","02:00","-0.4","","-0.6","","98","","0.2","","24","","29","","","","99.23","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 03:00","2022","10","01","03:00","-0.3","","-0.7","","97","","0.0","","23","","33","","","","99.18","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 04:00","2022","10","01","04:00","-0.1","","-0.5","","97","","0.0","","22","","34","","","","99.16","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 05:00","2022","10","01","05:00","0.0","","-1.2","","91","","0.0","","23","","39","","","","99.11","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 06:00","2022","10","01","06:00","-0.6","","-1.3","","95","","0.0","","25","","38","","","","99.10","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 07:00","2022","10","01","07:00","-0.8","","-1.8","","93","","0.0","","25","","34","","","","99.10","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 08:00","2022","10","01","08:00","-1.4","","-1.8","","97","","0.0","","26","","29","","","","99.08","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 09:00","2022","10","01","09:00","-1.4","","-1.9","","96","","0.0","","25","","33","","","","99.07","","","","-9","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 10:00","2022","10","01","10:00","-1.1","","-1.6","","96","","0.0","","25","","30","","","","99.07","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 11:00","2022","10","01","11:00","-1.3","","-2.2","","93","","0.0","","25","","32","","","","99.07","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 12:00","2022","10","01","12:00","-1.2","","-1.7","","96","","0.0","","26","","30","","","","99.05","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 13:00","2022","10","01","13:00","-1.1","","-1.6","","96","","0.0","","26","","29","","","","99.06","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 14:00","2022","10","01","14:00","-0.9","","-1.5","","96","","0.0","","27","","26","","","","99.07","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 15:00","2022","10","01","15:00","-1.4","","-1.9","","96","","0.0","","29","","26","","","","99.06","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 16:00","2022","10","01","16:00","-1.6","","-2.2","","96","","0.0","","30","","25","","","","99.08","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 17:00","2022","10","01","17:00","-1.7","","-2.1","","97","","0.0","","30","","23","","","","99.08","","","","-8","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 18:00","2022","10","01","18:00","-2.3","","-2.8","","96","","0.0","","31","","25","","","","99.09","","","","-9","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 19:00","2022","10","01","19:00","-2.6","","-3.3","","95","","0.2","","32","","24","","","","99.10","","","","-9","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-10-01 20:00","2022","10","01","20:00","-2.8","","-3.5","","94","","0.0","","31","","25","","","","99.17","","","","-10","","NA"
