"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 00:00","2022","03","01","00:00","-19.5","","-22.2","","79","","0.0","","5","","27","","","","101.90","","","","-31","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 01:00","2022","03","01","01:00","-19.5","","-22.1","","80","","0.0","","7","","24","","","","101.95","","","","-31","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 02:00","2022","03","01","02:00","-20.6","","-23.4","","78","","0.0","","9","","9","","","","102.02","","","","-27","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 03:00","2022","03","01","03:00","-22.0","","-24.6","","79","","0.0","","9","","11","","","","102.06","","","","-30","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 04:00","2022","03","01","04:00","-22.4","","-25.1","","79","","0.0","","8","","12","","","","102.08","","","","-31","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 05:00","2022","03","01","05:00","-22.2","","-24.8","","80","","0.0","","9","","12","","","","102.10","","","","-31","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 06:00","2022","03","01","06:00","-21.9","","-24.6","","79","","0.0","","10","","13","","","","102.10","","","","-31","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 07:00","2022","03","01","07:00","-22.8","","-25.5","","78","","0.0","","9","","13","","","","102.13","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 08:00","2022","03","01","08:00","-24.1","","-26.9","","78","","0.0","","8","","12","","","","102.16","","","","-33","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 09:00","2022","03","01","09:00","-22.7","","-25.3","","80","","0.0","","4","","9","","","","102.18","","","","-30","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 10:00","2022","03","01","10:00","-20.6","","-23.4","","78","","0.0","","3","","6","","","","102.19","","","","-26","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 11:00","2022","03","01","11:00","-19.9","","-22.9","","77","","0.0","","7","","15","","","","102.21","","","","-29","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 12:00","2022","03","01","12:00","-19.3","","-22.4","","76","","0.0","","8","","13","","","","102.20","","","","-28","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 13:00","2022","03","01","13:00","-19.2","","-22.4","","76","","0.0","","8","","11","","","","102.22","","","","-27","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 14:00","2022","03","01","14:00","-19.0","","-22.2","","76","","0.0","","8","","12","","","","102.26","","","","-27","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 15:00","2022","03","01","15:00","-19.6","","-22.8","","76","","0.0","","8","","10","","","","102.26","","","","-27","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 16:00","2022","03","01","16:00","-20.8","","-23.9","","76","","0.0","","8","","7","","","","102.28","","","","-27","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 17:00","2022","03","01","17:00","-21.3","","-24.2","","77","","0.0","","6","","3","","","","102.26","","","","-24","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 18:00","2022","03","01","18:00","-21.6","","-24.5","","78","","0.0","","7","","6","","","","102.26","","","","-27","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 19:00","2022","03","01","19:00","-22.3","","-25.1","","78","","0.0","","9","","15","","","","102.24","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 20:00","2022","03","01","20:00","-22.6","","-25.2","","79","","0.0","","8","","17","","","","102.24","","","","-33","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 21:00","2022","03","01","21:00","-21.8","","-24.5","","79","","0.0","","9","","18","","","","102.21","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 22:00","2022","03","01","22:00","-21.2","","-24.0","","78","","0.0","","9","","21","","","","102.17","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-01 23:00","2022","03","01","23:00","-20.7","","-23.5","","78","","0.0","","9","","15","","","","102.14","","","","-30","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 00:00","2022","03","02","00:00","-20.6","","-23.5","","78","","0.0","","8","","23","","","","102.11","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 01:00","2022","03","02","01:00","-21.3","","-24.2","","77","","0.0","","9","","20","","","","102.12","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 02:00","2022","03","02","02:00","-21.7","","-24.6","","77","","0.0","","9","","19","","","","102.12","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 03:00","2022","03","02","03:00","-21.7","","-24.5","","78","","0.0","","9","","25","","","","102.09","","","","-34","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 04:00","2022","03","02","04:00","-21.4","","-24.2","","78","","0.0","","9","","25","","","","102.06","","","","-33","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 05:00","2022","03","02","05:00","-20.1","","-23.0","","77","","0.0","","10","","26","","","","102.03","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 06:00","2022","03","02","06:00","-20.1","","-23.1","","77","","0.0","","10","","25","","","","101.99","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 07:00","2022","03","02","07:00","-20.5","","-23.4","","78","","0.0","","9","","26","","","","101.92","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 08:00","2022","03","02","08:00","-20.6","","-23.5","","78","","0.0","","9","","28","","","","101.87","","","","-33","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 09:00","2022","03","02","09:00","-21.1","","-24.1","","77","","0.0","","9","","22","","","","101.82","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 10:00","2022","03","02","10:00","-21.1","","-24.3","","76","","0.0","","9","","25","","","","101.75","","","","-33","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 11:00","2022","03","02","11:00","-19.9","","-23.3","","74","","0.0","","8","","27","","","","101.69","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 12:00","2022","03","02","12:00","-19.3","","-22.7","","74","","0.0","","8","","29","","","","101.62","","","","-31","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 13:00","2022","03","02","13:00","-19.4","","-22.8","","74","","0.0","","9","","28","","","","101.61","","","","-31","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 14:00","2022","03","02","14:00","-19.7","","-22.9","","76","","0.0","","9","","29","","","","101.55","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 15:00","2022","03","02","15:00","-18.9","","-22.1","","76","","0.0","","8","","30","","","","101.46","","","","-31","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 16:00","2022","03","02","16:00","-19.2","","-22.4","","76","","0.0","","9","","31","","","","101.36","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 17:00","2022","03","02","17:00","-19.0","","-22.2","","76","","0.0","","8","","32","","","","101.21","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 18:00","2022","03","02","18:00","-19.4","","-22.6","","76","","0.0","","9","","33","","","","101.11","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 19:00","2022","03","02","19:00","-19.6","","-22.6","","77","","0.0","","9","","39","","","","100.98","","","","-33","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 20:00","2022","03","02","20:00","-19.9","","-23.1","","75","","0.0","","10","","28","","","","100.94","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 21:00","2022","03","02","21:00","-20.3","","-23.5","","75","","0.0","","11","","31","","","","100.94","","","","-33","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-03-02 22:00","2022","03","02","22:00","-20.8","","-23.8","","77","","0.0","","10","","32","","","","100.91","","","","-34","","NA"
