"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 00:00","2022","01","01","00:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 01:00","2022","01","01","01:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 02:00","2022","01","01","02:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 03:00","2022","01","01","03:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 04:00","2022","01","01","04:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 05:00","2022","01","01","05:00","-29.5","","-34.2","","64","","","","5","","34","","2.4","","98.75","","","","-46","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 06:00","2022","01","01","06:00","-29.6","","-34.3","","65","","","","6","","28","","4.0","","98.83","","","","-45","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 07:00","2022","01","01","07:00","-29.3","","-33.9","","65","","","","6","","29","","4.0","","98.89","","","","-44","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 08:00","2022","01","01","08:00","-29.4","","-34.0","","65","","","","6","","29","","3.2","","98.97","","","","-45","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 09:00","2022","01","01","09:00","-29.3","","-33.9","","66","","","","6","","29","","3.2","","99.03","","","","-44","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 10:00","2022","01","01","10:00","-29.2","","-33.7","","66","","","","7","","21","","2.4","","99.10","","","","-42","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 11:00","2022","01","01","11:00","-29.3","","-33.8","","66","","","","5","","30","","1.6","","99.16","","","","-45","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 12:00","2022","01","01","12:00","-29.3","","-33.7","","66","","","","5","","28","","1.6","","99.27","","","","-44","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 13:00","2022","01","01","13:00","-28.8","","-33.2","","66","","","","5","","23","","1.6","","99.38","","","","-42","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 14:00","2022","01","01","14:00","-28.6","","-33.1","","66","","","","6","","30","","1.2","","99.45","","","","-44","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 15:00","2022","01","01","15:00","-28.3","","-32.9","","66","","","","5","","33","","1.2","","99.53","","","","-44","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 16:00","2022","01","01","16:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 17:00","2022","01","01","17:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 18:00","2022","01","01","18:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 19:00","2022","01","01","19:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 20:00","2022","01","01","20:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 21:00","2022","01","01","21:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 22:00","2022","01","01","22:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-01 23:00","2022","01","01","23:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 00:00","2022","01","02","00:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 01:00","2022","01","02","01:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 02:00","2022","01","02","02:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 03:00","2022","01","02","03:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 04:00","2022","01","02","04:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 05:00","2022","01","02","05:00","-29.8","","-34.4","","65","","","","4","","12","","12.9","","100.92","","","","-40","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 06:00","2022","01","02","06:00","-29.4","","-33.9","","66","","","","5","","8","","12.9","","100.96","","","","-37","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 07:00","2022","01","02","07:00","-29.2","","-33.8","","66","","","","4","","9","","12.9","","101.04","","","","-38","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 08:00","2022","01","02","08:00","-29.3","","-33.8","","66","","","","4","","6","","12.9","","101.11","","","","-36","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 09:00","2022","01","02","09:00","-29.3","","-33.7","","66","","","","4","","8","","12.9","","101.15","","","","-37","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 10:00","2022","01","02","10:00","-29.2","","-33.7","","66","","","","4","","8","","12.9","","101.21","","","","-37","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 11:00","2022","01","02","11:00","-29.3","","-33.7","","67","","","","6","","10","","12.9","","101.26","","","","-38","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 12:00","2022","01","02","12:00","-29.4","","-33.8","","66","","","","5","","10","","16.1","","101.31","","","","-38","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 13:00","2022","01","02","13:00","-29.3","","-34.0","","64","","","","5","","14","","16.1","","101.34","","","","-40","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 14:00","2022","01","02","14:00","-29.6","","-34.2","","65","","","","7","","8","","16.1","","101.40","","","","-38","","Snow"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 15:00","2022","01","02","15:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 16:00","2022","01","02","16:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 17:00","2022","01","02","17:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 18:00","2022","01","02","18:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 19:00","2022","01","02","19:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 20:00","2022","01","02","20:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 21:00","2022","01","02","21:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 22:00","2022","01","02","22:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-02 23:00","2022","01","02","23:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 00:00","2022","01","03","00:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 01:00","2022","01","03","01:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 02:00","2022","01","03","02:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 03:00","2022","01","03","03:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 04:00","2022","01","03","04:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 05:00","2022","01","03","05:00","-39.6","","-44.1","","63","","","","31","","10","","4.0","","101.60","","","","-51","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 06:00","2022","01","03","06:00","-40.3","","-44.9","","62","","","","20","","7","","3.2","","101.61","","","","-49","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 07:00","2022","01","03","07:00","-40.7","","-45.4","","62","","","","26","","4","","4.0","","101.64","","","","-46","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 08:00","2022","01","03","08:00","-40.9","","-45.5","","62","","","","29","","5","","4.0","","101.65","","","","-48","","Snow,Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 09:00","2022","01","03","09:00","-40.9","","-45.6","","62","","","","25","","7","","4.0","","101.66","","","","-50","","Snow,Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 10:00","2022","01","03","10:00","-41.2","","-45.9","","62","","","","24","","5","","4.8","","101.68","","","","-48","","Ice Crystals,Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 11:00","2022","01","03","11:00","-42.0","","-46.6","","62","","","","26","","5","","40.2","","101.71","","","","-49","","Ice Crystals"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 12:00","2022","01","03","12:00","-41.9","","-46.6","","62","","","","24","","3","","48.3","","101.73","","","","-46","","NA"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 13:00","2022","01","03","13:00","-42.4","","-47.2","","61","","","","29","","5","","48.3","","101.73","","","","-50","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 14:00","2022","01","03","14:00","-42.2","","-46.9","","61","","","","24","","4","","56.3","","101.78","","","","-48","","NA"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 15:00","2022","01","03","15:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 16:00","2022","01","03","16:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 17:00","2022","01","03","17:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 18:00","2022","01","03","18:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 19:00","2022","01","03","19:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 20:00","2022","01","03","20:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 21:00","2022","01","03","21:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 22:00","2022","01","03","22:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-03 23:00","2022","01","03","23:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 00:00","2022","01","04","00:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 01:00","2022","01","04","01:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 02:00","2022","01","04","02:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 03:00","2022","01","04","03:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 04:00","2022","01","04","04:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 05:00","2022","01","04","05:00","-44.2","","-49.0","","60","","","","36","","1","","1.2","","101.79","","","","-46","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 06:00","2022","01","04","06:00","-43.8","","-48.6","","60","","","","36","","3","","1.2","","101.81","","","","-48","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 07:00","2022","01","04","07:00","-44.5","","-49.3","","60","","","","36","","1","","1.2","","101.80","","","","-46","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 08:00","2022","01","04","08:00","-45.1","","-49.9","","60","","","","36","","1","","1.2","","101.76","","","","-47","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 09:00","2022","01","04","09:00","-45.2","","-50.0","","60","","","","36","","2","","1.2","","101.74","","","","-48","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 10:00","2022","01","04","10:00","-45.0","","-49.9","","60","","","","25","","3","","1.2","","101.73","","","","-50","","Fog"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 11:00","2022","01","04","11:00","-45.5","","-50.3","","60","","","","7","","4","","40.2","","101.67","","","","-52","","NA"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 12:00","2022","01","04","12:00","-45.1","","-49.9","","60","","","","36","","1","","48.3","","101.66","","","","-47","","NA"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 13:00","2022","01","04","13:00","-45.4","","-50.2","","60","","","","10","","4","","40.2","","101.63","","","","-52","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 14:00","2022","01","04","14:00","-45.3","","-50.1","","60","","","","36","","3","","48.3","","101.61","","","","-50","","NA"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 15:00","2022","01","04","15:00"
"-139.84","67.57","OLD CROW A","2100801","2022-01-04 16:00","2022","01","04","16:00"
