"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-01","2020","01","01","†","0.5","","-14.0","","-6.8","","24.8","","0.0","","0.0","T","15.0","","15.0","","30","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-02","2020","01","02","†","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-03","2020","01","03","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-04","2020","01","04","†","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-05","2020","01","05","†","-2.5","","-12.0","","-7.3","","25.3","","0.0","","0.0","","15.0","","15.0","","30","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-06","2020","01","06","†","-5.0","","-14.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-07","2020","01","07","†","-5.0","","-19.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-08","2020","01","08","†","-0.5","","-14.0","","-7.3","","25.3","","0.0","","0.0","","20.0","","20.0","","44","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-09","2020","01","09","†","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","10.0","","10.0","","61","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-10","2020","01","10","†","-2.0","","-20.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-11","2020","01","11","†","0.0","","-9.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-12","2020","01","12","†","-9.0","","-16.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-13","2020","01","13","†","-8.5","","-19.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-14","2020","01","14","†","-8.5","","-20.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-15","2020","01","15","†","-8.0","","-20.5","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","52","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-16","2020","01","16","†","-2.5","","-15.5","","-9.0","","27.0","","0.0","","0.0","","5.0","","5.0","","53","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-17","2020","01","17","†","-9.5","","-19.0","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","58","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-18","2020","01","18","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-19","2020","01","19","†","-5.5","","-21.5","","-13.5","","31.5","","0.0","","0.0","","12.0","","12.0","","52","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-20","2020","01","20","†","-6.5","","-17.5","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","64","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-21","2020","01","21","†","-9.5","","-22.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-22","2020","01","22","†","-6.5","","-21.5","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-23","2020","01","23","†","-1.0","","-18.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-24","2020","01","24","†","-4.0","","-18.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-25","2020","01","25","†","-1.5","","-20.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-26","2020","01","26","†","0.0","","-11.0","","-5.5","","23.5","","0.0","","0.0","T","0.0","","0.0","T","52","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-27","2020","01","27","†","1.0","","-8.5","","-3.8","","21.8","","0.0","","0.0","T","0.0","T","0.0","T","50","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-28","2020","01","28","†","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","12.0","","12.0","","48","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-29","2020","01","29","†","-2.5","","-10.0","","-6.3","","24.3","","0.0","","0.0","","3.0","","3.0","","60","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-30","2020","01","30","†","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-01-31","2020","01","31","†","-6.0","","-15.5","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","60","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-01","2020","02","01","†","-4.5","","-18.0","","-11.3","","29.3","","0.0","","0.0","","3.0","","3.0","","60","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-02","2020","02","02","†","0.0","","-14.5","","-7.3","","25.3","","0.0","","0.0","T","30.0","","30.0","","62","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-03","2020","02","03","†","-2.5","","-9.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","90","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-04","2020","02","04","†","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","87","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-05","2020","02","05","†","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-06","2020","02","06","†","-4.5","","-16.0","","-10.3","","28.3","","0.0","","0.0","","2.0","","2.0","","80","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-07","2020","02","07","†","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","35.0","","35.0","","81","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-08","2020","02","08","†","-6.5","","-14.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","116","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-09","2020","02","09","†","-8.0","","-17.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","116","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-10","2020","02","10","†","-1.5","","-15.5","","-8.5","","26.5","","0.0","","0.0","","5.0","","5.0","","112","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-11","2020","02","11","†","0.0","","-10.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","117","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-12","2020","02","12","†","-2.0","","-14.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","114","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-13","2020","02","13","†","0.0","","-15.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","109","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-14","2020","02","14","†","-13.5","","-23.5","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","99","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-15","2020","02","15","†","-7.5","","-24.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","98","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-16","2020","02","16","†","-1.5","","-16.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","95","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-17","2020","02","17","†","2.0","","-11.5","","-4.8","","22.8","","0.0","","0.0","","5.0","","5.0","","95","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-18","2020","02","18","†","-6.5","","-17.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","95","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-19","2020","02","19","†","2.5","","-19.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","93","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-20","2020","02","20","†","-8.0","","-21.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","87","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-21","2020","02","21","†","-9.0","","-23.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","86","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-22","2020","02","22","†","-2.0","","-21.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","86","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-23","2020","02","23","†","3.0","","-9.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"-56.08","49.68","MIDDLE ARM","8402644","2020-02-24","2020","02","24","†","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
