"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-01","2020","01","01","","6.8","","-5.8","","0.5","","17.5","","0.0","","","","","","0.0","","","","29","","63",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-02","2020","01","02","","4.5","","-12.6","","-4.1","","22.1","","0.0","","","","","","2.1","","","","27","","70",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-03","2020","01","03","","8.9","","-7.7","","0.6","","17.4","","0.0","","","","","","0.0","","","","27","","69",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-04","2020","01","04","","8.0","","-2.3","","2.9","","15.1","","0.0","","","","","","0.0","","","","25","","102",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-05","2020","01","05","","4.6","","-6.0","","-0.7","","18.7","","0.0","","","","","","0.0","","","","28","","65",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-06","2020","01","06","","2.2","","-4.8","","-1.3","","19.3","","0.0","","","","","","0.0","","","","27","","75",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-07","2020","01","07","","3.8","","-12.3","","-4.2","","22.2","","0.0","","","","","","2.9","","","","24","","53",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-08","2020","01","08","","3.8","","-11.6","","-3.9","","21.9","","0.0","","","","","","0.4","","","","24","","66",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-09","2020","01","09","","-11.6","","-26.8","","-19.2","","37.2","","0.0","","","","","","","M","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-10","2020","01","10","","-2.0","","-27.1","","-14.5","","32.5","","0.0","","","","","","0.4","","","","25","","40",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-11","2020","01","11","","-0.7","","-16.6","","-8.6","","26.6","","0.0","","","","","","0.0","","","","29","","47",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-12","2020","01","12","","-16.2","","-24.4","","-20.3","","38.3","","0.0","","","","","","1.4","","","","36","","36",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-13","2020","01","13","","-22.5","","-29.5","","-26.0","","44.0","","0.0","","","","","","","M","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-14","2020","01","14","","-24.0","","-31.8","","-27.9","","45.9","","0.0","","","","","","","M","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-15","2020","01","15","","-27.0","","-36.0","","-31.5","","49.5","","0.0","","","","","","","M","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-16","2020","01","16","","-24.7","","-29.7","","-27.2","","45.2","","0.0","","","","","","0.0","","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-17","2020","01","17","","-20.6","","-29.9","","-25.2","","43.2","","0.0","","","","","","","M","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-18","2020","01","18","","-18.0","","-31.8","","-24.9","","42.9","","0.0","","","","","","","M","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-19","2020","01","19","","4.6","","-23.0","","-9.2","","27.2","","0.0","","","","","","0.0","","","","30","","57",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-20","2020","01","20","","6.2","","-5.6","","0.3","","17.7","","0.0","","","","","","","M","","","28","","48",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-21","2020","01","21","","7.1","","-3.1","","2.0","","16.0","","0.0","","","","","","0.0","","","","26","","47",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-22","2020","01","22","","4.9","","-0.9","","2.0","","16.0","","0.0","","","","","","0.0","","","","26","","63",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-23","2020","01","23","","8.1","","-4.7","","1.7","","16.3","","0.0","","","","","","0.0","","","","28","","62",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-24","2020","01","24","","11.6","","2.0","","6.8","","11.2","","0.0","","","","","","0.0","","","","28","","63",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-25","2020","01","25","","7.8","","-2.4","","2.7","","15.3","","0.0","","","","","","0.0","","","","26","","55",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-26","2020","01","26","","7.1","","-6.3","","0.4","","17.6","","0.0","","","","","","0.0","","","","26","","39",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-27","2020","01","27","","7.5","","-3.1","","2.2","","15.8","","0.0","","","","","","0.0","","","","28","","61",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2020-01-28","2020","01","28","","7.9","","-4.9","","1.5","","16.5","","0.0","","","","","","0.0","","","","27","","54",""
