"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 00:00","2018","11","01","00:00","7.8","","4.6","","80","","","M","30","","24","","16.1","","101.41","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 01:00","2018","11","01","01:00","7.7","","4.6","","81","","","M","33","","26","","16.1","","101.41","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 02:00","2018","11","01","02:00","7.7","","4.5","","80","","","M","32","","22","","16.1","","101.44","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 03:00","2018","11","01","03:00","7.8","","4.8","","81","","","M","32","","15","","16.1","","101.39","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 04:00","2018","11","01","04:00","8.0","","5.0","","81","","","M","29","","15","","16.1","","101.47","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 05:00","2018","11","01","05:00","8.1","","4.9","","80","","","M","29","","17","","16.1","","101.51","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 06:00","2018","11","01","06:00","8.3","","5.4","","82","","","M","28","","9","","16.1","","101.53","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 07:00","2018","11","01","07:00","8.4","","5.7","","83","","","M","28","","5","","16.1","","101.55","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 08:00","2018","11","01","08:00","9.0","","6.3","","83","","","M","27","","8","","14.5","","101.62","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 09:00","2018","11","01","09:00","10.0","","7.3","","83","","","M","21","","21","","16.1","","101.54","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 10:00","2018","11","01","10:00","10.6","","6.7","","76","","","M","24","","24","","16.1","","101.53","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 11:00","2018","11","01","11:00","11.2","","7.7","","79","","","M","22","","24","","16.1","","101.45","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 12:00","2018","11","01","12:00","11.5","","8.2","","80","","","M","22","","26","","16.1","","101.39","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 13:00","2018","11","01","13:00","11.7","","8.9","","83","","","M","22","","26","","16.1","","101.32","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 14:00","2018","11","01","14:00","12.1","","10.2","","88","","","M","20","","24","","14.5","","101.21","","","","","","NA"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 15:00","2018","11","01","15:00","12.2","","11.3","","94","","","M","21","","28","","3.2","","101.22","","","","","","Rain,Fog"
"-59.96","43.93","SABLE ISLAND A","8204703","2018-11-01 16:00","2018","11","01","16:00","12.4","","11.8","","96","","","M","21","","28","","4.0","","101.18","","","","","","Rain,Fog"
