"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 00:00","2019","12","01","00:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 01:00","2019","12","01","01:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 02:00","2019","12","01","02:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 03:00","2019","12","01","03:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 04:00","2019","12","01","04:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 05:00","2019","12","01","05:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 06:00","2019","12","01","06:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 07:00","2019","12","01","07:00","-12.0","","-14.8","","80","","","","4","","9","","24.1","","100.90","","","","-17","","Mainly Clear"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 08:00","2019","12","01","08:00","-12.4","","-14.2","","86","","","","31","","3","","24.1","","101.02","","","","-14","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 09:00","2019","12","01","09:00","-10.9","","-14.0","","78","","","","4","","13","","24.1","","100.99","","","","-17","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 10:00","2019","12","01","10:00","-9.3","","-12.9","","76","","","","8","","19","","24.1","","100.90","","","","-17","","Mostly Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 11:00","2019","12","01","11:00","-8.9","","-13.1","","71","","","","8","","27","","24.1","","100.81","","","","-18","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 12:00","2019","12","01","12:00","-8.1","","-13.3","","66","","","","8","","22","","24.1","","100.59","","","","-16","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 13:00","2019","12","01","13:00","-7.3","","-12.5","","67","","","","10","","19","","24.1","","100.58","","","","-14","","Mostly Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 14:00","2019","12","01","14:00","-6.6","","-12.3","","64","","","","8","","19","","24.1","","100.43","","","","-13","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 15:00","2019","12","01","15:00","-6.2","","-12.6","","61","","","","7","","18","","24.1","","100.39","","","","-13","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 16:00","2019","12","01","16:00","-6.1","","-12.9","","59","","","","7","","22","","24.1","","100.43","","","","-13","","Mostly Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 17:00","2019","12","01","17:00","-6.1","","-13.3","","57","","","","7","","17","","24.1","","100.45","","","","-12","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 18:00","2019","12","01","18:00","-6.0","","-13.6","","55","","","","10","","25","","24.1","","100.44","","","","-14","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 19:00","2019","12","01","19:00","-5.7","","-12.9","","57","","","","9","","28","","24.1","","100.38","","","","-14","","Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 20:00","2019","12","01","20:00","-5.3","","-12.3","","58","","","","9","","31","","24.1","","100.31","","","","-14","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 21:00","2019","12","01","21:00","-5.0","","-11.7","","60","","","","7","","21","","24.1","","100.29","","","","-12","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 22:00","2019","12","01","22:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-01 23:00","2019","12","01","23:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 00:00","2019","12","02","00:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 01:00","2019","12","02","01:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 02:00","2019","12","02","02:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 03:00","2019","12","02","03:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 04:00","2019","12","02","04:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 05:00","2019","12","02","05:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 06:00","2019","12","02","06:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 07:00","2019","12","02","07:00","-4.5","","-13.5","","50","","","","4","","13","","24.1","","100.30","","","","-10","","Mainly Clear"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 08:00","2019","12","02","08:00","-5.4","","-13.2","","55","","","","3","","15","","24.1","","100.38","","","","-11","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 09:00","2019","12","02","09:00","-5.1","","-13.4","","53","","","","4","","14","","24.1","","100.42","","","","-10","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 10:00","2019","12","02","10:00","-4.6","","-13.2","","51","","","","5","","5","","24.1","","100.42","","","","-7","","Mainly Clear"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 11:00","2019","12","02","11:00","-0.4","","-14.2","","35","","","","3","","13","","24.1","","100.39","","","","-5","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 12:00","2019","12","02","12:00","1.0","","-14.8","","30","","","","8","","25","","24.1","","100.33","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 13:00","2019","12","02","13:00","1.9","","-15.0","","28","","","","7","","21","","24.1","","100.29","","","","","","Mainly Clear"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 14:00","2019","12","02","14:00","2.3","","-14.8","","27","","","","4","","12","","24.1","","100.28","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 15:00","2019","12","02","15:00","1.6","","-12.8","","34","","","","3","","16","","24.1","","100.30","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 16:00","2019","12","02","16:00","0.5","","-12.1","","39","","","","1","","15","","24.1","","100.33","","","","","","Mainly Clear"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 17:00","2019","12","02","17:00","-1.3","","-11.0","","48","","","","36","","10","","24.1","","100.40","","","","-5","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 18:00","2019","12","02","18:00","-2.0","","-10.2","","54","","","","36","","13","","24.1","","100.42","","","","-6","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 19:00","2019","12","02","19:00","-3.0","","-10.5","","56","","","","36","","14","","24.1","","100.44","","","","-8","","Clear"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 20:00","2019","12","02","20:00","-3.8","","-11.6","","55","","","","36","","10","","24.1","","100.43","","","","-8","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 21:00","2019","12","02","21:00","-4.9","","-11.7","","60","","","","35","","14","","24.1","","100.45","","","","-10","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 22:00","2019","12","02","22:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-02 23:00","2019","12","02","23:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-03 00:00","2019","12","03","00:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-03 01:00","2019","12","03","01:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-03 02:00","2019","12","03","02:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-03 03:00","2019","12","03","03:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-03 04:00","2019","12","03","04:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-03 05:00","2019","12","03","05:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2019-12-03 06:00","2019","12","03","06:00"
