"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 00:00","2023","04","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 01:00","2023","04","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 02:00","2023","04","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 03:00","2023","04","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 04:00","2023","04","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 05:00","2023","04","01","05:00","1.7","","1.7","","100","","","","5","","5","","24.1","","99.28","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 06:00","2023","04","01","06:00","2.4","","2.4","","100","","","","6","","4","","32.2","","99.30","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 07:00","2023","04","01","07:00","2.2","","2.2","","100","","","","12","","6","","48.3","","99.34","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 08:00","2023","04","01","08:00","5.2","","4.0","","92","","","","12","","5","","48.3","","99.35","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 09:00","2023","04","01","09:00","6.1","","3.5","","83","","","","11","","12","","48.3","","99.37","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2023-04-01 10:00","2023","04","01","10:00","7.7","","3.0","","72","","","","21","","7","","48.3","","99.41","","","","","","Mainly Clear"
