"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 00:00","2021","05","01","00:00","","M","","M","66","","","","23","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 01:00","2021","05","01","01:00","","M","","M","75","","","","13","","1","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 02:00","2021","05","01","02:00","","M","","M","84","","","","14","","4","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 03:00","2021","05","01","03:00","","M","","M","85","","","","12","","2","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 04:00","2021","05","01","04:00","","M","","M","83","","","","","","0","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 05:00","2021","05","01","05:00","","M","","M","87","","","","34","","2","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 06:00","2021","05","01","06:00","","M","","M","89","","","","35","","2","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 07:00","2021","05","01","07:00","","M","","M","88","","","","","","0","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 08:00","2021","05","01","08:00","","M","","M","86","","","","4","","1","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 09:00","2021","05","01","09:00","","M","","M","72","","","","5","","2","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 10:00","2021","05","01","10:00","","M","","M","70","","","","36","","7","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 11:00","2021","05","01","11:00","","M","","M","62","","","","14","","3","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 12:00","2021","05","01","12:00","","M","","M","57","","","","13","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 13:00","2021","05","01","13:00","","M","","M","52","","","","17","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 14:00","2021","05","01","14:00","","M","","M","49","","","","14","","6","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 15:00","2021","05","01","15:00","","M","","M","41","","","","8","","5","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 16:00","2021","05","01","16:00","","M","","M","56","","","","34","","7","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 17:00","2021","05","01","17:00","","M","","M","48","","","","3","","11","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 18:00","2021","05","01","18:00","","M","","M","56","","","","3","","12","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 19:00","2021","05","01","19:00","","M","","M","56","","","","2","","10","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 20:00","2021","05","01","20:00","","M","","M","57","","","","2","","9","","","","","","","","","","NA"
"-127.21","61.96","RABBIT KETTLE","2203342","2021-05-01 21:00","2021","05","01","21:00","","M","","M","64","","","","1","","9","","","","","","","","","","NA"
