"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-01","2018","01","01","","-10.4","","-28.7","","-19.6","","37.6","","0.0","","","M","","M","0.2","","4","","30","","52",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-02","2018","01","02","","-7.6","","-19.0","","-13.3","","31.3","","0.0","","","M","","M","0.0","","4","","25","","50",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-03","2018","01","03","","-8.0","","-15.0","","-11.5","","29.5","","0.0","","","M","","M","0.2","","3","","20","","41",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-04","2018","01","04","","-9.8","","-24.3","","-17.1","","35.1","","0.0","","","M","","M","0.0","","3","","34","","48",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-05","2018","01","05","","-19.4","","-26.5","","-23.0","","41.0","","0.0","","","M","","M","0.0","","3","","31","","48",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-06","2018","01","06","","-19.7","","-28.2","","-24.0","","42.0","","0.0","","","M","","M","0.0","","3","","30","","41",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-07","2018","01","07","","-3.9","","-25.6","","-14.8","","32.8","","0.0","","","M","","M","0.9","","3","","20","","46",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-08","2018","01","08","","0.4","","-4.0","","-1.8","","19.8","","0.0","","","M","","M","5.0","","3","","27","","43",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-09","2018","01","09","","","M","-2.7","E","","M","","M","","M","","M","","M","","M","3","","","M","","M"
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-10","2018","01","10","","4.0","","-5.7","","-0.9","","18.9","","0.0","","","M","","M","0.0","","3","","16","","39",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-11","2018","01","11","","9.6","","3.7","","6.7","","11.3","","0.0","","","M","","M","14.0","","0","T","19","","43",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-12","2018","01","12","","10.6","","-14.9","","-2.2","","20.2","","0.0","","","M","","M","10.2","","0","T","36","","46",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-13","2018","01","13","","-14.8","","-21.6","","-18.2","","36.2","","0.0","","","M","","M","0.0","","2","","33","","43",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-14","2018","01","14","","-8.1","","-22.3","","-15.2","","33.2","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-15","2018","01","15","","-10.3","","-14.8","","-12.6","","30.6","","0.0","","","M","","M","1.8","","4","","11","","41",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-16","2018","01","16","","-5.7","","-13.3","","-9.5","","27.5","","0.0","","","M","","M","1.1","","4","","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-17","2018","01","17","","","M","-13.7","E","","M","","M","","M","","M","","M","","M","4","","22","","35",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-18","2018","01","18","","-6.6","","-10.8","","-8.7","","26.7","","0.0","","","M","","M","0.0","","2","","26","","32",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-19","2018","01","19","","0.9","","-7.7","","-3.4","","21.4","","0.0","","","M","","M","0.0","","2","","24","","43",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-20","2018","01","20","","4.9","","-0.2","","2.4","","15.6","","0.0","","","M","","M","0.0","","2","","23","","41",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-21","2018","01","21","","4.7","","-1.3","","1.7","","16.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-22","2018","01","22","","3.4","","0.3","","1.9","","16.1","","0.0","","","M","","M","10.9","","0","T","11","","32",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-23","2018","01","23","","5.2","","-8.9","","-1.9","","19.9","","0.0","","","M","","M","4.5","","1","","30","","50",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-24","2018","01","24","","-8.8","","-15.1","","-12.0","","30.0","","0.0","","","M","","M","0.0","","1","","32","","46",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-25","2018","01","25","","-5.4","","-13.9","","-9.7","","27.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-26","2018","01","26","","3.3","","-6.7","","-1.7","","19.7","","0.0","","","M","","M","0.0","","1","","16","","43",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-27","2018","01","27","","7.7","","-0.7","","3.5","","14.5","","0.0","","","M","","M","0.0","","0","T","24","","44",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-28","2018","01","28","","1.8","","-6.9","","-2.6","","20.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-29","2018","01","29","","-4.4","","-9.8","","-7.1","","25.1","","0.0","","","M","","M","3.7","","0","T","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-30","2018","01","30","","-9.8","","-19.8","","-14.8","","32.8","","0.0","","","M","","M","0.7","","4","","31","","39",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-01-31","2018","01","31","","","M","-20.6","E","","M","","M","","M","","M","","M","","M","2","","16","","48",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-01","2018","02","01","","3.4","","-12.2","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","30","","57",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-02","2018","02","02","","-11.6","","-20.0","","-15.8","","33.8","","0.0","","","M","","M","0.4","","","","34","","33",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-03","2018","02","03","","-3.6","","-11.9","","-7.8","","25.8","","0.0","","","M","","M","1.3","","","","20","","37",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-04","2018","02","04","","0.1","","-13.2","","-6.6","","24.6","","0.0","","","M","","M","6.0","","","","33","","41",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-05","2018","02","05","","-9.1","","-17.8","","-13.5","","31.5","","0.0","","","M","","M","0.2","","","","33","","48",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-06","2018","02","06","","-5.8","","-14.3","","-10.1","","28.1","","0.0","","","M","","M","0.2","","","","29","","33",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-07","2018","02","07","","-8.2","","-14.2","","-11.2","","29.2","","0.0","","","M","","M","6.0","","","","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-08","2018","02","08","","-8.3","","-16.4","","-12.4","","30.4","","0.0","","","M","","M","0.2","","","","27","","39",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-09","2018","02","09","","-6.9","","-11.5","","-9.2","","27.2","","0.0","","","M","","M","2.1","","","","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-10","2018","02","10","","-6.1","","-9.0","","-7.6","","25.6","","0.0","","","M","","M","4.0","","","","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-11","2018","02","11","","-3.8","","-9.4","","-6.6","","24.6","","0.0","","","M","","M","1.4","","","","30","","39",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-12","2018","02","12","","-4.6","","-15.6","","-10.1","","28.1","","0.0","","","M","","M","0.3","","","","33","","41",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-13","2018","02","13","","-4.0","","-19.2","","-11.6","","29.6","","0.0","","","M","","M","0.3","","","","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-14","2018","02","14","","4.9","","-4.3","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","21","","32",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-15","2018","02","15","","7.2","","0.7","","4.0","","14.0","","0.0","","","M","","M","0.6","","8","","33","","32",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-16","2018","02","16","","1.1","","-9.9","","-4.4","","22.4","","0.0","","","M","","M","0.0","","4","","31","","59",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-17","2018","02","17","","-2.3","","-10.2","","-6.3","","24.3","","0.0","","","M","","M","0.0","","4","","22","","33",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-18","2018","02","18","","2.0","","-3.8","","-0.9","","18.9","","0.0","","","M","","M","0.0","","4","","16","","33",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-19","2018","02","19","","3.8","","-2.2","","0.8","","17.2","","0.0","","","M","","M","6.7","","3","","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-20","2018","02","20","","14.1","","2.5","","8.3","","9.7","","0.0","","","M","","M","14.8","","0","T","20","","32",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-21","2018","02","21","","13.6","","-4.0","","4.8","","13.2","","0.0","","","M","","M","6.7","","","","31","","48",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-22","2018","02","22","","1.2","","-5.0","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-23","2018","02","23","","4.9","","-4.5","","0.2","","17.8","","0.0","","","M","","M","1.2","","0","T","32","","44",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-24","2018","02","24","","3.0","","-1.2","","0.9","","17.1","","0.0","","","M","","M","0.0","","0","T","32","","41",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-25","2018","02","25","","9.9","","-0.4","","4.8","","13.2","","0.0","","","M","","M","2.3","","0","T","15","","56",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-26","2018","02","26","","5.7","","-2.0","","1.9","","16.1","","0.0","","","M","","M","0.0","","0","T","29","","39",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-27","2018","02","27","","11.9","","0.7","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","24","","46",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-02-28","2018","02","28","","13.9","","0.3","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","29","","35",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-03-01","2018","03","01","","3.5","","-2.6","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","4","","39",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-03-02","2018","03","02","","0.5","","-2.8","","-1.2","","19.2","","0.0","","","M","","M","0.0","","0","T","34","","50",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2018-03-03","2018","03","03","","2.1","","-4.8","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","33","","43",""
