"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 00:00","2018","08","01","00:00","18.0","","17.3","","96","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 01:00","2018","08","01","01:00","18.2","","17.6","","96","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 02:00","2018","08","01","02:00","18.4","","17.9","","96","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 03:00","2018","08","01","03:00","18.4","","18.1","","98","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 04:00","2018","08","01","04:00","18.2","","18.0","","99","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 05:00","2018","08","01","05:00","18.3","","18.2","","99","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 06:00","2018","08","01","06:00","19.1","","18.9","","99","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 07:00","2018","08","01","07:00","20.1","","19.4","","96","","","M","","","","","","","","","27","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 08:00","2018","08","01","08:00","20.9","","19.6","","92","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 09:00","2018","08","01","09:00","20.0","","19.9","","99","","","M","","","","","","","","","27","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 10:00","2018","08","01","10:00","21.0","","20.3","","96","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 11:00","2018","08","01","11:00","21.9","","20.7","","93","","","M","","","","","","","","","30","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 12:00","2018","08","01","12:00","22.1","","20.9","","93","","","M","","","","","","","","","30","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 13:00","2018","08","01","13:00","23.2","","21.5","","90","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 14:00","2018","08","01","14:00","23.8","","22.2","","91","","","M","","","","","","","","","33","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 15:00","2018","08","01","15:00","25.0","","21.7","","82","","","M","","","","","","","","","34","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 16:00","2018","08","01","16:00","24.9","","21.9","","84","","","M","","","","","","","","","34","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 17:00","2018","08","01","17:00","24.9","","21.8","","83","","","M","","","","","","","","","34","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 18:00","2018","08","01","18:00","24.3","","21.8","","86","","","M","","","","","","","","","33","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 19:00","2018","08","01","19:00","22.9","","21.4","","91","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 20:00","2018","08","01","20:00","22.1","","21.1","","94","","","M","","","","","","","","","31","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 21:00","2018","08","01","21:00","21.9","","21.5","","98","","","M","","","","","","","","","31","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 22:00","2018","08","01","22:00","22.2","","21.3","","95","","","M","","","","","","","","","31","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-08-01 23:00","2018","08","01","23:00","22.0","","20.5","","91","","","M","","","","","","","","","30","","","","NA"
