"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 00:00","2022","11","01","00:00","2.1","","-8.0","","47","","0.0","","11","","16","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 01:00","2022","11","01","01:00","2.3","","-7.6","","48","","0.0","","9","","13","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 02:00","2022","11","01","02:00","1.9","","-7.5","","50","","0.0","","8","","16","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 03:00","2022","11","01","03:00","1.8","","-6.9","","52","","0.0","","7","","19","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 04:00","2022","11","01","04:00","2.3","","-7.1","","50","","0.0","","9","","19","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 05:00","2022","11","01","05:00","1.8","","-6.8","","53","","0.0","","8","","13","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 06:00","2022","11","01","06:00","1.5","","-6.4","","56","","0.0","","8","","15","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 07:00","2022","11","01","07:00","1.3","","-5.2","","62","","0.0","","8","","18","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 08:00","2022","11","01","08:00","1.2","","-3.8","","69","","0.0","","10","","13","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 09:00","2022","11","01","09:00","1.2","","-4.0","","68","","0.0","","11","","11","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 10:00","2022","11","01","10:00","1.8","","-4.1","","65","","0.0","","10","","15","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 11:00","2022","11","01","11:00","2.7","","-3.9","","62","","0.0","","10","","16","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 12:00","2022","11","01","12:00","3.4","","-3.7","","60","","0.0","","12","","10","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 13:00","2022","11","01","13:00","3.3","","-3.7","","60","","0.0","","4","","8","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 14:00","2022","11","01","14:00","3.1","","-3.5","","62","","0.0","","4","","10","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 15:00","2022","11","01","15:00","2.9","","-3.3","","64","","0.0","","4","","13","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 16:00","2022","11","01","16:00","2.6","","-3.5","","64","","0.0","","3","","14","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 17:00","2022","11","01","17:00","2.2","","-3.8","","64","","0.0","","3","","12","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 18:00","2022","11","01","18:00","1.9","","-3.9","","65","","0.0","","4","","12","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 19:00","2022","11","01","19:00","0.9","","-3.3","","74","","0.0","","5","","16","","","","","","","","","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 20:00","2022","11","01","20:00","-1.0","","-1.6","","95","","0.0","","4","","11","","","","","","","","-5","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 21:00","2022","11","01","21:00","-1.3","","-1.5","","99","","0.5","","3","","13","","","","","","","","-6","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 22:00","2022","11","01","22:00","-1.6","","-1.7","","99","","0.4","","3","","14","","","","","","","","-6","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-01 23:00","2022","11","01","23:00","-1.7","","-1.7","","100","","0.0","","2","","11","","","","","","","","-6","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-02 00:00","2022","11","02","00:00","-1.9","","-1.9","","100","","0.7","","1","","12","","","","","","","","-6","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-02 01:00","2022","11","02","01:00","-1.8","","-1.8","","100","","0.0","","36","","12","","","","","","","","-6","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-02 02:00","2022","11","02","02:00","-2.1","","-2.1","","100","","0.0","","1","","18","","","","","","","","-8","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-02 03:00","2022","11","02","03:00","-2.3","","-2.5","","98","","0.0","","1","","16","","","","","","","","-7","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-02 04:00","2022","11","02","04:00","-2.4","","-2.6","","99","","0.0","","2","","15","","","","","","","","-7","","NA"
"-111.55","53.05","KINSELLA RESEARC STATION","3013647","2022-11-02 05:00","2022","11","02","05:00","-2.2","","-2.5","","98","","0.0","","1","","18","","","","","","","","-8","","NA"
