"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 00:00","2018","09","01","00:00"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 01:00","2018","09","01","01:00"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 02:00","2018","09","01","02:00"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 03:00","2018","09","01","03:00"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 04:00","2018","09","01","04:00"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 05:00","2018","09","01","05:00","-2.5","","-3.8","","91","","","","7","","5","","9.7","","96.88","","","","-4","","Fog"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 06:00","2018","09","01","06:00","-2.4","","-3.5","","93","","","","7","","6","","6.4","","96.88","","","","-5","","Fog"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 07:00","2018","09","01","07:00","-2.6","","-4.1","","90","","","","7","","7","","4.8","","96.91","","","","-5","","Fog"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 08:00","2018","09","01","08:00","-2.5","","-3.0","","96","","","","10","","5","","2.4","","96.93","","","","-4","","Fog"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 09:00","2018","09","01","09:00","-1.7","","-2.3","","96","","","","8","","4","","3.2","","96.93","","","","-3","","Fog"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 10:00","2018","09","01","10:00","1.4","","-1.7","","80","","","","11","","5","","32.2","","96.87","","","","","","Mostly Cloudy"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 11:00","2018","09","01","11:00","5.0","","-0.7","","67","","","","7","","9","","32.2","","96.84","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 12:00","2018","09","01","12:00","7.7","","0.8","","62","","","","7","","7","","32.2","","96.81","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 13:00","2018","09","01","13:00","9.3","","1.5","","58","","","","3","","8","","32.2","","96.76","","","","","","Mostly Cloudy"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 14:00","2018","09","01","14:00","11.0","","2.7","","56","","","","10","","4","","32.2","","96.71","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 15:00","2018","09","01","15:00","12.4","","1.8","","48","","","","36","","1","","32.2","","96.64","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 16:00","2018","09","01","16:00","11.5","","3.1","","56","","","","9","","12","","32.2","","96.59","","","","","","Cloudy"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 17:00","2018","09","01","17:00","10.3","","3.3","","62","","","","13","","4","","32.2","","96.58","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 18:00","2018","09","01","18:00","10.1","","4.5","","68","","","","7","","5","","32.2","","96.58","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 19:00","2018","09","01","19:00","10.0","","4.7","","69","","","","24","","5","","32.2","","","M","","","","","Cloudy"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 20:00","2018","09","01","20:00"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 21:00","2018","09","01","21:00"
"-139.13","64.04","DAWSON CITY A","2100401","2018-09-01 22:00","2018","09","01","22:00"
