"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-57.79","49.91","COW HEAD","8401335","2018-01-01","2018","01","01","†","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-57.79","49.91","COW HEAD","8401335","2018-01-02","2018","01","02","†","-1.0","","-3.0","","-2.0","","20.0","","0.0","","0.0","","5.0","","5.0","","50","","","","",""
"-57.79","49.91","COW HEAD","8401335","2018-01-03","2018","01","03","†","-1.0","","-14.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-57.79","49.91","COW HEAD","8401335","2018-01-04","2018","01","04","†","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","T","5.0","","5.0","","50","","","","",""
"-57.79","49.91","COW HEAD","8401335","2018-01-05","2018","01","05","†","6.0","","-11.5","","-2.8","","20.8","","0.0","","6.0","","0.0","T","6.0","","40","","","","",""
"-57.79","49.91","COW HEAD","8401335","2018-01-06","2018","01","06","†","-6.0","","-8.0","","-7.0","","25.0","","0.0","","0.0","","5.0","","5.0","","40","","","","",""
"-57.79","49.91","COW HEAD","8401335","2018-01-07","2018","01","07","†","-9.0","","-13.0","","-11.0","","29.0","","0.0","","0.0","","5.0","","5.0","","40","","","","",""
"-57.79","49.91","COW HEAD","8401335","2018-01-08","2018","01","08","†","-7.0","","-12.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-57.79","49.91","COW HEAD","8401335","2018-01-09","2018","01","09","†","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-57.79","49.91","COW HEAD","8401335","2018-01-10","2018","01","10","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","5.0","","5.0","","40","","","","",""
