"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.05","46.55","GRAND ETANG","8201969","2023-01-01","2023","01","01","","10.5","","0.5","","5.5","","12.5","","0.0","","","","","","","","","","","M","","M"
"-61.05","46.55","GRAND ETANG","8201969","2023-01-02","2023","01","02","","1.5","","-0.9","","0.3","","17.7","","0.0","","","","","","","","","","31","","57",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-03","2023","01","03","","2.8","","-1.2","","0.8","","17.2","","0.0","","","","","","","","","","28","","39",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-04","2023","01","04","","4.5","","-2.3","","1.1","","16.9","","0.0","","","","","","","","","","","M","","M"
"-61.05","46.55","GRAND ETANG","8201969","2023-01-05","2023","01","05","","-2.2","","-5.0","","-3.6","","21.6","","0.0","","","","","","","","","","33","","46",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-06","2023","01","06","","2.6","","-3.0","","-0.2","","18.2","","0.0","","","","","","","","","","","","",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-07","2023","01","07","","2.3","","-1.1","","0.6","","17.4","","0.0","","","","","","","","","","26","","38",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-08","2023","01","08","","0.3","","-6.0","","-2.9","","20.9","","0.0","","","","","","","","","","29","","62",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-09","2023","01","09","","-0.2","","-5.9","","-3.0","","21.0","","0.0","","","","","","","","","","24","","57",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-10","2023","01","10","","0.7","","-4.4","","-1.8","","19.8","","0.0","","","","","","","","","","1","","65",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-11","2023","01","11","","-3.0","","-4.6","","-3.8","","21.8","","0.0","","","","","","","","","","29","","50",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-12","2023","01","12","","-1.9","","-7.5","","-4.7","","22.7","","0.0","","","","","","","","","","29","","44",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-13","2023","01","13","","13.6","","-6.3","","3.7","","14.3","","0.0","","","","","","","","","","12","","108",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-14","2023","01","14","","12.1","","0.6","","6.3","","11.7","","0.0","","","","","","","","","","36","","45",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-15","2023","01","15","","3.7","","0.3","","2.0","","16.0","","0.0","","","","","","","","","","9","","121",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-16","2023","01","16","","12.1","","3.2","","7.6","","10.4","","0.0","","","","","","","","","","9","","126",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-17","2023","01","17","","12.3","","1.5","","6.9","","11.1","","0.0","","","","","","","","","","20","","47",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-18","2023","01","18","","4.1","","1.1","","2.6","","15.4","","0.0","","","","","","","","","","22","","39",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-19","2023","01","19","","1.5","","0.0","","0.7","","17.3","","0.0","","","","","","","","","","35","","54",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-20","2023","01","20","","2.1","","-1.6","","0.2","","17.8","","0.0","","","","","","","","","","7","","47",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-21","2023","01","21","","0.1","","-2.1","","-1.0","","19.0","","0.0","","","","","","","","","","36","","69",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-22","2023","01","22","","0.8","","-3.7","","-1.4","","19.4","","0.0","","","","","","","","","","32","","39",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-23","2023","01","23","","9.1","","-0.5","","4.3","","13.7","","0.0","","","","","","","","","","11","","104",""
"-61.05","46.55","GRAND ETANG","8201969","2023-01-24","2023","01","24","","2.1","","-1.3","","0.4","","17.6","","0.0","","","","","","","","","","30","","84",""
