"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 00:00","2020","04","01","00:00","-14.1","","-19.1","","66","","","","","","","","","","102.97","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 01:00","2020","04","01","01:00","-14.7","","-19.8","","65","","","","","","","","","","103.02","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 02:00","2020","04","01","02:00","-15.2","","-20.1","","66","","","","","","","","","","103.03","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 03:00","2020","04","01","03:00","-15.1","","-20.2","","65","","","","","","","","","","103.09","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 04:00","2020","04","01","04:00","-16.2","","-21.1","","66","","","","","","","","","","103.17","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 05:00","2020","04","01","05:00","-16.1","","-20.7","","67","","","","","","","","","","103.24","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 06:00","2020","04","01","06:00","-17.3","","-21.7","","69","","","","","","","","","","103.29","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 07:00","2020","04","01","07:00","-16.9","","-21.5","","68","","","","","","","","","","103.34","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 08:00","2020","04","01","08:00","-17.2","","-21.8","","67","","","","","","","","","","103.41","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 09:00","2020","04","01","09:00","-17.1","","-21.9","","67","","","","","","","","","","103.48","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 10:00","2020","04","01","10:00","-16.5","","-21.5","","65","","","","","","","","","","103.52","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 11:00","2020","04","01","11:00","-15.2","","-20.4","","64","","","","","","","","","","103.56","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 12:00","2020","04","01","12:00","-14.1","","-19.5","","64","","","","","","","","","","103.59","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 13:00","2020","04","01","13:00","-13.0","","-18.4","","64","","","","","","","","","","103.61","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 14:00","2020","04","01","14:00","-11.9","","-17.6","","63","","","","","","","","","","103.64","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 15:00","2020","04","01","15:00","-11.4","","-17.1","","63","","","","","","","","","","103.66","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 16:00","2020","04","01","16:00","-10.9","","-16.6","","63","","","","","","","","","","103.66","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 17:00","2020","04","01","17:00","-10.6","","-16.6","","61","","","","","","","","","","103.64","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 18:00","2020","04","01","18:00","-10.8","","-16.6","","63","","","","","","","","","","103.60","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 19:00","2020","04","01","19:00","-11.4","","-16.5","","66","","","","","","","","","","103.58","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 20:00","2020","04","01","20:00","-12.2","","-17.4","","65","","","","","","","","","","103.57","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 21:00","2020","04","01","21:00","-13.0","","-18.0","","66","","","","","","","","","","103.54","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 22:00","2020","04","01","22:00","-13.4","","-18.3","","66","","","","","","","","","","103.51","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-01 23:00","2020","04","01","23:00","-13.2","","-18.5","","64","","","","","","","","","","103.51","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 00:00","2020","04","02","00:00","-14.2","","-19.5","","64","","","","","","","","","","103.52","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 01:00","2020","04","02","01:00","-14.2","","-19.7","","63","","","","","","","","","","103.50","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 02:00","2020","04","02","02:00","-15.0","","-20.3","","64","","","","","","","","","","103.49","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 03:00","2020","04","02","03:00","-15.4","","-20.4","","66","","","","","","","","","","103.46","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 04:00","2020","04","02","04:00","-16.1","","-21.0","","66","","","","","","","","","","103.42","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 05:00","2020","04","02","05:00","-16.9","","-21.8","","66","","","","","","","","","","103.41","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 06:00","2020","04","02","06:00","-18.2","","-22.9","","67","","","","","","","","","","103.39","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 07:00","2020","04","02","07:00","-18.7","","-23.1","","68","","","","","","","","","","103.35","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 08:00","2020","04","02","08:00","-18.6","","-23.6","","65","","","","","","","","","","103.35","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 09:00","2020","04","02","09:00","-18.2","","-23.3","","64","","","","","","","","","","103.30","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 10:00","2020","04","02","10:00","-17.7","","-22.9","","64","","","","","","","","","","103.27","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 11:00","2020","04","02","11:00","-17.0","","-22.1","","64","","","","","","","","","","103.20","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 12:00","2020","04","02","12:00","-16.1","","-20.9","","66","","","","","","","","","","103.13","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 13:00","2020","04","02","13:00","-15.1","","-20.1","","66","","","","","","","","","","103.10","","","","","","NA"
"-133.02","69.43","TUKTOYAKTUK","2203914","2020-04-02 14:00","2020","04","02","14:00","-14.6","","-19.3","","67","","","","","","","","","","103.01","","","","","","NA"
