"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 00:00","2022","03","01","00:00","-9.2","","-11.3","","85","","0.0","","","","0","","16.1","","93.63","","","","","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 01:00","2022","03","01","01:00","-9.2","","-11.0","","87","","0.0","","","","0","","8.1","","93.62","","","","","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 02:00","2022","03","01","02:00","-9.1","","-10.6","","89","","0.0","","5","","5","","8.1","","93.60","","","","-12","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 03:00","2022","03","01","03:00","-8.9","","-10.4","","89","","0.0","","","","0","","4.8","","93.60","","","","","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 04:00","2022","03","01","04:00","-9.0","","-10.4","","90","","0.0","","","M","4","","3.2","","93.60","","","","-11","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 05:00","2022","03","01","05:00","-9.1","","-10.3","","91","","0.0","","7","","9","","2.4","","93.57","","","","-14","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 06:00","2022","03","01","06:00","-9.1","","-10.3","","91","","0.0","","5","","4","","3.2","","93.59","","","","-11","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 07:00","2022","03","01","07:00","-9.5","","-11.3","","87","","0.0","","3","","11","","4.8","","93.62","","","","-15","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 08:00","2022","03","01","08:00","-9.9","","-11.7","","87","","0.2","","3","","9","","9.7","","93.63","","","","-15","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 09:00","2022","03","01","09:00","-9.7","","-11.5","","87","","0.0","","2","","8","","6.4","","93.67","","","","-14","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 10:00","2022","03","01","10:00","-9.7","","-11.6","","86","","0.0","","3","","11","","4.8","","93.72","","","","-15","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 11:00","2022","03","01","11:00","-9.5","","-11.7","","84","","0.0","","3","","11","","8.1","","93.74","","","","-15","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 12:00","2022","03","01","12:00","-8.9","","-11.8","","80","","0.0","","2","","13","","14.5","","93.79","","","","-15","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 13:00","2022","03","01","13:00","-8.4","","-11.3","","80","","0.0","","2","","9","","12.9","","93.83","","","","-13","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 14:00","2022","03","01","14:00","-8.0","","-11.0","","79","","0.0","","1","","11","","9.7","","93.85","","","","-13","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 15:00","2022","03","01","15:00","-7.6","","-10.2","","82","","0.0","","2","","11","","2.0","","93.91","","","","-13","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 16:00","2022","03","01","16:00","-7.4","","-10.1","","81","","0.0","","3","","9","","16.1","","93.95","","","","-12","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 17:00","2022","03","01","17:00","-7.3","","-9.9","","82","","0.0","","2","","9","","16.1","","94.01","","","","-12","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 18:00","2022","03","01","18:00","-7.9","","-9.6","","88","","0.0","","3","","13","","1.6","","94.07","","","","-14","","Snow"
"-120.18","55.74","DAWSON CREEK A","1182289","2022-03-01 19:00","2022","03","01","19:00","-8.1","","-9.3","","91","","0.8","","5","","15","","1.2","","94.11","","","","-14","","Snow"
