"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-01","2021","01","01","","-5.5","","-15.3","","-10.4","","28.4","","0.0","","","","","","0.0","","6","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-02","2021","01","02","","-1.8","","-12.0","","-6.9","","24.9","","0.0","","","","","","0.0","","6","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-03","2021","01","03","","3.6","","-8.2","","-2.3","","20.3","","0.0","","","","","","0.0","","6","","29","","43",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-04","2021","01","04","","2.6","","-5.1","","-1.3","","19.3","","0.0","","","","","","0.0","","6","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-05","2021","01","05","","-2.5","","-9.7","","-6.1","","24.1","","0.0","","","","","","1.8","","6","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-06","2021","01","06","","2.1","","-6.5","","-2.2","","20.2","","0.0","","","","","","0.0","","7","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-07","2021","01","07","","3.1","","-8.5","","-2.7","","20.7","","0.0","","","","","","0.0","","7","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-08","2021","01","08","","-2.7","","-13.6","","-8.2","","26.2","","0.0","","","","","","0.0","","7","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-09","2021","01","09","","-3.8","","-16.9","","-10.4","","28.4","","0.0","","","","","","0.0","","7","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-10","2021","01","10","","-6.0","","-16.3","","-11.1","","29.1","","0.0","","","","","","0.0","","7","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-11","2021","01","11","","5.4","","-12.7","","-3.7","","21.7","","0.0","","","","","","0.0","","7","","31","","55",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-12","2021","01","12","","2.2","","-9.4","","-3.6","","21.6","","0.0","","","","","","0.0","","7","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-13","2021","01","13","","-0.1","","-10.0","","-5.0","","23.0","","0.0","","","","","","9.6","","8","","29","","47",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-14","2021","01","14","","-0.9","","-12.8","","-6.9","","24.9","","0.0","","","","","","0.0","","8","","29","","52",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-15","2021","01","15","","2.3","","-13.4","","-5.6","","23.6","","0.0","","","","","","0.0","","8","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-16","2021","01","16","","3.9","","-5.9","","-1.0","","19.0","","0.0","","","","","","0.0","","8","","28","","41",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-17","2021","01","17","","0.6","","-9.2","","-4.3","","22.3","","0.0","","","","","","3.3","","7","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-18","2021","01","18","","0.6","","-8.0","","-3.7","","21.7","","0.0","","","","","","0.2","","8","","30","","40",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-19","2021","01","19","","7.1","","-8.6","","-0.8","","18.8","","0.0","","","","","","0.0","","11","","29","","71",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-20","2021","01","20","","1.9","","-8.3","","-3.2","","21.2","","0.0","","","","","","0.0","","9","","30","","68",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-21","2021","01","21","","-5.0","","-10.4","","-7.7","","25.7","","0.0","","","","","","0.0","","8","","33","","33",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-22","2021","01","22","","-5.6","","-17.4","","-11.5","","29.5","","0.0","","","","","","2.1","","9","","1","","40",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-23","2021","01","23","","-17.4","","-34.1","","-25.7","","43.7","","0.0","","","","","","0.2","","11","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-24","2021","01","24","","-23.0","","-34.1","","-28.5","","46.5","","0.0","","","","","","0.0","","11","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-25","2021","01","25","","-20.1","","-24.0","","-22.0","","40.0","","0.0","","","","","","0.0","","11","","14","","35",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-26","2021","01","26","","-17.4","","-21.1","","-19.2","","37.2","","0.0","","","","","","1.7","","10","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-27","2021","01","27","","-15.9","","-18.5","","-17.2","","35.2","","0.0","","","","","","1.1","","6","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-28","2021","01","28","","-13.8","","-23.9","","-18.8","","36.8","","0.0","","","","","","0.4","","9","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-29","2021","01","29","","-15.7","","-29.3","","-22.5","","40.5","","0.0","","","","","","0.0","","9","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-30","2021","01","30","","-11.7","","-27.6","","-19.6","","37.6","","0.0","","","","","","0.0","","8","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-01-31","2021","01","31","","-9.2","","-23.0","","-16.1","","34.1","","0.0","","","","","","0.0","","10","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-01","2021","02","01","","-12.2","","-20.3","","-16.3","","34.3","","0.0","","","","","","0.0","","10","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-02","2021","02","02","","-9.6","","-18.6","","-14.1","","32.1","","0.0","","","","","","10.5","","12","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-03","2021","02","03","","-16.6","","-24.3","","-20.4","","38.4","","0.0","","","","","","0.9","","21","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-04","2021","02","04","","-16.1","","-28.9","","-22.5","","40.5","","0.0","","","","","","0.2","","20","","32","","35",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-05","2021","02","05","","-23.4","","-33.7","","-28.5","","46.5","","0.0","","","","","","0.0","","20","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-06","2021","02","06","","-25.0","","-39.7","","-32.3","","50.3","","0.0","","","","","","0.2","","19","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-07","2021","02","07","","-26.5","","-44.5","","-35.5","","53.5","","0.0","","","","","","0.0","","20","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-08","2021","02","08","","-24.7","","-39.2","","-32.0","","50.0","","0.0","","","","","","0.0","","19","","35","","35",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-09","2021","02","09","","-25.8","","-30.0","","-27.9","","45.9","","0.0","","","","","","0.2","","19","","29","","36",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-10","2021","02","10","","-26.4","","-31.5","","-28.9","","46.9","","0.0","","","","","","0.2","","19","","29","","32",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-11","2021","02","11","","-24.1","","-33.8","","-29.0","","47.0","","0.0","","","","","","0.4","","18","","29","","37",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-12","2021","02","12","","-19.6","","-24.4","","-22.0","","40.0","","0.0","","","","","","0.0","","19","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-13","2021","02","13","","-19.2","","-27.6","","-23.4","","41.4","","0.0","","","","","","0.2","","19","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-14","2021","02","14","","-18.8","","-29.9","","-24.4","","42.4","","0.0","","","","","","0.0","","18","","15","","32",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-15","2021","02","15","","-17.6","","-26.2","","-21.9","","39.9","","0.0","","","","","","0.0","","19","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-16","2021","02","16","","-15.9","","-25.3","","-20.6","","38.6","","0.0","","","","","","0.2","","19","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-17","2021","02","17","","-9.8","","-22.6","","-16.2","","34.2","","0.0","","","","","","0.0","","18","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-18","2021","02","18","","-3.8","","-28.1","","-16.0","","34.0","","0.0","","","","","","0.0","","18","","","","",""
"-112.02","54.77","LAC LA BICHE CLIMATE","3063686","2021-02-19","2021","02","19","","-2.3","","-14.7","","-8.5","","26.5","","0.0","","","","","","0.0","","19","","","","",""
