"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 00:30","2018","11","01","00:30","","M","","M","","M","","","3","","24","","","M","100.24","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 01:30","2018","11","01","01:30","","M","","M","","M","","","36","","24","","","M","100.28","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 02:30","2018","11","01","02:30","","M","","M","","M","","","2","","28","","","M","100.31","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 03:30","2018","11","01","03:30","","M","","M","","M","","","1","","22","","","M","100.35","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 04:30","2018","11","01","04:30","","M","","M","","M","","","2","","17","","","M","100.45","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 05:30","2018","11","01","05:30","","M","","M","","M","","","35","","19","","","M","100.50","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 06:30","2018","11","01","06:30","","M","","M","","M","","","1","","15","","","M","100.56","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 07:30","2018","11","01","07:30","","M","","M","","M","","","2","","9","","","M","100.61","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 08:30","2018","11","01","08:30","","M","","M","","M","","","3","","17","","","M","100.67","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 09:30","2018","11","01","09:30","","M","","M","","M","","","3","","17","","","M","100.64","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 10:30","2018","11","01","10:30","","M","","M","","M","","","5","","7","","","M","100.62","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 11:30","2018","11","01","11:30","","M","","M","","M","","","31","","11","","","M","100.59","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 12:30","2018","11","01","12:30","","M","","M","","M","","","33","","7","","","M","100.52","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 13:30","2018","11","01","13:30","","M","","M","","M","","","32","","6","","","M","100.50","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 14:30","2018","11","01","14:30","","M","","M","","M","","","28","","9","","","M","100.53","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 15:30","2018","11","01","15:30","","M","","M","","M","","","32","","7","","","M","100.55","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 16:30","2018","11","01","16:30","","M","","M","","M","","","27","","6","","","M","100.58","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 17:30","2018","11","01","17:30","","M","","M","","M","","","16","","4","","","M","100.54","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 18:30","2018","11","01","18:30","","M","","M","","M","","","","","0","","","M","100.54","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 19:30","2018","11","01","19:30","","M","","M","","M","","","17","","6","","","M","100.49","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 20:30","2018","11","01","20:30","","M","","M","","M","","","23","","7","","","M","100.51","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 21:30","2018","11","01","21:30","","M","","M","","M","","","23","","7","","","M","100.51","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 22:30","2018","11","01","22:30","","M","","M","","M","","","21","","11","","","M","100.44","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-01 23:30","2018","11","01","23:30","","M","","M","","M","","","21","","9","","","M","100.38","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 00:30","2018","11","02","00:30","","M","","M","","M","","","25","","15","","","M","100.31","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 01:30","2018","11","02","01:30","","M","","M","","M","","","28","","20","","","M","100.32","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 02:30","2018","11","02","02:30","","M","","M","","M","","","29","","28","","","M","100.34","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 03:30","2018","11","02","03:30","","M","","M","","M","","","29","","24","","","M","100.40","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 04:30","2018","11","02","04:30","","M","","M","","M","","","29","","19","","","M","100.48","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 05:30","2018","11","02","05:30","","M","","M","","M","","","30","","33","","","M","100.61","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 06:30","2018","11","02","06:30","","M","","M","","M","","","31","","20","","","M","100.69","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 07:30","2018","11","02","07:30","","M","","M","","M","","","30","","24","","","M","100.81","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 08:30","2018","11","02","08:30","","M","","M","","M","","","31","","26","","","M","100.86","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 09:30","2018","11","02","09:30","","M","","M","","M","","","30","","20","","","M","100.90","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 10:30","2018","11","02","10:30","","M","","M","","M","","","31","","17","","","M","100.98","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 11:30","2018","11","02","11:30","","M","","M","","M","","","29","","22","","","M","101.08","","","","","","NA"
"-55.33","47.14","WINTERLAND","8404241","2018-11-02 12:30","2018","11","02","12:30","","M","","M","","M","","","28","","28","","","M","101.14","","","","","","NA"
