"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.04","58.38","FORT VERMILION","3072723","2023-01-01","2023","01","01","","-14.5","","-22.4","","-18.4","","36.4","","0.0","","","","","","0.0","","24","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-02","2023","01","02","","-10.2","","-17.1","","-13.7","","31.7","","0.0","","","","","","0.0","","24","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-03","2023","01","03","","-11.5","","-19.1","","-15.3","","33.3","","0.0","","","","","","0.0","","23","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-04","2023","01","04","","-9.7","","-21.4","","-15.5","","33.5","","0.0","","","","","","0.0","","23","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-05","2023","01","05","","-9.0","","-23.0","","-16.0","","34.0","","0.0","","","","","","0.0","","22","","","M","","M"
"-116.04","58.38","FORT VERMILION","3072723","2023-01-06","2023","01","06","","-9.3","","-17.7","","-13.5","","31.5","","0.0","","","","","","0.0","","22","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-07","2023","01","07","","-13.6","","-19.0","","-16.3","","34.3","","0.0","","","","","","0.0","","22","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-08","2023","01","08","","-14.6","","-18.8","","-16.7","","34.7","","0.0","","","","","","0.0","","19","","","M","","M"
"-116.04","58.38","FORT VERMILION","3072723","2023-01-09","2023","01","09","","-11.3","","-14.6","","-13.0","","31.0","","0.0","","","","","","0.0","","22","","","M","","M"
"-116.04","58.38","FORT VERMILION","3072723","2023-01-10","2023","01","10","","-9.6","","-11.5","","-10.6","","28.6","","0.0","","","","","","0.0","","22","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-11","2023","01","11","","-8.2","","-9.6","","-8.9","","26.9","","0.0","","","","","","0.2","","20","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-12","2023","01","12","","-6.8","","-8.5","","-7.6","","25.6","","0.0","","","","","","0.0","","21","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-13","2023","01","13","","-7.1","","-13.7","","-10.4","","28.4","","0.0","","","","","","3.9","","22","","","","",""
"-116.04","58.38","FORT VERMILION","3072723","2023-01-14","2023","01","14","","-11.4","","-18.4","","-14.9","","32.9","","0.0","","","","","","1.3","","28","","","","",""
