"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-67.43","48.47","AMQUI","7050145","2018-08-01 00:00","2018","08","01","00:00","17.3","","14.7","","85","","0.0","","15","","6","","","","99.68","","","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 01:00","2018","08","01","01:00","16.5","","14.5","","88","","0.0","","15","","3","","","","99.72","","","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 02:00","2018","08","01","02:00","16.2","","14.5","","90","","0.0","","17","","3","","","","99.73","","","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 03:00","2018","08","01","03:00","15.6","","14.0","","91","","0.0","","17","","3","","","","99.74","","","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 04:00","2018","08","01","04:00","15.6","","13.9","","90","","0.0","","15","","7","","","","99.79","","","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 05:00","2018","08","01","05:00","15.8","","14.1","","89","","0.0","","17","","4","","","","99.82","","","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 06:00","2018","08","01","06:00","17.7","","14.7","","82","","0.0","","17","","5","","","","99.85","","","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 07:00","2018","08","01","07:00","20.2","","15.4","","74","","0.0","","16","","4","","","","99.82","","","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 08:00","2018","08","01","08:00","22.7","","16.4","","68","","0.0","","14","","6","","","","99.82","","28","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 09:00","2018","08","01","09:00","25.5","","16.6","","58","","0.0","","16","","6","","","","99.79","","31","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 10:00","2018","08","01","10:00","27.6","","14.9","","46","","0.0","","18","","9","","","","99.76","","32","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 11:00","2018","08","01","11:00","28.5","","13.5","","40","","0.0","","17","","10","","","","99.71","","32","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 12:00","2018","08","01","12:00","28.9","","13.7","","39","","0.0","","17","","8","","","","99.66","","32","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 13:00","2018","08","01","13:00","28.2","","15.2","","45","","0.0","","19","","12","","","","99.63","","32","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 14:00","2018","08","01","14:00","28.4","","15.2","","45","","0.0","","20","","9","","","","99.60","","32","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 15:00","2018","08","01","15:00","27.8","","14.9","","45","","0.0","","20","","10","","","","99.57","","32","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 16:00","2018","08","01","16:00","27.3","","16.4","","51","","0.0","","17","","9","","","","99.55","","32","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 17:00","2018","08","01","17:00","26.5","","16.7","","55","","0.0","","17","","7","","","","99.50","","32","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 18:00","2018","08","01","18:00","25.7","","17.1","","59","","0.0","","15","","6","","","","99.43","","31","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 19:00","2018","08","01","19:00","24.8","","17.2","","63","","0.0","","18","","4","","","","99.41","","30","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 20:00","2018","08","01","20:00","24.3","","15.8","","59","","0.0","","17","","7","","","","99.37","","29","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 21:00","2018","08","01","21:00","23.8","","14.8","","57","","0.0","","14","","7","","","","99.36","","28","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 22:00","2018","08","01","22:00","23.6","","15.3","","60","","0.0","","16","","10","","","","99.32","","28","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-01 23:00","2018","08","01","23:00","23.3","","16.0","","63","","0.0","","15","","8","","","","99.33","","28","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-02 00:00","2018","08","02","00:00","22.6","","16.4","","68","","0.0","","15","","8","","","","99.25","","27","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-02 01:00","2018","08","02","01:00","22.2","","16.7","","71","","0.0","","15","","9","","","","99.24","","27","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-02 02:00","2018","08","02","02:00","21.9","","16.8","","73","","0.0","","14","","8","","","","99.19","","27","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-02 03:00","2018","08","02","03:00","21.6","","16.4","","72","","0.0","","14","","10","","","","99.17","","26","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-02 04:00","2018","08","02","04:00","21.1","","16.0","","73","","0.0","","15","","10","","","","99.13","","26","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-02 05:00","2018","08","02","05:00","20.6","","15.9","","74","","0.0","","14","","8","","","","99.11","","25","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-02 06:00","2018","08","02","06:00","19.7","","16.6","","82","","0.0","","15","","5","","","","99.13","","","","","","NA"
"-67.43","48.47","AMQUI","7050145","2018-08-02 07:00","2018","08","02","07:00","18.7","","17.7","","94","","4.0","","14","","6","","","","99.12","","","","","","NA"
