"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 00:00","2020","02","01","00:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 01:00","2020","02","01","01:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 02:00","2020","02","01","02:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 03:00","2020","02","01","03:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 04:00","2020","02","01","04:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 05:00","2020","02","01","05:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 06:00","2020","02","01","06:00","0.8","","-1.4","","85","","","","21","","21","","16.1","","91.56","","","","","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 07:00","2020","02","01","07:00","2.2","","-4.1","","63","","","","24","","27","","16.1","","91.79","","","","","","Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 08:00","2020","02","01","08:00","1.5","","-4.9","","62","","","","22","","22","","56.3","","92.06","","","","","","Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 09:00","2020","02","01","09:00","1.3","","-6.4","","57","","","","23","","18","","56.3","","92.22","","","","","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 10:00","2020","02","01","10:00","1.6","","-6.7","","54","","","","21","","15","","24.1","","92.33","","","","","","Mostly Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 11:00","2020","02","01","11:00","1.8","","-7.7","","49","","","","24","","27","","24.1","","92.50","","","","","","Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 12:00","2020","02","01","12:00","-1.0","","-6.2","","68","","","","23","","27","","8.1","","92.72","","","","-7","","Snow,Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 13:00","2020","02","01","13:00","-1.4","","-8.0","","61","","","","22","","30","","16.1","","92.84","","","","-8","","Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 14:00","2020","02","01","14:00","-1.6","","-10.8","","49","","","","23","","27","","4.8","","93.02","","","","-8","","Snow,Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 15:00","2020","02","01","15:00","-3.1","","-7.1","","74","","","","22","","30","","11.3","","93.16","","","","-11","","Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 16:00","2020","02","01","16:00","-3.0","","-9.9","","59","","","","23","","10","","56.3","","93.25","","","","-7","","Blowing Snow"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 17:00","2020","02","01","17:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 18:00","2020","02","01","18:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 19:00","2020","02","01","19:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 20:00","2020","02","01","20:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 21:00","2020","02","01","21:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 22:00","2020","02","01","22:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-01 23:00","2020","02","01","23:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 00:00","2020","02","02","00:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 01:00","2020","02","02","01:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 02:00","2020","02","02","02:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 03:00","2020","02","02","03:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 04:00","2020","02","02","04:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 05:00","2020","02","02","05:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 06:00","2020","02","02","06:00","-7.8","","-13.3","","65","","","","36","","3","","16.1","","93.89","","","","-9","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 07:00","2020","02","02","07:00","-10.3","","-14.1","","74","","","","36","","5","","16.1","","93.88","","","","-13","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 08:00","2020","02","02","08:00","-10.0","","-14.1","","73","","","","36","","5","","56.3","","93.92","","","","-13","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 09:00","2020","02","02","09:00","-10.9","","-14.3","","77","","","","36","","1","","56.3","","93.96","","","","-12","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 10:00","2020","02","02","10:00","-10.1","","-14.2","","73","","","","36","","2","","56.3","","93.99","","","","-11","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 11:00","2020","02","02","11:00","-9.2","","-14.1","","68","","","","22","","7","","56.3","","94.02","","","","-13","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 12:00","2020","02","02","12:00","-7.4","","-13.4","","62","","","","36","","2","","56.3","","94.03","","","","-8","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 13:00","2020","02","02","13:00","-6.5","","-12.9","","61","","","","36","","1","","56.3","","94.08","","","","-7","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 14:00","2020","02","02","14:00","-6.2","","-13.0","","59","","","","36","","3","","56.3","","94.12","","","","-8","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 15:00","2020","02","02","15:00","-6.4","","-12.9","","61","","","","7","","4","","56.3","","94.18","","","","-8","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 16:00","2020","02","02","16:00","-7.5","","-13.0","","65","","","","36","","3","","56.3","","94.24","","","","-9","","Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 17:00","2020","02","02","17:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 18:00","2020","02","02","18:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 19:00","2020","02","02","19:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 20:00","2020","02","02","20:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 21:00","2020","02","02","21:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 22:00","2020","02","02","22:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-02 23:00","2020","02","02","23:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-03 00:00","2020","02","03","00:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-03 01:00","2020","02","03","01:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-03 02:00","2020","02","03","02:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-03 03:00","2020","02","03","03:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-03 04:00","2020","02","03","04:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-03 05:00","2020","02","03","05:00"
"-121.63","55.69","CHETWYND A","1181507","2020-02-03 06:00","2020","02","03","06:00","-26.4","","-29.7","","74","","","","2","","4","","16.1","","94.97","","","","-31","","NA"
