"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 00:00","2020","07","01","00:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 01:00","2020","07","01","01:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 02:00","2020","07","01","02:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 03:00","2020","07","01","03:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 04:00","2020","07","01","04:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 05:00","2020","07","01","05:00","12.8","","12.0","","94","","","","36","","1","","12.9","","93.86","","","","","","Rain"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 06:00","2020","07","01","06:00","13.8","","11.7","","88","","","","36","","11","","12.9","","93.80","","","","","","Rain"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 07:00","2020","07","01","07:00","14.2","","11.7","","85","","","","1","","14","","24.1","","93.76","","","","","","Rain"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 08:00","2020","07","01","08:00","14.3","","11.7","","84","","","","35","","21","","12.9","","93.73","","","","","","Rain"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 09:00","2020","07","01","09:00","14.6","","11.9","","84","","","","35","","11","","24.1","","93.65","","","","","","Rain"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 10:00","2020","07","01","10:00","14.7","","11.9","","83","","","","34","","18","","12.9","","93.57","","","","","","Rain"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 11:00","2020","07","01","11:00","15.0","","11.8","","81","","","","36","","15","","12.9","","93.50","","","","","","Rain Showers"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 12:00","2020","07","01","12:00","15.0","","11.6","","80","","","","34","","15","","16.1","","93.43","","","","","","Rain Showers"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 13:00","2020","07","01","13:00","14.1","","11.2","","83","","","","36","","12","","16.1","","93.43","","","","","","Rain Showers"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 14:00","2020","07","01","14:00","13.9","","11.2","","84","","","","34","","14","","9.7","","93.37","","","","","","Rain Showers,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 15:00","2020","07","01","15:00","13.7","","11.2","","85","","","","33","","16","","8.1","","93.30","","","","","","Rain Showers,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 16:00","2020","07","01","16:00","13.7","","11.2","","85","","","","33","","14","","9.7","","93.22","","","","","","Moderate Rain Showers,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 17:00","2020","07","01","17:00","13.4","","11.0","","85","","","","33","","17","","8.1","","93.19","","","","","","Moderate Rain,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 18:00","2020","07","01","18:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 19:00","2020","07","01","19:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 20:00","2020","07","01","20:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 21:00","2020","07","01","21:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 22:00","2020","07","01","22:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-01 23:00","2020","07","01","23:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 00:00","2020","07","02","00:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 01:00","2020","07","02","01:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 02:00","2020","07","02","02:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 03:00","2020","07","02","03:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 04:00","2020","07","02","04:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 05:00","2020","07","02","05:00","11.4","","10.5","","94","","","","21","","3","","9.7","","92.72","","","","","","Rain,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 06:00","2020","07","02","06:00","11.6","","10.8","","95","","","","36","","1","","4.8","","92.77","","","","","","Moderate Rain,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 07:00","2020","07","02","07:00","11.8","","11.0","","95","","","","18","","7","","16.1","","92.82","","","","","","Rain"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 08:00","2020","07","02","08:00","12.1","","11.4","","96","","","","36","","2","","9.7","","92.86","","","","","","Rain,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 09:00","2020","07","02","09:00","13.0","","12.1","","94","","","","19","","5","","12.9","","92.93","","","","","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 10:00","2020","07","02","10:00","13.7","","12.6","","93","","","","16","","6","","8.1","","92.98","","","","","","Rain Showers,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 11:00","2020","07","02","11:00","13.8","","13.2","","96","","","","22","","8","","8.1","","93.02","","","","","","Moderate Rain Showers,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 12:00","2020","07","02","12:00","13.7","","12.9","","95","","","","27","","4","","9.7","","93.10","","","","","","Rain Showers,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 13:00","2020","07","02","13:00","16.5","","14.4","","88","","","","23","","6","","12.9","","93.16","","","","","","Mostly Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 14:00","2020","07","02","14:00","17.1","","14.3","","83","","","","25","","10","","12.9","","93.18","","","","","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 15:00","2020","07","02","15:00","17.8","","13.9","","78","","","","27","","5","","24.1","","93.23","","","","","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 16:00","2020","07","02","16:00","16.6","","14.0","","84","","","","26","","9","","56.3","","93.33","","","","","","Mostly Cloudy"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 17:00","2020","07","02","17:00","16.2","","13.2","","82","","","","23","","8","","24.1","","93.35","","","","","","NA"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 18:00","2020","07","02","18:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 19:00","2020","07","02","19:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 20:00","2020","07","02","20:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 21:00","2020","07","02","21:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 22:00","2020","07","02","22:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-02 23:00","2020","07","02","23:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 00:00","2020","07","03","00:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 01:00","2020","07","03","01:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 02:00","2020","07","03","02:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 03:00","2020","07","03","03:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 04:00","2020","07","03","04:00"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 05:00","2020","07","03","05:00","9.9","","8.9","","93","","","","22","","10","","8.1","","93.93","","","","","","Rain,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 06:00","2020","07","03","06:00","10.0","","8.9","","93","","","","21","","12","","8.1","","93.98","","","","","","Rain,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 07:00","2020","07","03","07:00","10.0","","9.0","","94","","","","21","","8","","4.8","","94.02","","","","","","Rain,Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 08:00","2020","07","03","08:00","10.8","","9.2","","90","","","","23","","11","","8.1","","94.06","","","","","","Fog"
"-121.63","55.69","CHETWYND A","1181507","2020-07-03 09:00","2020","07","03","09:00","11.1","","9.4","","89","","","","23","","14","","8.1","","94.09","","","","","","Rain,Fog"
