"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 00:00","2018","02","01","00:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 01:00","2018","02","01","01:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 02:00","2018","02","01","02:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 03:00","2018","02","01","03:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 04:00","2018","02","01","04:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 05:00","2018","02","01","05:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 06:00","2018","02","01","06:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 07:00","2018","02","01","07:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 08:00","2018","02","01","08:00","-31.8","","-35.1","","73","","","","","","","","16.1","","100.35","","","","","","Ice Crystals"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 09:00","2018","02","01","09:00","-31.8","","-35.1","","73","","","","","","","","24.1","","100.30","","","","","","Ice Crystals"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 10:00","2018","02","01","10:00","-31.5","","-34.7","","73","","","","","","","","24.1","","100.27","","","","","","Ice Crystals"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 11:00","2018","02","01","11:00","-31.3","","-34.6","","73","","","","","","","","24.1","","100.25","","","","","","Ice Crystals,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 12:00","2018","02","01","12:00","-30.9","","-34.2","","74","","","","","","","","24.1","","100.19","","","","","","Ice Crystals"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 13:00","2018","02","01","13:00","-30.4","","-33.7","","74","","","","","","","","24.1","","100.18","","","","","","Ice Crystals,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 14:00","2018","02","01","14:00","-30.8","","-34.1","","74","","","","","","","","24.1","","100.16","","","","","","Ice Crystals"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 15:00","2018","02","01","15:00","-31.1","","-34.4","","73","","","","","","","","9.7","","100.14","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 16:00","2018","02","01","16:00","-31.5","","-34.8","","73","","","","","","","","16.1","","100.19","","","","","","Snow,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 17:00","2018","02","01","17:00","-31.8","","-35.1","","73","","","","","","","","24.1","","100.21","","","","","","Ice Crystals,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 18:00","2018","02","01","18:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 19:00","2018","02","01","19:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 20:00","2018","02","01","20:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 21:00","2018","02","01","21:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 22:00","2018","02","01","22:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-01 23:00","2018","02","01","23:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 00:00","2018","02","02","00:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 01:00","2018","02","02","01:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 02:00","2018","02","02","02:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 03:00","2018","02","02","03:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 04:00","2018","02","02","04:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 05:00","2018","02","02","05:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 06:00","2018","02","02","06:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 07:00","2018","02","02","07:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 08:00","2018","02","02","08:00","-33.6","","-37.1","","72","","","","","","","","24.1","","100.42","","","","","","Ice Crystals,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 09:00","2018","02","02","09:00","-34.2","","-37.7","","72","","","","","","","","24.1","","100.43","","","","","","Ice Crystals,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 10:00","2018","02","02","10:00","-34.9","","-38.5","","71","","","","","","","","24.1","","100.43","","","","","","Ice Crystals,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 11:00","2018","02","02","11:00","-34.3","","-37.8","","71","","","","","","","","16.1","","100.45","","","","","","Ice Crystals,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 12:00","2018","02","02","12:00","-34.7","","-38.3","","71","","","","","","","","16.1","","100.46","","","","","","Ice Crystals,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 13:00","2018","02","02","13:00","-34.1","","-37.6","","71","","","","","","","","9.7","","100.46","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 14:00","2018","02","02","14:00","-34.0","","-37.6","","71","","","","","","","","16.1","","100.45","","","","","","Ice Crystals,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 15:00","2018","02","02","15:00","-33.9","","-37.5","","71","","","","","","","","9.7","","100.44","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 16:00","2018","02","02","16:00","-34.1","","-37.6","","71","","","","","","","","1.6","","100.45","","","","","","Snow,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 17:00","2018","02","02","17:00","-34.3","","-37.8","","71","","","","","","","","1.6","","100.46","","","","","","Snow,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 18:00","2018","02","02","18:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 19:00","2018","02","02","19:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 20:00","2018","02","02","20:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 21:00","2018","02","02","21:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 22:00","2018","02","02","22:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-02 23:00","2018","02","02","23:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 00:00","2018","02","03","00:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 01:00","2018","02","03","01:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 02:00","2018","02","03","02:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 03:00","2018","02","03","03:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 04:00","2018","02","03","04:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 05:00","2018","02","03","05:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 06:00","2018","02","03","06:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 07:00","2018","02","03","07:00"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 08:00","2018","02","03","08:00","-36.2","","-39.9","","70","","","","","","","","4.0","","99.76","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 09:00","2018","02","03","09:00","-36.4","","-40.1","","70","","","","","","","","8.1","","99.70","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 10:00","2018","02","03","10:00","-36.2","","-39.9","","70","","","","","","","","6.4","","99.63","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 11:00","2018","02","03","11:00","-35.6","","-39.2","","70","","","","","","","","2.0","","99.56","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 12:00","2018","02","03","12:00","-35.5","","-39.1","","70","","","","","","","","2.0","","99.48","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 13:00","2018","02","03","13:00","-35.1","","-38.7","","70","","","","","","","","2.8","","99.39","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 14:00","2018","02","03","14:00","-34.9","","-38.6","","70","","","","","","","","3.2","","99.33","","","","","","Ice Crystals,Fog,Blowing Snow"
"-77.93","62.42","IVUJIVIK A","7103328","2018-02-03 15:00","2018","02","03","15:00","-34.7","","-38.3","","71","","","","","","","","6.4","","99.27","","","","","","Ice Crystals,Fog,Blowing Snow"
