"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 00:00","2021","05","01","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 01:00","2021","05","01","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 02:00","2021","05","01","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 03:00","2021","05","01","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 04:00","2021","05","01","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 05:00","2021","05","01","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 06:00","2021","05","01","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 07:00","2021","05","01","07:00","3.7","","-2.3","","65","","","","13","","22","","24.1","","99.37","","","","","","Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 08:00","2021","05","01","08:00","4.2","","-1.7","","65","","","","13","","18","","24.1","","99.34","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 09:00","2021","05","01","09:00","5.3","","-1.4","","62","","","","11","","23","","24.1","","99.29","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 10:00","2021","05","01","10:00","5.7","","-1.2","","61","","","","13","","22","","24.1","","99.27","","","","","","Mostly Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 11:00","2021","05","01","11:00","6.4","","-0.7","","60","","","","13","","27","","24.1","","99.24","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 12:00","2021","05","01","12:00","6.4","","-1.1","","58","","","","13","","31","","24.1","","99.22","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 13:00","2021","05","01","13:00","7.4","","-0.8","","56","","","","13","","28","","24.1","","99.19","","","","","","Mostly Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 14:00","2021","05","01","14:00","7.1","","-0.7","","57","","","","12","","34","","24.1","","99.18","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 15:00","2021","05","01","15:00","6.7","","-1.0","","58","","","","11","","31","","24.1","","99.19","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 16:00","2021","05","01","16:00","6.3","","-0.4","","62","","","","12","","14","","24.1","","99.21","","","","","","Mostly Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 17:00","2021","05","01","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 18:00","2021","05","01","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 19:00","2021","05","01","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 20:00","2021","05","01","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 21:00","2021","05","01","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2021-05-01 22:00","2021","05","01","22:00"
