"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 00:00","2023","04","01","00:00","-26.0","","-29.5","","73","","0.0","","6","","20","","","","102.11","","","","-38","","NA"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 01:00","2023","04","01","01:00","-25.5","","-28.8","","74","","0.0","","8","","16","","","","102.11","","","","-36","","NA"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 02:00","2023","04","01","02:00","-25.9","","-29.4","","72","","0.0","","6","","20","","","","102.08","","","","-38","","NA"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 03:00","2023","04","01","03:00","-25.0","","-28.7","","71","","0.0","","5","","20","","","","102.05","","","","-37","","NA"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 04:00","2023","04","01","04:00","-24.5","","-28.1","","72","","0.0","","9","","29","","","","102.03","","","","-38","","NA"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 05:00","2023","04","01","05:00","-24.7","","-28.1","","74","","0.0","","8","","30","","","","102.03","","","","-39","","NA"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 06:00","2023","04","01","06:00","-25.2","","-28.8","","72","","0.0","","7","","17","","","","102.03","","","","-36","","NA"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 07:00","2023","04","01","07:00","-23.8","","-27.6","","71","","0.0","","10","","37","","","","102.04","","","","-39","","NA"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 08:00","2023","04","01","08:00","-23.5","","-27.4","","70","","0.0","","10","","32","","","","102.03","","","","-38","","NA"
"-117.80","70.76","HOLMAN CS","2502505","2023-04-01 09:00","2023","04","01","09:00","-22.1","","-26.6","","67","","0.0","","11","","32","","","","102.02","","","","-36","","NA"
