"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 00:00","2018","05","01","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 01:00","2018","05","01","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 02:00","2018","05","01","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 03:00","2018","05","01","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 04:00","2018","05","01","04:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 05:00","2018","05","01","05:00","0.8","","-3.3","","74","","","","25","","20","","40.2","","97.43","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 06:00","2018","05","01","06:00","1.2","","-3.2","","73","","","","26","","22","","40.2","","97.44","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 07:00","2018","05","01","07:00","1.6","","-2.9","","72","","","","27","","27","","56.3","","97.42","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 08:00","2018","05","01","08:00","2.4","","-3.0","","68","","","","25","","19","","56.3","","97.44","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 09:00","2018","05","01","09:00","2.6","","-3.6","","64","","","","26","","30","","56.3","","97.40","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 10:00","2018","05","01","10:00","3.5","","-3.6","","59","","","","24","","25","","56.3","","97.40","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 11:00","2018","05","01","11:00","4.3","","-3.7","","56","","","","25","","22","","56.3","","97.38","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 12:00","2018","05","01","12:00","4.8","","-4.7","","50","","","","26","","34","","56.3","","97.36","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 13:00","2018","05","01","13:00","5.3","","-5.0","","48","","","","25","","31","","56.3","","97.35","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 14:00","2018","05","01","14:00","6.0","","-4.6","","47","","","","25","","25","","56.3","","97.35","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 15:00","2018","05","01","15:00","6.1","","-5.0","","45","","","","25","","25","","56.3","","97.35","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 16:00","2018","05","01","16:00","6.1","","-5.0","","45","","","","26","","25","","56.3","","97.33","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 17:00","2018","05","01","17:00","5.7","","-5.4","","45","","","","28","","18","","56.3","","97.34","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 18:00","2018","05","01","18:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 19:00","2018","05","01","19:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 20:00","2018","05","01","20:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 21:00","2018","05","01","21:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 22:00","2018","05","01","22:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-01 23:00","2018","05","01","23:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 00:00","2018","05","02","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 01:00","2018","05","02","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 02:00","2018","05","02","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 03:00","2018","05","02","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 04:00","2018","05","02","04:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 05:00","2018","05","02","05:00","-2.2","","-4.0","","88","","","","10","","8","","56.3","","97.59","","","","-5","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 06:00","2018","05","02","06:00","-2.3","","-4.3","","86","","","","13","","4","","56.3","","97.63","","","","-4","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 07:00","2018","05","02","07:00","-2.1","","-4.4","","84","","","","36","","3","","56.3","","97.66","","","","-3","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 08:00","2018","05","02","08:00","-0.9","","-4.3","","78","","","","9","","5","","56.3","","97.70","","","","-3","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 09:00","2018","05","02","09:00","0.8","","-3.5","","73","","","","26","","17","","56.3","","97.73","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 10:00","2018","05","02","10:00","1.9","","-4.3","","63","","","","27","","19","","56.3","","97.75","","","","","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 11:00","2018","05","02","11:00","2.8","","-5.3","","55","","","","26","","23","","56.3","","97.76","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 12:00","2018","05","02","12:00","3.7","","-5.3","","52","","","","25","","14","","56.3","","97.80","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 13:00","2018","05","02","13:00","3.8","","-5.9","","49","","","","26","","19","","56.3","","97.86","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 14:00","2018","05","02","14:00","3.7","","-5.9","","50","","","","24","","21","","56.3","","97.90","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 15:00","2018","05","02","15:00","3.6","","-7.7","","44","","","","25","","18","","56.3","","97.92","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 16:00","2018","05","02","16:00","3.2","","-6.7","","48","","","","26","","24","","56.3","","97.95","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 17:00","2018","05","02","17:00","3.7","","-5.8","","50","","","","24","","24","","56.3","","97.96","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 18:00","2018","05","02","18:00"
"-139.84","67.57","OLD CROW A","2100801","2018-05-02 19:00","2018","05","02","19:00"
