"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-01","2019","01","01","","-17.1","","-30.5","","-23.8","","41.8","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-02","2019","01","02","","-10.2","","-31.8","","-21.0","","39.0","","0.0","","","","","","0.0","","","","27","","32",""
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-03","2019","01","03","","1.3","","-13.5","","-6.1","","24.1","","0.0","","","","","","","M","","","28","","35",""
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-04","2019","01","04","","1.7","","-4.8","","-1.6","","19.6","","0.0","","","","","","","M","","","27","","42",""
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-05","2019","01","05","","-3.8","","-10.4","","-7.1","","25.1","","0.0","","","","","","","M","","","33","","35",""
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-06","2019","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-07","2019","01","07","","0.0","","-11.2","","-5.6","","23.6","","0.0","","","","","","","M","","","14","","37",""
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-08","2019","01","08","","-0.3","","-11.0","","-5.7","","23.7","","0.0","","","","","","0.0","","","","27","","46",""
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-09","2019","01","09","","-11.0","","-22.5","","-16.8","","34.8","","0.0","","","","","","0.0","","","","32","","46",""
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-10","2019","01","10","","-16.3","","-27.3","","-21.8","","39.8","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-11","2019","01","11","","-12.0","","-26.9","","-19.5","","37.5","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-12","2019","01","12","","-14.8","","-31.9","","-23.4","","41.4","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2019-01-13","2019","01","13","","-2.6","","-16.5","","-9.6","","27.6","","0.0","","","","","","0.0","","","","29","","33",""
