"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 00:00","2021","06","01","00:00","12.7","","7.9","","73","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 01:00","2021","06","01","01:00","12.8","","7.7","","71","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 02:00","2021","06","01","02:00","12.9","","7.8","","71","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 03:00","2021","06","01","03:00","12.6","","7.8","","72","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 04:00","2021","06","01","04:00","13.4","","8.3","","71","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 05:00","2021","06","01","05:00","14.3","","8.8","","70","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 06:00","2021","06","01","06:00","13.8","","9.9","","77","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 07:00","2021","06","01","07:00","14.5","","10.4","","77","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 08:00","2021","06","01","08:00","15.9","","10.7","","72","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 09:00","2021","06","01","09:00","18.4","","10.8","","61","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 10:00","2021","06","01","10:00","19.3","","10.9","","58","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 11:00","2021","06","01","11:00","21.4","","10.8","","51","","0.0","","","M","","M","","","","M","","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 12:00","2021","06","01","12:00","23.4","","9.9","","42","","0.0","","","M","","M","","","","M","25","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 13:00","2021","06","01","13:00","24.3","","9.1","","38","","0.0","","","M","","M","","","","M","25","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 14:00","2021","06","01","14:00","24.7","","9.0","","37","","0.0","","","M","","M","","","","M","26","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 15:00","2021","06","01","15:00","25.6","","9.5","","36","","0.0","","","M","","M","","","","M","27","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 16:00","2021","06","01","16:00","25.3","","8.1","","34","","0.0","","","M","","M","","","","M","26","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 17:00","2021","06","01","17:00","25.7","","8.0","","32","","0.0","","","M","","M","","","","M","26","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 18:00","2021","06","01","18:00","25.9","","8.0","","32","","0.0","","","M","","M","","","","M","26","","","","NA"
"-111.92","54.13","VILNA AGCM","3016852","2021-06-01 19:00","2021","06","01","19:00","25.0","","8.5","","35","","0.0","","","M","","M","","","","M","26","","","","NA"
