"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-01","2019","01","01","","4.3","","-13.2","","-4.4","","22.4","","0.0","","","","","","0.0","","","","22","","47",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-02","2019","01","02","","6.8","","-1.6","","2.6","","15.4","","0.0","","","","","","0.0","","","","27","","49",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-03","2019","01","03","","10.6","","2.9","","6.8","","11.2","","0.0","","","","","","0.0","","","","26","","58",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-04","2019","01","04","","10.8","","-1.1","","4.9","","13.1","","0.0","","","","","","0.0","","","","25","","72",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-05","2019","01","05","","2.8","","-8.4","","-2.8","","20.8","","0.0","","","","","","0.2","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-06","2019","01","06","","9.1","","-0.8","","4.1","","13.9","","0.0","","","","","","0.0","","","","24","","65",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-07","2019","01","07","","-0.6","","-10.5","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-08","2019","01","08","","-4.7","","-11.1","","-7.9","","25.9","","0.0","","","","","","0.0","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-09","2019","01","09","","7.3","","-6.0","","0.7","","17.3","","0.0","","","","","","0.0","","","","20","","40",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-10","2019","01","10","","4.0","","-11.4","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-11","2019","01","11","","5.2","","-13.7","","-4.2","","22.2","","0.0","","","","","","0.0","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-12","2019","01","12","","8.6","","-7.5","","0.5","","17.5","","0.0","","","","","","0.0","","","","23","","33",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-13","2019","01","13","","3.6","","-10.3","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-14","2019","01","14","","7.7","","-10.8","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-15","2019","01","15","","-1.5","","-11.3","","-6.4","","24.4","","0.0","","","","","","0.0","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-16","2019","01","16","","-7.5","","-11.9","","-9.7","","27.7","","0.0","","","","","","0.2","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-17","2019","01","17","","-8.7","","-14.1","","-11.4","","29.4","","0.0","","","","","","2.1","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-18","2019","01","18","","-11.3","","-16.0","","-13.6","","31.6","","0.0","","","","","","0.9","","5","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-19","2019","01","19","","1.0","","-16.9","","-7.9","","25.9","","0.0","","","","","","0.0","","4","","22","","43",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-20","2019","01","20","","-0.1","","-16.3","","-8.2","","26.2","","0.0","","","","","","0.0","","3","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-21","2019","01","21","","-2.8","","-10.5","","-6.7","","24.7","","0.0","","","","","","0.0","","3","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-22","2019","01","22","","2.9","","-10.4","","-3.8","","21.8","","0.0","","","","","","0.0","","3","","27","","49",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-23","2019","01","23","","-0.9","","-22.5","","-11.7","","29.7","","0.0","","","","","","2.7","","2","","35","","41",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-24","2019","01","24","","0.6","","-25.5","","-12.4","","30.4","","0.0","","","","","","0.3","","3","","29","","36",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-25","2019","01","25","","2.4","","-10.8","","-4.2","","22.2","","0.0","","","","","","0.0","","3","","32","","39",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-26","2019","01","26","","6.0","","-3.3","","1.4","","16.6","","0.0","","","","","","0.0","","3","","28","","40",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-27","2019","01","27","","9.0","","-3.2","","2.9","","15.1","","0.0","","","","","","0.8","","","","34","","57",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-28","2019","01","28","","-0.7","","-10.3","","-5.5","","23.5","","0.0","","","","","","0.0","","","","32","","37",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-29","2019","01","29","","-4.5","","-15.1","","-9.8","","27.8","","0.0","","","","","","0.2","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-30","2019","01","30","","0.2","","-14.4","","-7.1","","25.1","","0.0","","","","","","0.0","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-01-31","2019","01","31","","7.8","","-4.2","","1.8","","16.2","","0.0","","","","","","0.0","","","","22","","33",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-01","2019","02","01","","1.8","","-13.7","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-02","2019","02","02","","-12.9","","-20.0","","-16.5","","34.5","","0.0","","","","","","0.0","","","","35","","33",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-03","2019","02","03","","-19.8","","-23.7","","-21.7","","39.7","","0.0","","","","","","2.7","","","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-04","2019","02","04","","-21.5","","-29.2","","-25.3","","43.3","","0.0","","","","","","1.5","","2","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-05","2019","02","05","","-19.7","","-28.9","","-24.3","","42.3","","0.0","","","","","","0.2","","3","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-06","2019","02","06","","-21.7","","-32.8","","-27.3","","45.3","","0.0","","","","","","0.0","","3","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-07","2019","02","07","","-18.7","","-36.9","","-27.8","","45.8","","0.0","","","","","","0.2","","3","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-08","2019","02","08","","-18.0","","-28.8","","-23.4","","41.4","","0.0","","","","","","0.9","","3","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-09","2019","02","09","","-21.6","","-24.7","","-23.2","","41.2","","0.0","","","","","","2.9","","4","","","","",""
"-110.72","50.03","MEDICINE HAT RCS","3034485","2019-02-10","2019","02","10","","-18.7","","-23.2","","-20.9","","38.9","","0.0","","","","","","2.7","","7","","","","",""
