"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-19 22:00","2023","02","19","22:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-19 23:00","2023","02","19","23:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 00:00","2023","02","20","00:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 01:00","2023","02","20","01:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 02:00","2023","02","20","02:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 03:00","2023","02","20","03:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 04:00","2023","02","20","04:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 05:00","2023","02","20","05:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 06:00","2023","02","20","06:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 07:00","2023","02","20","07:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 08:00","2023","02","20","08:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 09:00","2023","02","20","09:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 10:00","2023","02","20","10:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 11:00","2023","02","20","11:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 12:00","2023","02","20","12:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 13:00","2023","02","20","13:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 14:00","2023","02","20","14:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 15:00","2023","02","20","15:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 16:00","2023","02","20","16:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 17:00","2023","02","20","17:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 18:00","2023","02","20","18:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 19:00","2023","02","20","19:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 20:00","2023","02","20","20:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 21:00","2023","02","20","21:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 22:00","2023","02","20","22:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-20 23:00","2023","02","20","23:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 00:00","2023","02","21","00:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 01:00","2023","02","21","01:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 02:00","2023","02","21","02:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 03:00","2023","02","21","03:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 04:00","2023","02","21","04:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 05:00","2023","02","21","05:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 06:00","2023","02","21","06:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 07:00","2023","02","21","07:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 08:00","2023","02","21","08:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 09:00","2023","02","21","09:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 10:00","2023","02","21","10:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 11:00","2023","02","21","11:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 12:00","2023","02","21","12:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 13:00","2023","02","21","13:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 14:00","2023","02","21","14:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 15:00","2023","02","21","15:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 16:00","2023","02","21","16:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 17:00","2023","02","21","17:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 18:00","2023","02","21","18:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 19:00","2023","02","21","19:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 20:00","2023","02","21","20:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 21:00","2023","02","21","21:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 22:00","2023","02","21","22:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-21 23:00","2023","02","21","23:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 00:00","2023","02","22","00:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 01:00","2023","02","22","01:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 02:00","2023","02","22","02:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 03:00","2023","02","22","03:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 04:00","2023","02","22","04:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 05:00","2023","02","22","05:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 06:00","2023","02","22","06:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 07:00","2023","02","22","07:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 08:00","2023","02","22","08:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 09:00","2023","02","22","09:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 10:00","2023","02","22","10:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 11:00","2023","02","22","11:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 12:00","2023","02","22","12:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 13:00","2023","02","22","13:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 14:00","2023","02","22","14:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 15:00","2023","02","22","15:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 16:00","2023","02","22","16:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 17:00","2023","02","22","17:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 18:00","2023","02","22","18:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 19:00","2023","02","22","19:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 20:00","2023","02","22","20:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 21:00","2023","02","22","21:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 22:00","2023","02","22","22:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-22 23:00","2023","02","22","23:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 00:00","2023","02","23","00:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 01:00","2023","02","23","01:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 02:00","2023","02","23","02:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 03:00","2023","02","23","03:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 04:00","2023","02","23","04:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 05:00","2023","02","23","05:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 06:00","2023","02","23","06:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 07:00","2023","02","23","07:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 08:00","2023","02","23","08:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 09:00","2023","02","23","09:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 10:00","2023","02","23","10:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 11:00","2023","02","23","11:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 12:00","2023","02","23","12:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 13:00","2023","02","23","13:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 14:00","2023","02","23","14:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 15:00","2023","02","23","15:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 16:00","2023","02","23","16:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 17:00","2023","02","23","17:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 18:00","2023","02","23","18:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 19:00","2023","02","23","19:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 20:00","2023","02","23","20:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 21:00","2023","02","23","21:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 22:00","2023","02","23","22:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-23 23:00","2023","02","23","23:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 00:00","2023","02","24","00:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 01:00","2023","02","24","01:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 02:00","2023","02","24","02:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 03:00","2023","02","24","03:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 04:00","2023","02","24","04:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 05:00","2023","02","24","05:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 06:00","2023","02","24","06:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 07:00","2023","02","24","07:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 08:00","2023","02","24","08:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 09:00","2023","02","24","09:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 10:00","2023","02","24","10:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 11:00","2023","02","24","11:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 12:00","2023","02","24","12:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 13:00","2023","02","24","13:00"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 14:00","2023","02","24","14:00","-20.2","","-26.1","","60","","0.0","","27","","26","","16.1","","99.93","","","","-32","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 15:00","2023","02","24","15:00","-18.8","","-24.9","","59","","0.0","","28","","28","","16.1","","99.88","","","","-31","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 16:00","2023","02","24","16:00","-18.1","","-24.1","","60","","0.0","","29","","22","","16.1","","99.84","","","","-29","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 17:00","2023","02","24","17:00","-17.3","","-23.7","","58","","0.0","","27","","18","","16.1","","99.79","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 18:00","2023","02","24","18:00","-17.8","","-23.8","","60","","0.0","","27","","17","","16.1","","99.72","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 19:00","2023","02","24","19:00","-18.9","","-24.2","","64","","0.0","","26","","11","","16.1","","99.66","","","","-26","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 20:00","2023","02","24","20:00","-20.7","","-25.4","","67","","0.0","","24","","8","","16.1","","99.61","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 21:00","2023","02","24","21:00","-19.6","","-24.6","","65","","0.0","","26","","15","","16.1","","99.56","","","","-29","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 22:00","2023","02","24","22:00","-20.0","","-24.8","","66","","0.0","","26","","15","","16.1","","99.50","","","","-29","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-24 23:00","2023","02","24","23:00","-20.6","","-25.4","","66","","0.0","","26","","15","","16.1","","99.46","","","","-30","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 00:00","2023","02","25","00:00","-20.3","","-25.2","","66","","0.0","","27","","15","","16.1","","99.43","","","","-29","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 01:00","2023","02","25","01:00","-20.8","","-25.5","","67","","0.0","","26","","13","","16.1","","99.39","","","","-29","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 02:00","2023","02","25","02:00","-21.9","","-26.0","","70","","0.0","","25","","11","","16.1","","99.34","","","","-30","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 03:00","2023","02","25","03:00","-24.2","","-27.6","","74","","0.0","","23","","9","","16.1","","99.28","","","","-32","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 04:00","2023","02","25","04:00","-24.8","","-28.0","","75","","0.0","","24","","9","","16.1","","99.20","","","","-32","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 05:00","2023","02","25","05:00","-25.0","","-28.2","","75","","0.0","","24","","9","","16.1","","99.12","","","","-33","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 06:00","2023","02","25","06:00","-24.2","","-27.6","","74","","0.0","","25","","8","","16.1","","99.04","","","","-31","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 07:00","2023","02","25","07:00","-24.7","","-27.9","","75","","0.0","","23","","11","","16.1","","98.97","","","","-33","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 08:00","2023","02","25","08:00","-24.3","","-27.6","","75","","0.0","","23","","8","","16.1","","98.90","","","","-31","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 09:00","2023","02","25","09:00","-23.7","","-27.3","","73","","0.0","","22","","5","","16.1","","98.82","","","","-28","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 10:00","2023","02","25","10:00","-22.5","","-26.6","","70","","0.0","","20","","5","","16.1","","98.75","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 11:00","2023","02","25","11:00","-20.5","","-25.3","","66","","0.0","","21","","9","","16.1","","98.66","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 12:00","2023","02","25","12:00","-18.5","","-23.9","","63","","0.0","","21","","8","","16.1","","98.57","","","","-24","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 13:00","2023","02","25","13:00","-17.0","","-22.5","","63","","0.0","","17","","8","","16.1","","98.47","","","","-23","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 14:00","2023","02","25","14:00","-15.7","","-21.4","","62","","0.0","","16","","5","","16.1","","98.34","","","","-19","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 15:00","2023","02","25","15:00","-14.4","","-20.9","","58","","0.0","","16","","5","","16.1","","98.22","","","","-18","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 16:00","2023","02","25","16:00","-14.0","","-21.0","","56","","0.0","","17","","5","","16.1","","98.13","","","","-17","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 17:00","2023","02","25","17:00","-13.6","","-21.1","","54","","0.0","","","M","4","","16.1","","98.08","","","","-16","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 18:00","2023","02","25","18:00","-15.8","","-21.7","","61","","0.0","","14","","4","","16.1","","98.06","","","","-19","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 19:00","2023","02","25","19:00","-19.5","","-23.0","","74","","0.0","","16","","4","","16.1","","98.05","","","","-23","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 20:00","2023","02","25","20:00","-22.4","","-25.0","","80","","0.0","","15","","5","","16.1","","98.04","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 21:00","2023","02","25","21:00","-23.8","","-26.7","","78","","0.0","","21","","4","","16.1","","98.01","","","","-28","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 22:00","2023","02","25","22:00","-25.1","","-27.8","","79","","0.0","","19","","5","","16.1","","97.99","","","","-30","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-25 23:00","2023","02","25","23:00","-25.9","","-28.6","","79","","0.0","","19","","4","","16.1","","97.96","","","","-30","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 00:00","2023","02","26","00:00","-25.7","","-28.3","","79","","0.0","","19","","4","","16.1","","97.97","","","","-30","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 01:00","2023","02","26","01:00","-26.8","","-29.6","","78","","0.0","","","","0","","16.1","","97.97","","","","","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 02:00","2023","02","26","02:00","-27.6","","-30.4","","78","","0.0","","","","0","","16.1","","98.00","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 03:00","2023","02","26","03:00","-28.3","","-31.3","","76","","0.0","","","","0","","16.1","","98.04","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 04:00","2023","02","26","04:00","-27.6","","-30.2","","79","","0.0","","22","","4","","16.1","","98.06","","","","-32","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 05:00","2023","02","26","05:00","-28.1","","-31.3","","75","","0.0","","","M","4","","16.1","","98.09","","","","-32","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 06:00","2023","02","26","06:00","-26.5","","-29.0","","80","","0.0","","30","","8","","16.1","","98.15","","","","-34","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 07:00","2023","02","26","07:00","-25.5","","-27.9","","81","","0.0","","27","","11","","16.1","","98.20","","","","-34","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 08:00","2023","02","26","08:00","-28.7","","-31.6","","77","","0.0","","21","","5","","16.1","","98.26","","","","-34","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 09:00","2023","02","26","09:00","-26.0","","-28.7","","79","","0.0","","24","","9","","16.1","","98.33","","","","-34","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 10:00","2023","02","26","10:00","-22.7","","-25.3","","80","","0.0","","28","","11","","16.1","","98.32","","","","-31","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 11:00","2023","02","26","11:00","-22.0","","-24.7","","79","","0.0","","22","","8","","16.1","","98.34","","","","-29","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 12:00","2023","02","26","12:00","-19.4","","-23.4","","71","","0.0","","18","","5","","16.1","","98.34","","","","-24","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 13:00","2023","02","26","13:00","-16.6","","-21.9","","64","","0.0","","20","","9","","16.1","","98.32","","","","-23","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 14:00","2023","02","26","14:00","-14.5","","-21.9","","54","","0.0","","28","","18","","16.1","","98.34","","","","-23","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 15:00","2023","02","26","15:00","-13.8","","-21.7","","52","","0.0","","26","","17","","16.1","","98.33","","","","-22","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 16:00","2023","02","26","16:00","-13.5","","-21.3","","52","","0.0","","27","","13","","16.1","","98.36","","","","-20","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 17:00","2023","02","26","17:00","-14.1","","-21.5","","54","","0.0","","18","","5","","16.1","","98.34","","","","-18","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 18:00","2023","02","26","18:00","-14.8","","-21.7","","57","","0.0","","20","","5","","16.1","","98.37","","","","-18","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 19:00","2023","02","26","19:00","-19.6","","-23.5","","72","","0.0","","17","","4","","16.1","","98.34","","","","-23","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 20:00","2023","02","26","20:00","-21.3","","-24.1","","78","","0.0","","21","","4","","16.1","","98.37","","","","-25","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 21:00","2023","02","26","21:00","-20.7","","-24.6","","71","","0.0","","22","","8","","16.1","","98.40","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 22:00","2023","02","26","22:00","-23.3","","-25.9","","80","","0.0","","18","","4","","16.1","","98.40","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-26 23:00","2023","02","26","23:00","-23.8","","-26.1","","82","","0.0","","18","","5","","16.1","","98.39","","","","-29","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 00:00","2023","02","27","00:00","-23.9","","-26.4","","80","","0.0","","13","","4","","16.1","","98.33","","","","-28","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 01:00","2023","02","27","01:00","-22.6","","-24.8","","83","","0.0","","15","","5","","16.1","","98.36","","","","-27","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 02:00","2023","02","27","02:00","-22.3","","-24.7","","81","","0.0","","15","","4","","16.1","","98.34","","","","-26","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 03:00","2023","02","27","03:00","-21.5","","-24.4","","78","","0.0","","15","","4","","16.1","","98.36","","","","-25","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 04:00","2023","02","27","04:00","-21.2","","-24.1","","78","","0.0","","8","","5","","16.1","","98.26","","","","-26","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 05:00","2023","02","27","05:00","-19.3","","-23.0","","73","","0.0","","10","","5","","16.1","","98.20","","","","-23","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 06:00","2023","02","27","06:00","-18.5","","-22.4","","72","","0.0","","11","","8","","16.1","","98.16","","","","-24","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 07:00","2023","02","27","07:00","-18.0","","-21.9","","72","","0.0","","12","","8","","16.1","","98.13","","","","-24","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 08:00","2023","02","27","08:00","-16.9","","-21.3","","69","","0.0","","11","","11","","16.1","","98.07","","","","-24","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 09:00","2023","02","27","09:00","-15.8","","-20.6","","67","","0.0","","12","","11","","16.1","","97.96","","","","-23","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 10:00","2023","02","27","10:00","-13.6","","-19.5","","62","","0.0","","12","","13","","16.1","","97.84","","","","-21","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 11:00","2023","02","27","11:00","-11.7","","-18.2","","59","","0.0","","14","","18","","16.1","","97.73","","","","-20","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 12:00","2023","02","27","12:00","-9.9","","-17.2","","56","","0.0","","14","","17","","16.1","","97.58","","","","-17","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 13:00","2023","02","27","13:00","-8.9","","-16.2","","56","","0.0","","14","","21","","16.1","","97.50","","","","-17","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 14:00","2023","02","27","14:00","-7.5","","-15.4","","54","","0.0","","13","","15","","16.1","","97.34","","","","-14","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 15:00","2023","02","27","15:00","-7.1","","-14.3","","57","","0.0","","14","","18","","16.1","","97.26","","","","-14","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 16:00","2023","02","27","16:00","-7.6","","-12.2","","70","","0.0","","14","","18","","4.8","","97.16","","","","-14","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 17:00","2023","02","27","17:00","-8.2","","-10.3","","85","","0.0","","13","","15","","2.0","","97.11","","","","-15","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 18:00","2023","02","27","18:00","-8.2","","-9.6","","90","","0.0","","13","","13","","1.6","","97.04","","","","-14","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 19:00","2023","02","27","19:00","-7.9","","-9.1","","91","","0.0","","14","","17","","2.4","","96.97","","","","-15","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 20:00","2023","02","27","20:00","-7.6","","-8.8","","91","","0.0","","14","","18","","3.6","","96.90","","","","-14","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 21:00","2023","02","27","21:00","-7.2","","-8.4","","91","","0.0","","14","","18","","8.1","","96.77","","","","-14","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 22:00","2023","02","27","22:00","-7.0","","-8.0","","92","","0.0","","15","","21","","4.8","","96.67","","","","-14","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-27 23:00","2023","02","27","23:00","-6.6","","-7.6","","93","","0.0","","19","","15","","9.7","","96.59","","","","-13","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 00:00","2023","02","28","00:00","-6.0","","-7.1","","92","","0.0","","18","","22","","16.1","","96.55","","","","-13","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 01:00","2023","02","28","01:00","-5.8","","-6.9","","92","","0.0","","20","","11","","16.1","","96.50","","","","-11","","Snow"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2023-02-28 02:00","2023","02","28","02:00","-5.7","","-6.8","","92","","0.0","","21","","11","","16.1","","96.50","","","","-10","","Snow"
