"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 00:00","2018","02","01","00:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 01:00","2018","02","01","01:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 02:00","2018","02","01","02:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 03:00","2018","02","01","03:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 04:00","2018","02","01","04:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 05:00","2018","02","01","05:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 06:00","2018","02","01","06:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 07:00","2018","02","01","07:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 08:00","2018","02","01","08:00","-26.8","","-30.7","","70","","","","","","","","16.1","","100.40","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 09:00","2018","02","01","09:00","-27.1","","-31.0","","70","","","","","","","","24.1","","100.35","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 10:00","2018","02","01","10:00","-26.1","","-30.0","","70","","","","","","","","16.1","","100.32","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 11:00","2018","02","01","11:00","-26.1","","-30.1","","70","","","","","","","","12.9","","100.24","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 12:00","2018","02","01","12:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 13:00","2018","02","01","13:00","-25.4","","-29.3","","70","","","","","","","","6.4","","100.14","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 14:00","2018","02","01","14:00","-25.2","","-28.9","","72","","","","","","","","12.9","","100.08","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 15:00","2018","02","01","15:00","-25.3","","-28.9","","72","","","","","","","","9.7","","100.09","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 16:00","2018","02","01","16:00","-25.2","","-28.7","","73","","","","","","","","12.9","","100.06","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 17:00","2018","02","01","17:00","-24.9","","-28.4","","73","","","","","","","","12.9","","100.05","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 18:00","2018","02","01","18:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 19:00","2018","02","01","19:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 20:00","2018","02","01","20:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 21:00","2018","02","01","21:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 22:00","2018","02","01","22:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-01 23:00","2018","02","01","23:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 00:00","2018","02","02","00:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 01:00","2018","02","02","01:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 02:00","2018","02","02","02:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 03:00","2018","02","02","03:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 04:00","2018","02","02","04:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 05:00","2018","02","02","05:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 06:00","2018","02","02","06:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 07:00","2018","02","02","07:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 08:00","2018","02","02","08:00","-25.9","","-29.8","","71","","","","","","","","24.1","","100.11","","","","","","Ice Crystals,Blowing Snow"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 09:00","2018","02","02","09:00","-26.3","","-30.7","","67","","","","","","","","24.1","","100.14","","","","","","NA"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 10:00","2018","02","02","10:00","-26.1","","-30.5","","67","","","","","","","","24.1","","100.18","","","","","","Blowing Snow"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 11:00","2018","02","02","11:00","-26.0","","-30.2","","69","","","","","","","","24.1","","100.20","","","","","","NA"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 12:00","2018","02","02","12:00","-26.2","","-30.8","","66","","","","","","","","24.1","","100.24","","","","","","NA"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 13:00","2018","02","02","13:00","-26.2","","-30.8","","66","","","","","","","","24.1","","100.27","","","","","","Mainly Clear"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 14:00","2018","02","02","14:00","-26.7","","-31.0","","68","","","","","","","","24.1","","100.30","","","","","","NA"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 15:00","2018","02","02","15:00","-27.2","","-31.2","","69","","","","","","","","24.1","","100.32","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 16:00","2018","02","02","16:00","-28.4","","-32.2","","70","","","","","","","","24.1","","100.35","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 17:00","2018","02","02","17:00","-29.0","","-32.7","","71","","","","","","","","24.1","","100.35","","","","","","NA"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 18:00","2018","02","02","18:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 19:00","2018","02","02","19:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 20:00","2018","02","02","20:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 21:00","2018","02","02","21:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 22:00","2018","02","02","22:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-02 23:00","2018","02","02","23:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 00:00","2018","02","03","00:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 01:00","2018","02","03","01:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 02:00","2018","02","03","02:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 03:00","2018","02","03","03:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 04:00","2018","02","03","04:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 05:00","2018","02","03","05:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 06:00","2018","02","03","06:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 07:00","2018","02","03","07:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 08:00","2018","02","03","08:00","-32.3","","-36.3","","68","","","","","","","","16.1","","99.76","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 09:00","2018","02","03","09:00","-31.7","","-35.9","","68","","","","","","","","9.7","","99.70","","","","","","Ice Crystals"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 10:00","2018","02","03","10:00","-31.1","","-35.2","","68","","","","","","","","4.8","","99.66","","","","","","Ice Crystals,Blowing Snow"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 11:00","2018","02","03","11:00","-31.1","","-35.3","","67","","","","","","","","24.1","","99.54","","","","","","Ice Crystals,Blowing Snow"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 12:00","2018","02","03","12:00","-30.8","","-35.4","","65","","","","","","","","24.1","","99.49","","","","","","Ice Crystals,Blowing Snow"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 13:00","2018","02","03","13:00","-30.4","","-35.1","","64","","","","","","","","24.1","","99.44","","","","","","Ice Crystals,Blowing Snow"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 14:00","2018","02","03","14:00","-30.4","","-35.4","","63","","","","","","","","24.1","","99.44","","","","","","Ice Crystals,Blowing Snow"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 15:00","2018","02","03","15:00","-30.6","","-35.5","","63","","","","","","","","24.1","","99.44","","","","","","NA"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 16:00","2018","02","03","16:00","-30.9","","-35.5","","65","","","","","","","","24.1","","99.47","","","","","","Mainly Clear"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 17:00","2018","02","03","17:00","-31.5","","-36.4","","63","","","","","","","","24.1","","99.49","","","","","","NA"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 18:00","2018","02","03","18:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 19:00","2018","02","03","19:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 20:00","2018","02","03","20:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 21:00","2018","02","03","21:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 22:00","2018","02","03","22:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-03 23:00","2018","02","03","23:00"
"-69.62","61.05","QUAQTAQ A","7116271","2018-02-04 00:00","2018","02","04","00:00"
