"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 00:00","2018","09","01","00:00","9.7","","7.1","","84","","","M","26","","3","","","M","94.75","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 01:00","2018","09","01","01:00","11.6","","8.6","","82","","","M","26","","16","","","M","94.80","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 02:00","2018","09","01","02:00","11.7","","9.7","","87","","","M","23","","21","","","M","94.84","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 03:00","2018","09","01","03:00","11.1","","9.7","","91","","","M","21","","18","","","M","94.80","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 04:00","2018","09","01","04:00","9.8","","9.1","","96","","","M","20","","4","","","M","94.67","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 05:00","2018","09","01","05:00","6.7","","6.7","","100","","","M","22","","13","","","M","94.65","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 06:00","2018","09","01","06:00","6.9","","6.9","","100","","","M","23","","9","","","M","94.69","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 07:00","2018","09","01","07:00","8.3","","7.5","","95","","","M","25","","13","","","M","94.73","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 08:00","2018","09","01","08:00","9.4","","8.3","","93","","","M","23","","9","","","M","94.77","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 09:00","2018","09","01","09:00","10.9","","8.5","","85","","","M","28","","16","","","M","94.83","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 10:00","2018","09","01","10:00","11.6","","8.3","","80","","","M","27","","16","","","M","94.84","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 11:00","2018","09","01","11:00","12.7","","8.5","","76","","","M","28","","21","","","M","94.87","","","","","","NA"
"-108.52","54.13","MEADOW LAKE A","4065063","2018-09-01 12:00","2018","09","01","12:00","13.8","","7.8","","67","","","M","29","","19","","","M","94.85","","","","","","NA"
