"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 00:00","2021","06","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 01:00","2021","06","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 02:00","2021","06","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 03:00","2021","06","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 04:00","2021","06","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 05:00","2021","06","01","05:00","11.8","","11.6","","99","","","","36","","3","","40.2","","100.53","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 06:00","2021","06","01","06:00","15.2","","13.9","","92","","","","11","","3","","40.2","","100.53","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 07:00","2021","06","01","07:00","17.9","","14.2","","79","","","","30","","7","","40.2","","100.53","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 08:00","2021","06","01","08:00","18.5","","13.9","","74","","","","28","","8","","40.2","","100.49","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 09:00","2021","06","01","09:00","19.9","","14.9","","73","","","","28","","11","","40.2","","100.43","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 10:00","2021","06","01","10:00","20.6","","15.3","","72","","","","28","","8","","40.2","","100.37","","25","","","","Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 11:00","2021","06","01","11:00","21.6","","15.6","","69","","","","29","","12","","40.2","","100.30","","26","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 12:00","2021","06","01","12:00","22.8","","14.1","","57","","","","27","","12","","40.2","","100.25","","26","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 13:00","2021","06","01","13:00","24.1","","14.4","","54","","","","27","","9","","40.2","","100.17","","28","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 14:00","2021","06","01","14:00","25.9","","14.8","","50","","","","28","","10","","40.2","","100.09","","30","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 15:00","2021","06","01","15:00","26.3","","14.7","","48","","","","28","","11","","40.2","","100.02","","30","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 16:00","2021","06","01","16:00","27.2","","13.9","","43","","","","28","","11","","40.2","","99.93","","31","","","","Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 17:00","2021","06","01","17:00","26.6","","14.0","","45","","","","27","","12","","40.2","","99.85","","30","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 18:00","2021","06","01","18:00","25.1","","14.0","","49","","","","27","","10","","40.2","","99.80","","28","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 19:00","2021","06","01","19:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 20:00","2021","06","01","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 21:00","2021","06","01","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 22:00","2021","06","01","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-01 23:00","2021","06","01","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 00:00","2021","06","02","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 01:00","2021","06","02","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 02:00","2021","06","02","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 03:00","2021","06","02","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 04:00","2021","06","02","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 05:00","2021","06","02","05:00","12.2","","11.1","","93","","","","6","","5","","40.2","","99.71","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 06:00","2021","06","02","06:00","17.4","","13.3","","77","","","","26","","5","","48.3","","99.75","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 07:00","2021","06","02","07:00","19.7","","13.6","","67","","","","12","","4","","48.3","","99.76","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 08:00","2021","06","02","08:00","21.9","","13.1","","57","","","","10","","10","","48.3","","99.77","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 09:00","2021","06","02","09:00","22.5","","13.1","","55","","","","11","","18","","48.3","","99.76","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 10:00","2021","06","02","10:00","23.0","","14.1","","57","","","","11","","15","","48.3","","99.78","","26","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 11:00","2021","06","02","11:00","23.0","","13.3","","54","","","","11","","16","","48.3","","99.78","","26","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 12:00","2021","06","02","12:00","22.8","","13.8","","56","","","","14","","11","","48.3","","99.81","","26","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 13:00","2021","06","02","13:00","23.3","","13.4","","53","","","","12","","12","","48.3","","99.81","","26","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 14:00","2021","06","02","14:00","24.1","","14.3","","54","","","","11","","14","","48.3","","99.76","","28","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 15:00","2021","06","02","15:00","24.5","","14.3","","52","","","","11","","16","","48.3","","99.73","","28","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 16:00","2021","06","02","16:00","23.6","","14.7","","57","","","","12","","11","","48.3","","99.68","","27","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 17:00","2021","06","02","17:00","23.7","","14.4","","56","","","","10","","6","","48.3","","99.71","","27","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 18:00","2021","06","02","18:00","21.4","","14.8","","66","","","","25","","8","","48.3","","99.74","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 19:00","2021","06","02","19:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 20:00","2021","06","02","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 21:00","2021","06","02","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 22:00","2021","06","02","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-02 23:00","2021","06","02","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-03 00:00","2021","06","03","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-03 01:00","2021","06","03","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-03 02:00","2021","06","03","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-03 03:00","2021","06","03","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2021-06-03 04:00","2021","06","03","04:00"
