"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 00:00","2022","06","01","00:00","9.0","","-0.3","","52","","","","31","","5","","24.1","","94.22","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 01:00","2022","06","01","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 02:00","2022","06","01","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 03:00","2022","06","01","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 04:00","2022","06","01","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 05:00","2022","06","01","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 06:00","2022","06","01","06:00","7.0","","2.7","","74","","","","","","0","","24.1","","94.33","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 07:00","2022","06","01","07:00","8.8","","3.3","","68","","","","6","","4","","24.1","","94.36","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 08:00","2022","06","01","08:00","11.9","","0.0","","44","","","","8","","5","","24.1","","94.39","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 09:00","2022","06","01","09:00","12.9","","0.3","","42","","","","10","","4","","24.1","","94.35","","","","","","Rain Showers"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 10:00","2022","06","01","10:00","15.5","","-1.3","","31","","","","","","0","","24.1","","94.32","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 11:00","2022","06","01","11:00","16.6","","0.0","","32","","","","17","","4","","24.1","","94.28","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 12:00","2022","06","01","12:00","18.2","","1.0","","31","","","","","","0","","24.1","","94.23","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 13:00","2022","06","01","13:00","17.6","","0.5","","32","","","","33","","8","","24.1","","94.17","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 14:00","2022","06","01","14:00","19.7","","0.7","","28","","","","33","","5","","24.1","","94.12","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 15:00","2022","06","01","15:00","19.1","","-1.3","","25","","","","35","","8","","24.1","","94.10","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 16:00","2022","06","01","16:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 17:00","2022","06","01","17:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 18:00","2022","06","01","18:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 19:00","2022","06","01","19:00","18.0","","-1.0","","27","","","","2","","5","","24.1","","93.99","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 20:00","2022","06","01","20:00","15.4","","0.4","","36","","","","3","","4","","24.1","","94.00","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 21:00","2022","06","01","21:00","12.5","","-0.6","","40","","","","3","","4","","24.1","","94.02","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 22:00","2022","06","01","22:00","9.7","","-1.0","","47","","","","","","0","","24.1","","94.02","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-01 23:00","2022","06","01","23:00","8.4","","-1.3","","50","","","","","","0","","24.1","","94.04","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-02 00:00","2022","06","02","00:00","6.5","","-0.1","","63","","","","","","0","","24.1","","94.08","","","","","","NA"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-02 01:00","2022","06","02","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-02 02:00","2022","06","02","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-02 03:00","2022","06","02","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-02 04:00","2022","06","02","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2022-06-02 05:00","2022","06","02","05:00"
