"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 00:00","2020","11","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 01:00","2020","11","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 02:00","2020","11","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 03:00","2020","11","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 04:00","2020","11","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 05:00","2020","11","01","05:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 06:00","2020","11","01","06:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 07:00","2020","11","01","07:00","1.5","","1.5","","100","","","","8","","3","","32.2","","101.04","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 08:00","2020","11","01","08:00","0.7","","0.6","","100","","","","5","","4","","32.2","","101.05","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 09:00","2020","11","01","09:00","5.8","","5.8","","100","","","","36","","1","","40.2","","101.05","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 10:00","2020","11","01","10:00","7.5","","6.4","","93","","","","24","","3","","32.2","","101.00","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 11:00","2020","11","01","11:00","8.9","","7.2","","89","","","","28","","8","","48.3","","100.93","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 12:00","2020","11","01","12:00","8.8","","6.4","","85","","","","27","","10","","48.3","","100.88","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 13:00","2020","11","01","13:00","9.8","","6.7","","81","","","","27","","11","","48.3","","100.78","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 14:00","2020","11","01","14:00","11.1","","7.2","","77","","","","27","","8","","48.3","","100.71","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 15:00","2020","11","01","15:00","9.9","","5.6","","75","","","","27","","4","","48.3","","100.65","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 16:00","2020","11","01","16:00","8.1","","6.7","","91","","","","16","","4","","48.3","","100.61","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 17:00","2020","11","01","17:00","7.6","","6.1","","90","","","","36","","1","","48.3","","100.54","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 18:00","2020","11","01","18:00","5.1","","4.7","","97","","","","7","","5","","40.2","","100.57","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 19:00","2020","11","01","19:00","5.8","","5.5","","98","","","","9","","6","","40.2","","100.51","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 20:00","2020","11","01","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-11-01 21:00","2020","11","01","21:00"
