"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 00:00","2020","07","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 01:00","2020","07","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 02:00","2020","07","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 03:00","2020","07","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 04:00","2020","07","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 05:00","2020","07","01","05:00","9.4","","8.9","","97","","","","30","","4","","40.2","","99.70","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 06:00","2020","07","01","06:00","11.7","","10.3","","91","","","","26","","10","","40.2","","99.72","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 07:00","2020","07","01","07:00","12.6","","10.8","","89","","","","27","","14","","40.2","","99.68","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 08:00","2020","07","01","08:00","13.7","","11.0","","84","","","","28","","16","","40.2","","99.69","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 09:00","2020","07","01","09:00","14.7","","11.3","","80","","","","28","","18","","40.2","","99.68","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 10:00","2020","07","01","10:00","16.1","","11.0","","72","","","","28","","17","","40.2","","99.65","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 11:00","2020","07","01","11:00","16.2","","11.6","","74","","","","29","","18","","40.2","","99.64","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 12:00","2020","07","01","12:00","17.2","","10.3","","63","","","","26","","14","","48.3","","99.61","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 13:00","2020","07","01","13:00","17.7","","10.4","","62","","","","27","","15","","48.3","","99.58","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 14:00","2020","07","01","14:00","17.9","","10.7","","63","","","","27","","11","","48.3","","99.58","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 15:00","2020","07","01","15:00","18.6","","11.4","","63","","","","27","","14","","48.3","","99.54","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 16:00","2020","07","01","16:00","18.9","","10.9","","59","","","","28","","17","","48.3","","99.54","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 17:00","2020","07","01","17:00","17.1","","10.5","","65","","","","28","","11","","48.3","","99.56","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 18:00","2020","07","01","18:00","16.5","","11.4","","72","","","","36","","2","","48.3","","99.54","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 19:00","2020","07","01","19:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 20:00","2020","07","01","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 21:00","2020","07","01","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 22:00","2020","07","01","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-01 23:00","2020","07","01","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 00:00","2020","07","02","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 01:00","2020","07","02","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 02:00","2020","07","02","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 03:00","2020","07","02","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 04:00","2020","07","02","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 05:00","2020","07","02","05:00","12.8","","9.9","","82","","","","27","","8","","32.2","","99.63","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 06:00","2020","07","02","06:00","13.1","","10.0","","81","","","","28","","4","","32.2","","99.66","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 07:00","2020","07","02","07:00","13.2","","10.3","","82","","","","36","","3","","32.2","","99.68","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 08:00","2020","07","02","08:00","13.7","","10.0","","78","","","","11","","5","","32.2","","99.72","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 09:00","2020","07","02","09:00","14.5","","9.6","","72","","","","13","","7","","32.2","","99.74","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 10:00","2020","07","02","10:00","14.7","","9.3","","70","","","","12","","8","","32.2","","99.78","","","","","","Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 11:00","2020","07","02","11:00","14.8","","8.8","","67","","","","11","","15","","32.2","","99.80","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 12:00","2020","07","02","12:00","15.2","","8.1","","62","","","","12","","15","","32.2","","99.84","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 13:00","2020","07","02","13:00","15.1","","8.2","","63","","","","13","","6","","32.2","","99.89","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2020-07-02 14:00","2020","07","02","14:00","14.0","","8.3","","68","","","","12","","9","","32.2","","99.95","","","","","","NA"
