"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 00:00","2018","02","01","00:00","-33.6","","-37.2","","71","","0.0","","16","","5","","16.1","","94.14","","","","-40","","NA"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 01:00","2018","02","01","01:00","-32.3","","-35.9","","71","","0.0","","16","","8","","16.1","","94.14","","","","-41","","NA"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 02:00","2018","02","01","02:00","-31.3","","-34.8","","72","","0.0","","","","0","","16.1","","94.10","","","","","","NA"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 03:00","2018","02","01","03:00","-29.6","","-33.0","","73","","0.0","","","","0","","16.1","","94.11","","","","","","NA"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 04:00","2018","02","01","04:00","-28.4","","-31.5","","75","","0.0","","","","0","","6.4","","93.99","","","","","","Snow"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 05:00","2018","02","01","05:00","-27.4","","-30.6","","75","","0.0","","","","0","","4.8","","93.92","","","","","","Snow"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 06:00","2018","02","01","06:00","-26.9","","-30.1","","75","","0.0","","","","0","","4.8","","93.83","","","","","","Snow"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 07:00","2018","02","01","07:00","-26.1","","-29.0","","77","","0.1","","","","0","","3.2","","93.78","","","","","","Snow"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 08:00","2018","02","01","08:00","-25.3","","-28.2","","77","","0.1","","","M","4","","6.4","","93.71","","","","-29","","Snow"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 09:00","2018","02","01","09:00","-25.3","","-28.2","","77","","0.0","","","M","4","","6.4","","93.64","","","","-29","","Snow"
"-66.86","52.92","WABUSH A","8504177","2018-02-01 10:00","2018","02","01","10:00","-24.1","","-27.1","","77","","0.0","","","","0","","16.1","","93.66","","","","","","NA"
