"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-01","2019","01","01","","-15.9","","-31.2","","-23.6","","41.6","","0.0","","","","","","0.2","","23","","5","","32",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-02","2019","01","02","","-2.6","","-19.6","","-11.1","","29.1","","0.0","","","","","","2.2","","25","","20","","45",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-03","2019","01","03","","1.6","","-6.8","","-2.6","","20.6","","0.0","","","","","","4.4","","23","","20","","41",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-04","2019","01","04","","2.4","","-3.9","","-0.8","","18.8","","0.0","","","","","","0.0","","22","","","","",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-05","2019","01","05","","0.1","","-6.5","","-3.2","","21.2","","0.0","","","","","","0.4","","20","","36","","34",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-06","2019","01","06","","-6.5","","-14.1","","-10.3","","28.3","","0.0","","","","","","0.2","","20","","4","","33",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-07","2019","01","07","","1.4","","-10.7","","-4.6","","22.6","","0.0","","","","","","6.0","","21","","18","","36",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-08","2019","01","08","","1.4","","-7.0","","-2.8","","20.8","","0.0","","","","","","0.5","","25","","26","","35",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-09","2019","01","09","","-7.0","","-18.5","","-12.8","","30.8","","0.0","","","","","","0.2","","25","","36","","35",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-10","2019","01","10","","-14.9","","-24.3","","-19.6","","37.6","","0.0","","","","","","0.2","","24","","","","",""
"-86.29","48.61","PUKASKWA (AUT)","6046768","2019-01-11","2019","01","11","","-11.2","","-22.2","","-16.7","","34.7","","0.0","","","","","","0.0","","24","","","","",""
