"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.28","82.52","ALERT A","2400302","2022-09-01 00:00","2022","09","01","00:00","-1.6","","-3.0","","89","","","","29","","5","","24.1","","101.42","","","","-3","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 01:00","2022","09","01","01:00","-1.4","","-2.9","","88","","","","","","0","","24.1","","101.45","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 02:00","2022","09","01","02:00","-1.8","","-2.7","","93","","","","","","0","","24.1","","101.47","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 03:00","2022","09","01","03:00","-1.4","","-2.8","","89","","","","","","0","","24.1","","101.49","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 04:00","2022","09","01","04:00","-1.6","","-2.6","","92","","","","10","","5","","24.1","","101.51","","","","-3","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 05:00","2022","09","01","05:00","-0.9","","-2.9","","85","","","","9","","8","","24.1","","101.52","","","","-4","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 06:00","2022","09","01","06:00","-0.8","","-2.6","","86","","","","","","0","","24.1","","101.55","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 07:00","2022","09","01","07:00","-0.9","","-2.6","","87","","","","","","0","","24.1","","101.57","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 08:00","2022","09","01","08:00","-1.0","","-2.5","","88","","","","","","0","","24.1","","101.57","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 09:00","2022","09","01","09:00","-0.7","","-2.0","","90","","","","","","0","","24.1","","101.58","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 10:00","2022","09","01","10:00","-0.9","","-2.2","","90","","","","12","","5","","24.1","","101.58","","","","-3","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 11:00","2022","09","01","11:00","-0.4","","-1.9","","88","","","","","","0","","24.1","","101.56","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 12:00","2022","09","01","12:00","1.4","","-2.2","","75","","","","36","","4","","24.1","","101.56","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 13:00","2022","09","01","13:00","2.9","","-2.8","","64","","","","20","","18","","24.1","","101.55","","","","","","NA"
"-62.28","82.52","ALERT A","2400302","2022-09-01 14:00","2022","09","01","14:00","2.3","","-3.0","","66","","","","19","","17","","24.1","","101.57","","","","","","NA"
