"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-01","2022","01","01","","-8.7","","-31.3","","-20.0","","38.0","","0.0","","","","","","","M","","","21","","37",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-02","2022","01","02","","-1.1","","-12.9","","-7.0","","25.0","","0.0","","","","","","0.0","","","","23","","59",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-03","2022","01","03","","-12.9","","-20.8","","-16.8","","34.8","","0.0","","","","","","0.0","","","","9","","53",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-04","2022","01","04","","-20.7","","-33.5","","-27.1","","45.1","","0.0","","","","","","0.4","","","","31","","46",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-05","2022","01","05","","-30.1","","-37.0","","-33.5","","51.5","","0.0","","","","","","0.4","","","","","","",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-06","2022","01","06","","-24.4","","-36.1","","-30.2","","48.2","","0.0","","","","","","0.0","","","","","","",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-07","2022","01","07","","-15.9","","-24.4","","-20.2","","38.2","","0.0","","","","","","0.0","","","","31","","42",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-08","2022","01","08","","-22.3","","-29.2","","-25.7","","43.7","","0.0","","","","","","0.0","","","","31","","51",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-09","2022","01","09","","-20.3","","-29.7","","-25.0","","43.0","","0.0","","","","","","0.0","","","","","","",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-10","2022","01","10","","3.6","","-21.6","","-9.0","","27.0","","0.0","","","","","","","M","","","26","","59",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-11","2022","01","11","","5.0","","-1.8","","1.6","","16.4","","0.0","","","","","","0.0","","","","24","","62",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-12","2022","01","12","","4.8","","-3.8","","0.5","","17.5","","0.0","","","","","","0.0","","","","24","","32",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-13","2022","01","13","","1.1","","-4.1","","-1.5","","19.5","","0.0","","","","","","0.0","","","","36","","32",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-14","2022","01","14","","-0.3","","-7.3","","-3.8","","21.8","","0.0","","","","","","0.0","","","","20","","37",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-15","2022","01","15","","2.9","","-1.8","","0.5","","17.5","","0.0","","","","","","0.0","","","","23","","48",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-16","2022","01","16","","3.0","","-7.4","","-2.2","","20.2","","0.0","","","","","","0.0","","","","28","","35",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-17","2022","01","17","","5.1","","-9.6","","-2.2","","20.2","","0.0","","","","","","0.0","","","","33","","75",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-18","2022","01","18","","-9.6","","-28.9","","-19.2","","37.2","","0.0","","","","","","0.9","","","","33","","73",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-19","2022","01","19","","-19.0","","-30.2","","-24.6","","42.6","","0.0","","","","","","0.0","","","","","","",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-20","2022","01","20","","4.5","","-23.5","","-9.5","","27.5","","0.0","","","","","","0.0","","","","30","","52",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-21","2022","01","21","","4.1","","-6.2","","-1.0","","19.0","","0.0","","","","","","0.0","","","","31","","55",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-22","2022","01","22","","4.4","","-5.6","","-0.6","","18.6","","0.0","","","","","","0.0","","","","24","","32",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-23","2022","01","23","","6.3","","0.5","","3.4","","14.6","","0.0","","","","","","0.0","","","","33","","45",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-24","2022","01","24","","0.5","","-13.0","","-6.2","","24.2","","0.0","","","","","","2.1","","","","","","",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-25","2022","01","25","","1.6","","-17.6","","-8.0","","26.0","","0.0","","","","","","0.0","","","","21","","43",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-26","2022","01","26","","0.7","","-2.9","","-1.1","","19.1","","0.0","","","","","","0.0","","","","31","","52",""
"-110.21","50.73","SOCIAL PLAINS AGCM","3036040","2022-01-27","2022","01","27","","-0.2","","-9.0","","-4.6","","22.6","","0.0","","","","","","0.0","","","","32","","33",""
