"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 00:00","2022","10","01","00:00","7.6","","7.6","","100","","0.0","","1","","13","","16.1","","99.02","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 01:00","2022","10","01","01:00","6.7","","","M","","M","0.0","","1","","15","","16.1","","99.05","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 02:00","2022","10","01","02:00","6.4","","","M","","M","0.0","","5","","11","","16.1","","99.05","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 03:00","2022","10","01","03:00","6.6","","","M","","M","0.0","","3","","11","","16.1","","99.07","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 04:00","2022","10","01","04:00","6.3","","","M","","M","0.0","","1","","8","","16.1","","99.11","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 05:00","2022","10","01","05:00","6.9","","6.9","","100","","0.0","","3","","5","","16.1","","99.13","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 06:00","2022","10","01","06:00","6.2","","","M","","M","0.0","","35","","8","","16.1","","99.17","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 07:00","2022","10","01","07:00","5.3","","","M","","M","0.0","","2","","5","","16.1","","99.17","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 08:00","2022","10","01","08:00","5.8","","","M","","M","0.0","","35","","5","","16.1","","99.20","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 09:00","2022","10","01","09:00","9.0","","6.4","","83","","0.0","","6","","9","","16.1","","99.24","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 10:00","2022","10","01","10:00","10.3","","6.2","","76","","0.0","","5","","13","","16.1","","99.26","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 11:00","2022","10","01","11:00","11.2","","6.2","","71","","0.0","","4","","11","","16.1","","99.24","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 12:00","2022","10","01","12:00","12.9","","6.1","","63","","0.0","","2","","15","","16.1","","99.18","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 13:00","2022","10","01","13:00","14.0","","4.7","","53","","0.0","","6","","11","","16.1","","99.16","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 14:00","2022","10","01","14:00","15.3","","2.9","","43","","0.0","","9","","17","","16.1","","99.10","","","","","","NA"
"-100.05","51.10","DAUPHIN","5040689","2022-10-01 15:00","2022","10","01","15:00","15.8","","3.3","","43","","0.0","","8","","11","","16.1","","99.06","","","","","","NA"
