"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 00:00","2021","05","01","00:00"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 01:00","2021","05","01","01:00"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 02:00","2021","05","01","02:00"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 03:00","2021","05","01","03:00"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 04:00","2021","05","01","04:00"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 05:00","2021","05","01","05:00","4.2","","3.7","","96","","","","36","","2","","24.1","","94.01","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 06:00","2021","05","01","06:00","4.7","","4.3","","97","","","","14","","4","","24.1","","94.02","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 07:00","2021","05","01","07:00","6.2","","4.9","","91","","","","18","","4","","24.1","","94.05","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 08:00","2021","05","01","08:00","7.1","","5.1","","87","","","","18","","9","","24.1","","94.05","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 09:00","2021","05","01","09:00","9.8","","4.7","","71","","","","18","","9","","24.1","","94.02","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 10:00","2021","05","01","10:00","10.8","","2.5","","56","","","","18","","5","","24.1","","94.01","","","","","","Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 11:00","2021","05","01","11:00","10.3","","3.3","","62","","","","36","","2","","24.1","","94.00","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 12:00","2021","05","01","12:00","11.4","","3.2","","57","","","","36","","1","","24.1","","94.01","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 13:00","2021","05","01","13:00","13.3","","1.4","","44","","","","23","","4","","24.1","","93.99","","","","","","Mostly Cloudy"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 14:00","2021","05","01","14:00","8.7","","6.8","","87","","","","36","","3","","24.1","","94.08","","","","","","Rain Showers"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 15:00","2021","05","01","15:00","11.6","","3.3","","57","","","","27","","4","","24.1","","94.01","","","","","","NA"
"-122.95","50.13","WHISTLER A","1048899","2021-05-01 16:00","2021","05","01","16:00","10.4","","4.0","","65","","","","18","","5","","24.1","","94.04","","","","","","Mostly Cloudy"
