"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-01","2023","01","01","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-02","2023","01","02","","-1.1","","-9.3","","-5.2","","23.2","","0.0","","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-03","2023","01","03","","-2.1","","-12.7","","-7.4","","25.4","","0.0","","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-04","2023","01","04","","-6.6","","-13.9","","-10.3","","28.3","","0.0","","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-05","2023","01","05","","-1.2","","-8.3","","-4.7","","22.7","","0.0","","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-06","2023","01","06","","-3.7","","-7.2","","-5.5","","23.5","","0.0","","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-07","2023","01","07","","-2.2","","-8.1","","-5.2","","23.2","","0.0","","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-08","2023","01","08","","-4.1","","-6.6","","-5.4","","23.4","","0.0","","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-09","2023","01","09","","-5.6","","-8.4","","-7.0","","25.0","","0.0","","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-10","2023","01","10","","-5.6","","-9.0","","-7.3","","25.3","","0.0","","","","","","","","","","","M","","M"
"-115.19","50.94","NAKISKA RIDGETOP","305MGFF","2023-01-11","2023","01","11","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
