"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 00:00","2022","10","01","00:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 01:00","2022","10","01","01:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 02:00","2022","10","01","02:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 03:00","2022","10","01","03:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 04:00","2022","10","01","04:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 05:00","2022","10","01","05:00","3.5","","-2.0","","67","","","","26","","28","","24.1","","99.77","","","","","","Mainly Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 06:00","2022","10","01","06:00","3.3","","-2.9","","64","","","","25","","36","","24.1","","99.78","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 07:00","2022","10","01","07:00","3.5","","-1.8","","68","","","","25","","30","","24.1","","99.80","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 08:00","2022","10","01","08:00","4.5","","-2.4","","61","","","","26","","39","","24.1","","99.79","","","","","","Mainly Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 09:00","2022","10","01","09:00","5.4","","-3.3","","54","","","","27","","48","","24.1","","99.79","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 10:00","2022","10","01","10:00","5.8","","-3.2","","52","","","","27","","46","","24.1","","99.80","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 11:00","2022","10","01","11:00","6.1","","-3.0","","52","","","","28","","37","","24.1","","99.83","","","","","","Mainly Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 12:00","2022","10","01","12:00","5.8","","-0.7","","63","","","","27","","37","","24.1","","99.82","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 13:00","2022","10","01","13:00","6.3","","-1.9","","56","","","","27","","42","","24.1","","99.81","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 14:00","2022","10","01","14:00","7.0","","-1.8","","54","","","","27","","33","","24.1","","99.84","","","","","","Mostly Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 15:00","2022","10","01","15:00","4.3","","1.3","","81","","","","30","","35","","24.1","","99.89","","","","","","Rain Showers"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 16:00","2022","10","01","16:00","5.0","","0.0","","70","","","","29","","37","","24.1","","99.95","","","","","","Rain Showers"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 17:00","2022","10","01","17:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 18:00","2022","10","01","18:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 19:00","2022","10","01","19:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 20:00","2022","10","01","20:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 21:00","2022","10","01","21:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 22:00","2022","10","01","22:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-01 23:00","2022","10","01","23:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-02 00:00","2022","10","02","00:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-02 01:00","2022","10","02","01:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-02 02:00","2022","10","02","02:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-02 03:00","2022","10","02","03:00"
"-59.19","55.08","MAKKOVIK A","8502588","2022-10-02 04:00","2022","10","02","04:00"
