"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-01","2018","01","01","","-24.6","","-37.3","","-31.0","","49.0","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-02","2018","01","02","","-3.4","","-30.0","","-16.7","","34.7","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-03","2018","01","03","","-0.3","","-13.0","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-04","2018","01","04","","-5.5","","-15.7","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-05","2018","01","05","","1.5","","-12.0","","-5.3","","23.3","","0.0","","","M","","M","0.5","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-06","2018","01","06","","5.0","","-4.2","","0.4","","17.6","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-07","2018","01","07","","1.9","","-4.3","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-08","2018","01","08","","6.3","","-0.7","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-09","2018","01","09","","4.4","","-16.3","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-10","2018","01","10","","-16.2","","-22.5","","-19.4","","37.4","","0.0","","","M","","M","1.5","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-11","2018","01","11","","-22.5","","-32.7","","-27.6","","45.6","","0.0","","","M","","M","1.5","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-12","2018","01","12","","-18.2","","-25.4","","-21.8","","39.8","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-13","2018","01","13","","-2.7","","-19.3","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-14","2018","01","14","","-0.3","","-20.8","","-10.6","","28.6","","0.0","","","M","","M","1.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-15","2018","01","15","","-16.5","","-28.1","","-22.3","","40.3","","0.0","","","M","","M","0.5","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-16","2018","01","16","","2.3","","-19.6","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-17","2018","01","17","","5.0","","-5.4","","-0.2","","18.2","","0.0","","","M","","M","0.4","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-18","2018","01","18","","7.8","","0.5","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-19","2018","01","19","","2.4","","-6.7","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-20","2018","01","20","","1.8","","-7.8","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-21","2018","01","21","","3.0","","-8.8","","-2.9","","20.9","","0.0","","","M","","M","0.4","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-22","2018","01","22","","2.1","","-5.2","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-23","2018","01","23","","1.0","","-8.4","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-24","2018","01","24","","6.6","","-6.5","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-25","2018","01","25","","3.5","","-9.5","","-3.0","","21.0","","0.0","","","M","","M","0.5","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-26","2018","01","26","","-7.3","","-13.0","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-27","2018","01","27","","-9.9","","-19.2","","-14.6","","32.6","","0.0","","","M","","M","0.4","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-28","2018","01","28","","-12.1","","-16.0","","-14.1","","32.1","","0.0","","","M","","M","1.7","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-29","2018","01","29","","8.2","","-12.6","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-30","2018","01","30","","7.4","","-2.0","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-01-31","2018","01","31","","-0.5","","-19.6","","-10.1","","28.1","","0.0","","","M","","M","0.5","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-01","2018","02","01","","-12.7","","-21.5","","-17.1","","35.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-02","2018","02","02","","-11.1","","-15.3","","-13.2","","31.2","","0.0","","","M","","M","0.5","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-03","2018","02","03","","-13.7","","-21.5","","-17.6","","35.6","","0.0","","","M","","M","1.9","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-04","2018","02","04","","-13.7","","-28.4","","-21.1","","39.1","","0.0","","","M","","M","6.5","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-05","2018","02","05","","-13.2","","-27.2","","-20.2","","38.2","","0.0","","","M","","M","0.6","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-06","2018","02","06","","-13.6","","-29.8","","-21.7","","39.7","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-07","2018","02","07","","-9.8","","-18.9","","-14.4","","32.4","","0.0","","","M","","M","3.9","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-08","2018","02","08","","-11.5","","-23.0","","-17.3","","35.3","","0.0","","","M","","M","6.5","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-09","2018","02","09","","-13.6","","-32.9","","-23.3","","41.3","","0.0","","","M","","M","0.4","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-10","2018","02","10","","-8.0","","-34.0","","-21.0","","39.0","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-11","2018","02","11","","-10.2","","-34.3","","-22.3","","40.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-12","2018","02","12","","-19.0","","-36.5","","-27.8","","45.8","","0.0","","","M","","M","","M","","","","M","","M"
"-111.13","49.22","PAKOWKI LAKE AGCM","3045000","2018-02-13","2018","02","13","","5.0","","-25.0","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","M","","M"
