"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-01","2022","01","01","","-25.7","","-33.4","","-29.5","","47.5","","0.0","","","","","","0.0","","19","","","","",""
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-02","2022","01","02","","-14.5","","-31.7","","-23.1","","41.1","","0.0","","","","","","0.0","","19","","","","",""
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-03","2022","01","03","","-17.0","","-23.8","","-20.4","","38.4","","0.0","","","","","","0.0","","19","","","","",""
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-04","2022","01","04","","-15.7","","-21.4","","-18.6","","36.6","","0.0","","","","","","3.0","","19","","2","","49",""
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-05","2022","01","05","","-21.4","","-27.6","","-24.5","","42.5","","0.0","","","","","","0.0","","32","","1","","44",""
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-06","2022","01","06","","-26.4","","-32.6","","-29.5","","47.5","","0.0","","","","","","0.0","","27","","","","",""
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-07","2022","01","07","","-14.3","","-33.6","","-23.9","","41.9","","0.0","","","","","","1.2","","27","","15","","48",""
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-08","2022","01","08","","-10.2","","-24.0","","-17.1","","35.1","","0.0","","","","","","0.2","","24","","29","","58",""
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-09","2022","01","09","","-23.9","","-28.6","","-26.3","","44.3","","0.0","","","","","","0.0","","16","","29","","46",""
"-99.07","49.56","CYPRESS RIVER RCS","5010641","2022-01-10","2022","01","10","","-16.1","","-30.1","","-23.1","","41.1","","0.0","","","","","","0.0","","17","","19","","38",""
