"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.96","50.90","VERGER","3026800","2022-01-01","2022","01","01","","-18.9","","-36.7","","-27.8","","45.8","","0.0","","","","","","1.3","","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-02","2022","01","02","","0.7","","-20.0","","-9.6","","27.6","","0.0","","","","","","","M","","","22","","44",""
"-111.96","50.90","VERGER","3026800","2022-01-03","2022","01","03","","-14.2","","-23.2","","-18.7","","36.7","","0.0","","","","","","0.4","","","","36","","43",""
"-111.96","50.90","VERGER","3026800","2022-01-04","2022","01","04","","-23.2","","-31.4","","-27.3","","45.3","","0.0","","","","","","","M","","","32","","49",""
"-111.96","50.90","VERGER","3026800","2022-01-05","2022","01","05","","-23.9","","-31.4","","-27.6","","45.6","","0.0","","","","","","","M","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-06","2022","01","06","","-25.5","","-35.4","","-30.4","","48.4","","0.0","","","","","","","M","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-07","2022","01","07","","-19.4","","-25.5","","-22.4","","40.4","","0.0","","","","","","0.0","","","","32","","35",""
"-111.96","50.90","VERGER","3026800","2022-01-08","2022","01","08","","-19.5","","-28.5","","-24.0","","42.0","","0.0","","","","","","","M","","","31","","32",""
"-111.96","50.90","VERGER","3026800","2022-01-09","2022","01","09","","-19.0","","-29.1","","-24.1","","42.1","","0.0","","","","","","0.7","","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-10","2022","01","10","","5.6","","-21.6","","-8.0","","26.0","","0.0","","","","","","0.0","","","","25","","41",""
"-111.96","50.90","VERGER","3026800","2022-01-11","2022","01","11","","6.7","","-4.8","","1.0","","17.0","","0.0","","","","","","","M","","","21","","43",""
"-111.96","50.90","VERGER","3026800","2022-01-12","2022","01","12","","6.2","","-5.0","","0.6","","17.4","","0.0","","","","","","0.0","","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-13","2022","01","13","","0.5","","-5.2","","-2.3","","20.3","","0.0","","","","","","0.0","","","","33","","37",""
"-111.96","50.90","VERGER","3026800","2022-01-14","2022","01","14","","-0.2","","-11.3","","-5.7","","23.7","","0.0","","","","","","0.0","","","","34","","31",""
"-111.96","50.90","VERGER","3026800","2022-01-15","2022","01","15","","5.0","","-4.1","","0.4","","17.6","","0.0","","","","","","0.0","","","","22","","39",""
"-111.96","50.90","VERGER","3026800","2022-01-16","2022","01","16","","4.4","","-9.2","","-2.4","","20.4","","0.0","","","","","","0.0","","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-17","2022","01","17","","6.8","","-11.2","","-2.2","","20.2","","0.0","","","","","","0.0","","","","33","","78",""
"-111.96","50.90","VERGER","3026800","2022-01-18","2022","01","18","","-10.6","","-27.9","","-19.2","","37.2","","0.0","","","","","","","M","","","33","","70",""
"-111.96","50.90","VERGER","3026800","2022-01-19","2022","01","19","","-12.0","","-31.0","","-21.5","","39.5","","0.0","","","","","","","M","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-20","2022","01","20","","6.9","","-21.0","","-7.0","","25.0","","0.0","","","","","","0.0","","","","31","","45",""
"-111.96","50.90","VERGER","3026800","2022-01-21","2022","01","21","","4.1","","-4.7","","-0.3","","18.3","","0.0","","","","","","","M","","","31","","48",""
"-111.96","50.90","VERGER","3026800","2022-01-22","2022","01","22","","8.6","","-2.1","","3.3","","14.7","","0.0","","","","","","0.0","","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-23","2022","01","23","","8.7","","0.9","","4.8","","13.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.96","50.90","VERGER","3026800","2022-01-24","2022","01","24","","2.6","","-5.6","","-1.5","","19.5","","0.0","","","","","","0.5","","","","32","","46",""
"-111.96","50.90","VERGER","3026800","2022-01-25","2022","01","25","","2.2","","-6.8","","-2.3","","20.3","","0.0","","","","","","0.0","","","","19","","33",""
"-111.96","50.90","VERGER","3026800","2022-01-26","2022","01","26","","3.2","","-6.3","","-1.6","","19.6","","0.0","","","","","","0.0","","","","31","","55",""
"-111.96","50.90","VERGER","3026800","2022-01-27","2022","01","27","","3.8","","-11.8","","-4.0","","22.0","","0.0","","","","","","0.4","","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-28","2022","01","28","","6.7","","-10.0","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-29","2022","01","29","","5.6","","-11.2","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","","",""
"-111.96","50.90","VERGER","3026800","2022-01-30","2022","01","30","","5.4","","-7.0","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","M","","M"
"-111.96","50.90","VERGER","3026800","2022-01-31","2022","01","31","","5.2","","-17.6","","-6.2","","24.2","","0.0","","","","","","0.0","","","","33","","91",""
"-111.96","50.90","VERGER","3026800","2022-02-01","2022","02","01","","-16.0","","-21.7","","-18.9","","36.9","","0.0","","","","","","0.4","","","","","","",""
