"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 00:00","2021","10","01","00:00","-1.4","","-1.5","","99","","0.0","","17","","29","","","","99.67","","","","-8","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 01:00","2021","10","01","01:00","-1.5","","-1.6","","99","","0.2","","17","","33","","","","99.70","","","","-9","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 02:00","2021","10","01","02:00","-1.5","","-1.7","","99","","0.0","","17","","33","","","","99.72","","","","-9","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 03:00","2021","10","01","03:00","-1.9","","-2.1","","99","","0.0","","18","","29","","","","99.75","","","","-9","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 04:00","2021","10","01","04:00","-2.5","","-2.8","","98","","0.0","","19","","37","","","","99.81","","","","-10","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 05:00","2021","10","01","05:00","-3.0","","-3.3","","98","","0.0","","19","","34","","","","99.86","","","","-11","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 06:00","2021","10","01","06:00","-3.4","","-3.7","","98","","0.0","","19","","34","","","","99.90","","","","-11","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 07:00","2021","10","01","07:00","-3.2","","-3.5","","98","","0.0","","18","","35","","","","99.95","","","","-11","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 08:00","2021","10","01","08:00","-2.0","","-2.2","","99","","0.0","","17","","36","","","","99.95","","","","-10","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 09:00","2021","10","01","09:00","-1.2","","-1.3","","99","","0.0","","18","","28","","","","100.00","","","","-8","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 10:00","2021","10","01","10:00","-1.3","","-1.5","","99","","0.0","","19","","27","","","","100.04","","","","-8","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 11:00","2021","10","01","11:00","-1.5","","-1.7","","98","","0.0","","20","","23","","","","100.08","","","","-8","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 12:00","2021","10","01","12:00","-1.6","","-1.9","","97","","0.0","","19","","26","","","","100.13","","","","-8","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 13:00","2021","10","01","13:00","-1.7","","-2.1","","97","","0.0","","19","","29","","","","100.20","","","","-9","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 14:00","2021","10","01","14:00","-1.8","","-2.3","","96","","0.0","","19","","36","","","","100.24","","","","-9","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 15:00","2021","10","01","15:00","-1.9","","-2.5","","96","","0.0","","19","","35","","","","100.30","","","","-9","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 16:00","2021","10","01","16:00","-2.1","","-2.6","","97","","0.0","","19","","35","","","","100.31","","","","-10","","NA"
"-103.55","78.79","ISACHSEN (AUT)","2402604","2021-10-01 17:00","2021","10","01","17:00","-2.3","","-2.7","","97","","0.0","","19","","28","","","","100.36","","","","-9","","NA"
