"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-01","2021","01","01","","4.9","","-11.6","","-3.4","","21.4","","0.0","","","","","","0.0","","","","21","","48",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-02","2021","01","02","","6.4","","2.7","","4.6","","13.4","","0.0","","","","","","0.0","","","","23","","65",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-03","2021","01","03","","6.1","","-0.1","","3.0","","15.0","","0.0","","","","","","0.0","","","","20","","54",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-04","2021","01","04","","6.0","","-2.8","","1.6","","16.4","","0.0","","","","","","0.0","","","","18","","46",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-05","2021","01","05","","5.7","","-1.5","","2.1","","15.9","","0.0","","","","","","0.0","","","","28","","68",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-06","2021","01","06","","7.6","","1.4","","4.5","","13.5","","0.0","","","","","","0.0","","","","19","","61",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-07","2021","01","07","","5.6","","-4.3","","0.7","","17.3","","0.0","","","","","","0.0","","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-08","2021","01","08","","7.0","","-6.7","","0.2","","17.8","","0.0","","","","","","0.0","","","","11","","46",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-09","2021","01","09","","1.2","","-5.5","","-2.2","","20.2","","0.0","","","","","","0.0","","","","21","","42",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-10","2021","01","10","","5.9","","-5.6","","0.2","","17.8","","0.0","","","","","","0.0","","","","22","","45",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-11","2021","01","11","","7.4","","-1.1","","3.2","","14.8","","0.0","","","","","","0.0","","","","24","","45",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-12","2021","01","12","","9.5","","-2.3","","3.6","","14.4","","0.0","","","","","","0.0","","","","21","","59",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-13","2021","01","13","","11.2","","0.5","","5.9","","12.1","","0.0","","","","","","0.0","","","","24","","109",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-14","2021","01","14","","1.6","","-8.1","","-3.3","","21.3","","0.0","","","","","","0.0","","","","28","","61",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-15","2021","01","15","","5.8","","-8.9","","-1.6","","19.6","","0.0","","","","","","0.0","","","","20","","41",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-16","2021","01","16","","5.5","","-5.1","","0.2","","17.8","","0.0","","","","","","0.0","","","","23","","39",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-17","2021","01","17","","4.3","","-5.5","","-0.6","","18.6","","0.0","","","","","","0.4","","","","30","","52",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-18","2021","01","18","","3.8","","-1.4","","1.2","","16.8","","0.0","","","","","","0.0","","","","31","","48",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-19","2021","01","19","","6.1","","-6.3","","-0.1","","18.1","","0.0","","","","","","0.0","","","","25","","71",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-20","2021","01","20","","5.2","","-5.2","","0.0","","18.0","","0.0","","","","","","0.0","","","","26","","68",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-21","2021","01","21","","-0.7","","-6.3","","-3.5","","21.5","","0.0","","","","","","0.0","","","","30","","33",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-22","2021","01","22","","-0.1","","-9.3","","-4.7","","22.7","","0.0","","","","","","0.0","","","","21","","32",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-23","2021","01","23","","-5.8","","-15.8","","-10.8","","28.8","","0.0","","","","","","0.0","","","","6","","39",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-24","2021","01","24","","-10.9","","-16.9","","-13.9","","31.9","","0.0","","","","","","0.0","","","","7","","35",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-25","2021","01","25","","-13.1","","-20.2","","-16.7","","34.7","","0.0","","","","","","0.0","","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-26","2021","01","26","","-7.6","","-15.6","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-27","2021","01","27","","-7.8","","-16.3","","-12.1","","30.1","","0.0","","","","","","0.0","","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-28","2021","01","28","","-9.7","","-15.9","","-12.8","","30.8","","0.0","","","","","","0.0","","","","12","","32",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-29","2021","01","29","","-11.5","","-14.0","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-30","2021","01","30","","-8.9","","-17.8","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2021-01-31","2021","01","31","","7.9","","-15.0","","-3.6","","21.6","","0.0","","","","","","0.0","","","","20","","55",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-02-01","2021","02","01","","11.3","","-5.1","","3.1","","14.9","","0.0","","","","","","0.0","","","","19","","45",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-02-02","2021","02","02","","12.8","","-8.8","","2.0","","16.0","","0.0","","","","","","0.0","","","","21","","63",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-02-03","2021","02","03","","-8.6","","-18.2","","-13.4","","31.4","","0.0","","","","","","0.0","","","","33","","35",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-02-04","2021","02","04","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","","","","","0.0","","","","33","","33",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-02-05","2021","02","05","","-8.5","","-24.6","","-16.6","","34.6","","0.0","","","","","","0.5","","","","1","","37",""
"-110.72","50.02","MEDICINE HAT","3034479","2021-02-06","2021","02","06","","-19.6","","-26.3","","-23.0","","41.0","","0.0","","","","","","0.1","","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2021-02-07","2021","02","07","","-23.1","","-31.3","","-27.2","","45.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.72","50.02","MEDICINE HAT","3034479","2021-02-08","2021","02","08","","-23.3","","-31.6","","-27.5","","45.5","","0.0","","","","","","0.0","","","","","M","","M"
